SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-5-2021,Single Family Residential,7221 Eve Ct,Las Vegas,NV,89145,295000,4,2.0,Charleston Rainbow,1784,7405,1973,58,165,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7221-Eve-Ct-89145/home/29223837,GLVAR,2236230,N,Y,36.1632938,-115.257249
PAST SALE,March-12-2021,Single Family Residential,7213 William Anders Ave,Las Vegas,NV,89145,285000,3,2.0,Charleston Rainbow,1620,7405,1976,51,176,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7213-William-Anders-Ave-89145/home/29224667,GLVAR,2267877,N,Y,36.1594023,-115.2559987
PAST SALE,March-12-2021,Single Family Residential,8333 Golden Cypress Ave,Las Vegas,NV,89117,312500,3,2.0,Monaco #14,1244,3920,2000,51,251,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/8333-Golden-Cypress-Ave-89117/home/29828794,GLVAR,2268761,N,Y,36.1320825,-115.2730392
PAST SALE,March-26-2021,Single Family Residential,609 Brian Grayson Way,Las Vegas,NV,89145,239100,3,1.75,Jonathans Glen 2,1200,2614,1990,37,199,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/609-Brian-Grayson-Dr-89145/home/29217400,GLVAR,2271088,N,Y,36.1641091,-115.2716501
PAST SALE,March-25-2021,Single Family Residential,8413 Eddy Stone Ave,Las Vegas,NV,89117,437000,4,2.75,Valley West 11-Phase 3,2390,7841,1990,38,183,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8413-Eddy-Stone-Ave-89117/home/29521881,GLVAR,2225601,N,Y,36.1544553,-115.2762342
PAST SALE,April-27-2021,Single Family Residential,2611 Eldora Estates Ct,Las Vegas,NV,89117,1900000,5,5.25,Eldora Est,5984,20473,2016,5,318,199,Sold,,,http://www.redfin.com/NV/Las-Vegas/2611-Eldora-Estates-Ct-89117/home/33537948,GLVAR,2188395,N,Y,36.141698,-115.257237
PAST SALE,March-1-2021,Single Family Residential,9824 Dardanelle Ct,Las Vegas,NV,89117,365000,3,2.0,Reflections At The Lakes,1789,7405,1988,62,204,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/9824-Dardanelle-Ct-89117/home/29529123,GLVAR,2265256,N,Y,36.1326082,-115.3098259
PAST SALE,,Single Family Residential,3208 Oyster Bay St,Las Vegas,NV,89117,390000,3,2.5,,1645,4792,1987,,237,,,,,http://www.redfin.com/NV/Las-Vegas/3208-Oyster-Bay-St-89117/home/29530275,,,N,Y,36.1326765,-115.3057284
PAST SALE,March-4-2021,Single Family Residential,1817 Havercamp St,Las Vegas,NV,89117,404444,3,2.5,Peccole Ranch,1950,4792,2000,59,207,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/1817-Havercamp-St-89117/home/29525888,GLVAR,2256292,N,Y,36.1502528,-115.3083211
PAST SALE,March-5-2021,Single Family Residential,3033 Forest Lake St,Las Vegas,NV,89117,337500,3,2.0,LAKES WEST,1536,6098,1989,58,220,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/3033-Forest-Lake-St-89117/home/29528991,GLVAR,2261416,N,Y,36.1357981,-115.3069553
PAST SALE,March-5-2021,Single Family Residential,2713 Grafton Ct,Las Vegas,NV,89117,425000,4,3.0,Lakes Richmond American Homes Amd,2663,6098,1988,58,160,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/2713-Grafton-Ct-89117/home/29528337,GLVAR,2259614,N,Y,36.1421722,-115.3087378
PAST SALE,February-4-2021,Single Family Residential,3116 Ocean View Dr,Las Vegas,NV,89117,320000,3,2.5,Lakes Amd,1610,4792,1989,87,199,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/3116-Ocean-View-Dr-89117/home/29530169,GLVAR,2258561,N,Y,36.1348806,-115.302117
PAST SALE,February-18-2021,Single Family Residential,8928 Napoli Dr,Las Vegas,NV,89117,425000,4,3.25,Valley West #9,2172,8276,1985,73,196,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8928-Napoli-Dr-89117/home/29522414,GLVAR,2261994,N,Y,36.1556239,-115.2908196
PAST SALE,February-16-2021,Single Family Residential,9116 Beacon Cove Ct,Las Vegas,NV,89117,510000,5,2.5,Beacon Point,3091,10890,1986,75,165,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/9116-Beacon-Cove-Ct-89117/home/29531497,GLVAR,2247181,N,Y,36.1403987,-115.297024
PAST SALE,February-16-2021,Single Family Residential,3208 Sabrina Ct,Las Vegas,NV,89117,350000,3,2.0,Reflections At The Lakes,1789,4792,1989,75,196,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/3208-Sabrina-Ct-89117/home/29529174,GLVAR,2244822,N,Y,36.1329722,-115.3068859
PAST SALE,February-11-2021,Single Family Residential,9800 Camden Hills Ave,Las Vegas,NV,89145,730000,5,3.5,Peccole West -A-Phase 1,3679,9148,1997,80,198,321,Sold,,,http://www.redfin.com/NV/Las-Vegas/9800-Camden-Hills-Ave-89145/home/29212489,GLVAR,2257810,N,Y,36.1620952,-115.3094555
PAST SALE,February-10-2021,Single Family Residential,9408 Shipboard Ct,Las Vegas,NV,89117,395000,3,2.5,Mission Monterey,2196,6098,1989,81,180,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/9408-Shipboard-Ct-89117/home/29531282,GLVAR,2257756,N,Y,36.1312861,-115.3009595
PAST SALE,February-8-2021,Single Family Residential,3157 Mediterranean Dr,Las Vegas,NV,89117,335000,4,2.5,Bayside,1895,6970,1985,83,177,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/3157-Mediterranean-Dr-89117/home/29533637,GLVAR,2258282,N,Y,36.1333679,-115.284291
PAST SALE,February-24-2021,Single Family Residential,809 Aquitaine Ct,Las Vegas,NV,89145,1200000,4,4.5,Peccole West Phase 1,4974,16553,1997,67,241,321,Sold,,,http://www.redfin.com/NV/Las-Vegas/809-Aquitaine-Ct-89145/home/29213596,GLVAR,2257806,N,Y,36.1612071,-115.2996399
PAST SALE,February-25-2021,Single Family Residential,9320 Fontainbleu Dr,Las Vegas,NV,89145,900000,5,5.5,Peccole West -Phase 2,4002,11326,1999,66,225,321,Sold,,,http://www.redfin.com/NV/Las-Vegas/9320-Fontainbleu-Dr-89145/home/29213623,GLVAR,2260532,N,Y,36.1607721,-115.2994547
PAST SALE,February-26-2021,Single Family Residential,8917 Beach Front Dr,Las Vegas,NV,89117,360000,4,1.5,Bluffs,1680,4792,1985,65,214,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8917-Beach-Front-Dr-89117/home/29532775,GLVAR,2263783,N,Y,36.135628,-115.2924401
PAST SALE,February-25-2021,Single Family Residential,8808 Rocky Shore Dr,Las Vegas,NV,89117,450000,4,2.25,BLUFFS UNIT #05,2358,7841,1986,66,191,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/8808-Rocky-Shore-Dr-89117/home/29532842,GLVAR,2116212,N,Y,36.1337782,-115.291653
PAST SALE,February-22-2021,Single Family Residential,8628 Inwood Dr,Las Vegas,NV,89145,525000,5,3.0,West Mesa Estate 1-Phase 1 Amd,2808,9148,1989,69,187,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8628-Inwood-Dr-89145/home/29214477,GLVAR,2244697,N,Y,36.1615393,-115.2818369
PAST SALE,February-26-2021,Single Family Residential,9045 Sandy Shores Dr,Las Vegas,NV,89117,386500,3,1.75,Style At The Lakes Amd,1822,6970,1987,65,212,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/9045-Sandy-Shores-Dr-89117/home/29531034,GLVAR,2263335,N,Y,36.1411899,-115.2950099
PAST SALE,March-5-2021,Single Family Residential,9328 Provence Garden Ln,Las Vegas,NV,89145,845000,4,4.5,PECCOLE WEST,4777,10454,1997,58,177,321,Sold,,,http://www.redfin.com/NV/Las-Vegas/9328-Provence-Garden-Ln-89145/home/29213560,GLVAR,2241433,N,Y,36.1618935,-115.3004733
PAST SALE,March-5-2021,Single Family Residential,8656 Isola Dr,Las Vegas,NV,89117,390000,3,2.0,Valley West 10,1888,8712,1987,58,207,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8656-Isola-Dr-89117/home/29523610,GLVAR,2261691,N,Y,36.1556878,-115.2842678
PAST SALE,March-5-2021,Single Family Residential,3020 Donnegal Bay Dr,Las Vegas,NV,89117,415000,3,2.5,Beacon Point,2102,6098,1987,58,197,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3020-Donnegal-Bay-Dr-89117/home/29531876,GLVAR,2209282,N,Y,36.1363714,-115.2959359
PAST SALE,March-5-2021,Single Family Residential,9301 Fontainbleu Dr,Las Vegas,NV,89145,1050000,5,5.25,Peccole West -Phase 2,5029,16117,1999,58,209,318,Sold,,,http://www.redfin.com/NV/Las-Vegas/9301-Fontainbleu-Dr-89145/home/29213609,GLVAR,2228843,N,Y,36.1603697,-115.2980657
PAST SALE,March-8-2021,Single Family Residential,1008 Greystoke Acres St,Las Vegas,NV,89145,611050,3,2.5,Peccole West -Phase 3,2532,6534,1999,55,241,321,Sold,,,http://www.redfin.com/NV/Las-Vegas/1008-Greystoke-Acres-St-89145/home/29212475,GLVAR,2258145,N,Y,36.1597177,-115.3093397
PAST SALE,,Single Family Residential,9208 Kentucky Oaks Dr,Las Vegas,NV,89117,405000,3,3.0,,1583,4356,1991,,256,,,,,http://www.redfin.com/NV/Las-Vegas/9208-Kentucky-Oaks-Dr-89117/home/29523177,,,N,Y,36.151186,-115.2962368
PAST SALE,March-8-2021,Single Family Residential,2001 Eagle Trace Way,Las Vegas,NV,89117,1325000,4,3.5,Canyon Gate Cntry Club Emerald Hill Estate,4739,17860,1996,55,280,314,Sold,,,http://www.redfin.com/NV/Las-Vegas/2001-Eagle-Trace-Way-89117/home/29523433,GLVAR,2264901,N,Y,36.1486972,-115.2934356
PAST SALE,March-10-2021,Single Family Residential,8960 Echo Ridge Dr,Las Vegas,NV,89117,488800,3,2.0,FOOTHILLS CNTRY CLUB UNIT #4,2267,6098,1994,53,216,327,Sold,,,http://www.redfin.com/NV/Las-Vegas/8960-Echo-Ridge-Dr-89117/home/29522976,GLVAR,2269284,N,Y,36.1521419,-115.2908427
PAST SALE,,Single Family Residential,9005 Robinson Ridge Dr,Las Vegas,NV,89117,670000,3,2.5,,3029,5227,1991,,221,,,,,http://www.redfin.com/NV/Las-Vegas/9005-Robinson-Ridge-Dr-89117/home/29523449,,,N,Y,36.1505828,-115.2922086
PAST SALE,,Single Family Residential,8457 Cobble Village Ct,Las Vegas,NV,89117,330000,3,2.5,,2547,4792,2002,,130,,,,,http://www.redfin.com/NV/Las-Vegas/8457-Cobble-Village-Ct-89117/home/29866643,,,N,Y,36.1353863,-115.2754933
PAST SALE,February-17-2021,Single Family Residential,2000 Alexa Breanne,Las Vegas,NV,89117,721000,4,4.5,Alexa Breanne Estate,4208,20038,1997,74,171,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/2000-Alexa-Breanne-Ct-89117/home/29522267,GLVAR,2201118,N,Y,36.149149,-115.2618334
PAST SALE,February-17-2021,Single Family Residential,1801 Langley Estates Dr,Las Vegas,NV,89117,1000000,5,5.0,Langley Estate,5002,20909,2001,74,200,167,Sold,,,http://www.redfin.com/NV/Las-Vegas/1801-Langley-Estates-St-89117/home/29522291,GLVAR,2244618,N,Y,36.1510789,-115.2630605
PAST SALE,March-3-2021,Single Family Residential,2937 Coast Line Ct,Las Vegas,NV,89117,1630000,4,4.0,Lakes At West Sahara Phase 1,5431,17424,1989,60,300,881,Sold,,,http://www.redfin.com/NV/Las-Vegas/2937-Coast-Line-Ct-89117/home/29533788,GLVAR,2260758,N,Y,36.1378025,-115.2863977
PAST SALE,February-3-2021,Condo/Co-op,2200 Fort Apache Rd #2216,Las Vegas,NV,89117,168000,3,2.0,Canyon Lake,1183,,1991,88,142,311,Sold,,,http://www.redfin.com/NV/Las-Vegas/2200-S-Fort-Apache-Rd-89117/unit-2216/home/29449359,GLVAR,2244477,N,Y,36.1468342,-115.2967693
PAST SALE,,Single Family Residential,3124 Stern Dr,Las Vegas,NV,89117,554000,4,3.5,,3618,8712,1989,,153,,,,,http://www.redfin.com/NV/Las-Vegas/3124-Stern-Dr-89117/home/29530094,,,N,Y,36.1344799,-115.3005428
PAST SALE,February-25-2021,Single Family Residential,3321 Surfline Dr,Las Vegas,NV,89117,312500,3,2.0,Vista Del Lago,1385,5663,1989,66,226,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/3321-Surfline-Dr-89117/home/29531337,GLVAR,2251703,N,Y,36.1306743,-115.3024411
PAST SALE,March-12-2021,Single Family Residential,8205 Todd Neil Ct,Las Vegas,NV,89117,589000,3,1.75,Todd Neil Estate,3195,9583,2005,51,184,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8205-Todd-Neil-Ct-89117/home/29934227,GLVAR,2262199,N,Y,36.1544507,-115.2713954
PAST SALE,,Single Family Residential,3316 Royal Glen Ct,Las Vegas,NV,89117,240000,3,2.0,,1614,5227,1989,,149,,,,,http://www.redfin.com/NV/Las-Vegas/3316-Royal-Glen-Ct-89117/home/29529196,,,N,Y,36.1311215,-115.3076035
PAST SALE,March-12-2021,Single Family Residential,8600 Kiel Ridge Cir,Las Vegas,NV,89117,710000,4,4.5,Foothills Country Club Amd,3858,10454,1993,51,184,300,Sold,,,http://www.redfin.com/NV/Las-Vegas/8600-Kiel-Ridge-Cir-89117/home/29524389,GLVAR,2265906,N,Y,36.1514596,-115.2801006
PAST SALE,March-19-2021,Single Family Residential,9748 Lost Colt Cir,Las Vegas,NV,89117,382000,3,2.0,Ascot Park,1580,4356,1995,44,242,128,Sold,,,http://www.redfin.com/NV/Las-Vegas/9748-Lost-Colt-Cir-89117/home/29524172,GLVAR,2269351,N,Y,36.1542981,-115.3099416
PAST SALE,March-18-2021,Single Family Residential,3312 Shipmate Dr,Las Vegas,NV,89117,369000,4,2.75,Vista Del Lago,2132,5227,1988,45,173,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/3312-Shipmate-Dr-89117/home/29531319,GLVAR,2272651,N,Y,36.1312171,-115.3037375
PAST SALE,April-13-2021,Single Family Residential,1508 Castle Wall St,Las Vegas,NV,89117,700000,4,3.5,CASTLE GATE,3205,10890,1996,19,218,92,Sold,,,http://www.redfin.com/NV/Las-Vegas/1508-Castle-Wall-St-89117/home/29522087,GLVAR,2262983,N,Y,36.1544,-115.2666723
PAST SALE,March-26-2021,Condo/Co-op,2750 Durango Dr #3071,Las Vegas,NV,89117,180000,3,2.0,Lakes Landing,1098,2401,1989,37,164,216,Sold,,,http://www.redfin.com/NV/Las-Vegas/2750-S-Durango-Dr-89117/unit-3071/home/29535118,GLVAR,2274687,N,Y,36.1397414,-115.2771954
PAST SALE,March-29-2021,Single Family Residential,8487 Cobble Village Ct,Las Vegas,NV,89117,418888,4,2.75,MONACO #18,2917,4792,2002,34,144,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/8487-Cobble-Village-Ct-89117/home/29866640,GLVAR,2273563,N,Y,36.135383,-115.2763037
PAST SALE,March-28-2021,Single Family Residential,3055 Blue Monaco St,Las Vegas,NV,89117,520000,5,3.0,Monaco #8,2989,6970,1999,35,174,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/3055-Blue-Monaco-St-89117/home/29536396,GLVAR,2266644,N,Y,36.1338056,-115.2628984
PAST SALE,April-15-2021,Single Family Residential,8928 Diamond Falls Dr,Las Vegas,NV,89117,545000,3,2.25,Foothills Cntry Club Amd,2180,4792,1989,17,250,390,Sold,,,http://www.redfin.com/NV/Las-Vegas/8928-Diamond-Falls-Dr-89117/home/29523198,GLVAR,2273853,N,Y,36.1500309,-115.2898936
PAST SALE,April-15-2021,Single Family Residential,9821 Cross Creek Way,Las Vegas,NV,89117,442000,4,3.0,Reflections At The Lakes,2320,5227,1990,17,191,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/9821-Cross-Creek-Way-89117/home/29529817,GLVAR,2250731,N,Y,36.1308533,-115.3099416
PAST SALE,April-15-2021,Single Family Residential,9013 Cape Wood Ct,Las Vegas,NV,89117,410000,3,1.75,Bluffs,1450,4356,1986,17,283,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/9013-Cape-Wood-Ct-89117/home/29532714,GLVAR,2277752,N,Y,36.1350712,-115.2943848
PAST SALE,April-16-2021,Single Family Residential,3098 Harbor Heights Dr,Las Vegas,NV,89117,347000,3,2.25,Monaco #16,1710,3920,2001,16,203,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/3098-Harbor-Heights-Dr-89117/home/29866414,GLVAR,2280139,N,Y,36.1328643,-115.2743357
PAST SALE,April-1-2021,Single Family Residential,2720 Quail Roost Way,Las Vegas,NV,89117,380000,4,2.5,BLUFFS UNIT #08A,2655,5227,1989,31,143,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/2720-Quail-Roost-Way-89117/home/29529549,GLVAR,2126432,N,Y,36.1418991,-115.29795
PAST SALE,,Single Family Residential,3317 S Trickling Stream Cir,Las Vegas,NV,89117,455000,5,3.0,,3999,10454,1991,,114,,,,,http://www.redfin.com/NV/Las-Vegas/3317-S-Trickling-Stream-Cir-89117/home/29555412,,,N,Y,36.1295477,-115.3009132
PAST SALE,March-31-2021,Single Family Residential,8741 Isola Dr,Las Vegas,NV,89117,479000,4,2.5,Valley West 8,2172,7841,1983,32,221,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8741-Isola-Dr-89117/home/29523846,GLVAR,2268973,N,Y,36.1553261,-115.2870228
PAST SALE,April-20-2021,Single Family Residential,9512 Grand Canal Dr,Las Vegas,NV,89117,835000,5,3.5,Signature At Peccole Ranch E,3503,7405,1996,12,238,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9512-Grand-Canal-Dr-89117/home/29527188,GLVAR,2274025,N,Y,36.155204,-115.3037143
PAST SALE,April-20-2021,Single Family Residential,2121 Buffalo Dr,Las Vegas,NV,89117,615000,3,2.0,custom,2815,22651,1997,12,218,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2121-S-Buffalo-Dr-89117/home/29522250,GLVAR,2278314,N,Y,36.1472333,-115.2621343
PAST SALE,April-22-2021,Single Family Residential,9736 Falling Star Ave,Las Vegas,NV,89117,575000,4,3.0,Lakes West #1 Lewis Homes,2744,6970,1989,10,210,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9736-Falling-Star-Ave-89117/home/29528062,GLVAR,2277087,N,Y,36.1403713,-115.3085295
PAST SALE,April-23-2021,Single Family Residential,3326 Stacey Lyn Dr,Las Vegas,NV,89117,410000,4,2.75,Starlight Estate West,1914,5663,1993,9,214,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/3326-Stacey-Lyn-Dr-89117/home/29553265,GLVAR,2278058,N,Y,36.1291258,-115.2870691
PAST SALE,April-21-2021,Single Family Residential,3067 Palace Gate Ct,Las Vegas,NV,89117,469000,4,2.75,Monaco #8,2960,7841,2000,11,158,28,Sold,,,http://www.redfin.com/NV/Las-Vegas/3067-Palace-Gate-Ct-89117/home/29536380,GLVAR,2273810,N,Y,36.1336666,-115.2638708
PAST SALE,April-23-2021,Townhouse,936 Angel Star Ln,Las Vegas,NV,89145,245000,3,2.5,Starfire Estate 3,1408,1307,1996,9,174,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/936-Angel-Star-Ln-89145/home/29218881,GLVAR,2274556,N,Y,36.1612317,-115.2706686
PAST SALE,April-8-2021,Single Family Residential,3083 Regal Cove St,Las Vegas,NV,89117,450000,3,2.5,Monaco #8,2516,8276,2000,24,179,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/3083-Regal-Cove-St-89117/home/29536137,GLVAR,2269963,N,Y,36.1333162,-115.2685245
PAST SALE,February-12-2021,Single Family Residential,8665 Arizona Poppy Ave,Las Vegas,NV,89117,349950,3,2.5,Villas At Desert Breeze,1956,3485,2006,79,179,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/8665-Arizona-Poppy-Ave-89117/home/29285348,GLVAR,2257327,N,Y,36.1278683,-115.2803784
PAST SALE,February-18-2021,Single Family Residential,8190 Palace Monaco Ave,Las Vegas,NV,89117,370000,3,2.5,Monaco #12,1989,6098,2000,73,186,28,Sold,,,http://www.redfin.com/NV/Las-Vegas/8190-Palace-Monaco-Ave-89117/home/29828778,GLVAR,2255066,N,Y,36.1300495,-115.2697053
PAST SALE,February-26-2021,Single Family Residential,2291 S Pioneer Way,Las Vegas,NV,89117,670000,4,3.5,,3927,23958,1987,65,171,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2291-S-Pioneer-Way-89117/home/29519943,GLVAR,2238508,N,Y,36.1459346,-115.256948
PAST SALE,February-26-2021,Single Family Residential,2899 Rough Green St,Las Vegas,NV,89117,352000,4,2.5,Edna & Van Allen,1933,4792,2014,65,182,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/2899-Rough-Green-St-89117/home/65558851,GLVAR,2250956,N,Y,36.1369752,-115.2765583
PAST SALE,,Single Family Residential,8917 Montego Bay Dr,Las Vegas,NV,89117,300000,4,2.5,,2358,7841,1985,,127,,,,,http://www.redfin.com/NV/Las-Vegas/8917-Montego-Bay-Dr-89117/home/29531712,,,N,Y,36.1378765,-115.2921623
PAST SALE,April-28-2021,Single Family Residential,3017 Harborside Dr,Las Vegas,NV,89117,415000,3,2.5,Bluffs,1808,6098,1986,4,230,20,Sold,,,http://www.redfin.com/NV/Las-Vegas/3017-Harborside-Dr-89117/home/29532693,GLVAR,2281360,N,Y,36.1361158,-115.2904492
PAST SALE,April-28-2021,Single Family Residential,8900 Canyon Springs Dr,Las Vegas,NV,89117,2400000,5,4.25,Foothills Country Club Amd,8850,13504,2001,4,271,314,Sold,,,http://www.redfin.com/NV/Las-Vegas/8900-Canyon-Springs-Dr-89117/home/29523506,GLVAR,2284396,N,Y,36.1475974,-115.288435
PAST SALE,April-2-2021,Townhouse,929 Radiant Star St,Las Vegas,NV,89145,251000,3,2.5,Starfire Estate 3,1408,1307,1996,30,178,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/929-Radiant-Star-St-89145/home/29218906,GLVAR,2272102,N,Y,36.1613689,-115.271025
PAST SALE,April-22-2021,Single Family Residential,2030 Marina Bay Ct,Las Vegas,NV,89117,1250000,4,5.0,Legacy Est,4899,23958,1993,10,255,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/2030-Marina-Bay-Ct-89117/home/29522140,GLVAR,2274263,N,Y,36.1487814,-115.2662092
PAST SALE,April-22-2021,Single Family Residential,9108 Safeport Cove Ct,Las Vegas,NV,89117,425000,4,2.5,Beacon Point,2798,11761,1987,10,152,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9108-Safeport-Ct-89117/home/29531627,GLVAR,2285503,N,Y,36.1363659,-115.2969314
PAST SALE,April-22-2021,Single Family Residential,3032 Jacaranda Dr,Las Vegas,NV,89117,525000,4,3.0,Monaco #15,2917,5227,2001,10,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3032-Jacaranda-Dr-89117/home/29866560,GLVAR,2277412,N,Y,36.1342545,-115.273456
PAST SALE,April-22-2021,Single Family Residential,3311 Riley St,Las Vegas,NV,89117,362000,3,2.0,Classic Collections,1901,6534,1991,10,190,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3311-S-Riley-St-89117/home/29553511,GLVAR,2257176,N,Y,36.1291854,-115.2837122
PAST SALE,April-22-2021,Single Family Residential,1432 Sun Copper Dr,Las Vegas,NV,89117,431000,3,2.0,Sienna Ridge,1788,6534,1992,10,241,146,Sold,,,http://www.redfin.com/NV/Las-Vegas/1432-Sun-Copper-Dr-89117/home/29523308,GLVAR,2281821,N,Y,36.1545191,-115.2957275
PAST SALE,April-21-2021,Single Family Residential,3024 Waterview Dr,Las Vegas,NV,89117,470000,3,2.5,Bluffs,2041,4792,1986,11,230,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/3024-Waterview-Dr-89117/home/29532686,GLVAR,2276761,N,Y,36.1367455,-115.2929495
PAST SALE,April-23-2021,Single Family Residential,9883 Sparrow Ridge Ave,Las Vegas,NV,89117,399000,3,2.75,Pineridge Crossing #42-Lewis Homes,2307,3920,1996,9,173,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9883-Sparrow-Ridge-Ave-89117/home/29554975,GLVAR,2267825,N,Y,36.128459,-115.3080433
PAST SALE,April-8-2021,Single Family Residential,3004 Waterside,Las Vegas,NV,89117,730000,3,2.5,Lakes At West Sahara Phase 1,2097,4356,1985,24,348,253,Sold,,,http://www.redfin.com/NV/Las-Vegas/3004-W-Waterside-Cir-89117/home/29533802,GLVAR,2241443,N,Y,36.1371086,-115.2848003
PAST SALE,April-29-2021,Single Family Residential,701 Minto Ct,Las Vegas,NV,89145,550000,5,3.0,West Mesa Estate 1-Phase 2 Amd,2808,12197,1989,3,196,,Sold,,,http://www.redfin.com/NV/Las-Vegas/701-Minto-Ct-89145/home/29214805,GLVAR,2279470,N,Y,36.1636914,-115.282161
PAST SALE,April-30-2021,Single Family Residential,9709 Ravine Ave,Las Vegas,NV,89117,386200,3,2.5,Peccole Ranch,1950,3920,1997,2,198,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/9709-Ravine-Ave-89117/home/29525891,GLVAR,2278597,N,Y,36.1506566,-115.3086452
PAST SALE,April-22-2021,Single Family Residential,617 Ordrich Pl,Las Vegas,NV,89145,253500,3,2.0,Jonathans Glen,1200,2178,1989,10,211,160,Sold,,,http://www.redfin.com/NV/Las-Vegas/617-Ordrich-Pl-89145/home/29217410,GLVAR,2280513,N,Y,36.1639266,-115.2710481
PAST SALE,April-23-2021,Townhouse,824 Radiant Star St,Las Vegas,NV,89145,255000,3,2.5,Starfire Estate 3,1534,1307,1996,9,166,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/824-Radiant-Star-St-89145/home/29218872,GLVAR,2271621,N,Y,36.161784,-115.27049
PAST SALE,April-23-2021,Single Family Residential,9520 Cliff View Way,Las Vegas,NV,89117,455000,3,2.0,Lakesamd,1824,8276,1989,9,249,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/9520-Cliff-View-Way-89117/home/29530147,GLVAR,2282002,N,Y,36.134189,-115.3031587
PAST SALE,April-22-2021,Single Family Residential,9716 Gavin Stone Ave,Las Vegas,NV,89145,670000,3,3.5,Peccole West -A-Phase 1 Amd,3061,10019,1997,10,219,430,Sold,,,http://www.redfin.com/NV/Las-Vegas/9716-Gavin-Stone-Ave-89145/home/29212604,GLVAR,2252091,N,Y,36.1612373,-115.3084137
PAST SALE,April-23-2021,Single Family Residential,1428 Sunblush Ln,Las Vegas,NV,89117,550000,3,2.5,Sienna Ridge,2116,6098,1993,9,260,136,Sold,,,http://www.redfin.com/NV/Las-Vegas/1428-Sunblush-Ln-89117/home/29523418,GLVAR,2279743,N,Y,36.1552333,-115.2972323
PAST SALE,April-26-2021,Single Family Residential,9621 Camden Hills Ave,Las Vegas,NV,89145,832000,4,4.25,Peccole West -A-Phase 2,3681,9583,1998,6,226,321,Sold,,,http://www.redfin.com/NV/Las-Vegas/9621-Camden-Hills-Ave-89145/home/29212582,GLVAR,2272430,N,Y,36.1615331,-115.3063071
