SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-4-2021,Single Family Residential,8082 Nottingham Hill Ln,Las Vegas,NV,89113,430000,4,3.0,Patrick & Rumrill,2283,4356,2017,50,188,58,Sold,,,http://www.redfin.com/NV/Las-Vegas/8082-Nottingham-Hill-Ln-89113/home/145871552,GLVAR,2249689,N,Y,36.0753272,-115.2674419
PAST SALE,March-5-2021,Condo/Co-op,6160 Rumrill St #126,Las Vegas,NV,89113,203000,2,2.0,Cimarron Hills Condo,1132,1132,2006,49,179,205,Sold,,,http://www.redfin.com/NV/Las-Vegas/6160-Rumrill-St-89113/unit-126/home/29286339,GLVAR,2265184,N,Y,36.076648,-115.267443
PAST SALE,March-10-2021,Single Family Residential,8109 Lennox View Ln,Las Vegas,NV,89113,505000,5,4.5,Patrick & Rumrill,3466,5663,2017,44,146,58,Sold,,,http://www.redfin.com/NV/Las-Vegas/8109-Lennox-View-Ln-89113/home/144164053,GLVAR,2250665,N,Y,36.0741913,-115.2679688
PAST SALE,March-19-2021,Single Family Residential,8130 Brown Clay Ave,Las Vegas,NV,89113,540000,4,4.0,Encanterra,3694,5663,2016,35,146,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/8130-Brown-Clay-Ave-89113/home/113140579,GLVAR,2265985,N,Y,36.0737158,-115.2692885
PAST SALE,,Condo/Co-op,6160 Rumrill St #218,Las Vegas,NV,89113,120000,3,2.0,,1409,,2006,,85,,,,,http://www.redfin.com/NV/Las-Vegas/6160-Rumrill-St-89113/unit-218/home/29286212,,,N,Y,36.076648,-115.267443
PAST SALE,April-5-2021,Single Family Residential,5587 Sancho Throne Rd,Las Vegas,NV,89113,392000,3,2.5,Aragon Phase 3,1887,4356,2018,18,208,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/5587-Sancho-Throne-Rd-89113/home/161728633,GLVAR,2268986,N,Y,36.0867265,-115.2606513
PAST SALE,February-25-2021,Single Family Residential,7398 Elbridge Way,Las Vegas,NV,89113,335000,4,3.0,Timber Creek 3,1910,5227,2000,57,175,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/7398-Elbridge-Way-89113/home/29581718,GLVAR,2232815,N,Y,36.0903734,-115.2530351
PAST SALE,April-7-2021,Single Family Residential,8407 Turtle Creek Cir,Las Vegas,NV,89113,982000,4,4.25,LINKS WEST AT SPANISH TRAIL,4134,7405,1994,16,238,260,Sold,,,http://www.redfin.com/NV/Las-Vegas/8407-Turtle-Creek-Cir-89113/home/29583046,GLVAR,2279762,N,Y,36.0941458,-115.2746599
PAST SALE,February-5-2021,Single Family Residential,5586 Cornadelo Range Rd,Las Vegas,NV,89113,365000,3,2.5,Aragon Phase 2A,1622,3920,2017,77,225,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/5586-Cornadelo-Range-Rd-89113/home/144625678,GLVAR,2260413,N,Y,36.0872183,-115.2577223
PAST SALE,March-16-2021,Single Family Residential,5583 Pico Ferrera Ct,Las Vegas,NV,89113,440000,4,3.0,ARAGON PHASE 2A,2657,3920,2018,38,166,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/5583-Pico-Ferrera-Ct-89113/home/146416656,GLVAR,2218748,N,Y,36.0871221,-115.2590665
PAST SALE,February-24-2021,Condo/Co-op,8070 Russell Rd #2095,Las Vegas,NV,89113,140000,1,1.5,Southern Vista Condo,752,752,1994,58,186,178,Sold,,,http://www.redfin.com/NV/Las-Vegas/8070-W-Russell-Rd-89113/unit-2095/home/29583826,GLVAR,2254583,N,Y,36.0866995,-115.2661166
PAST SALE,April-7-2021,Townhouse,8501 Heather Downs Dr,Las Vegas,NV,89113,299000,2,2.0,Islands At Spanish Trail 1 3rd Amd,1308,3049,1994,16,229,375,Sold,,,http://www.redfin.com/NV/Las-Vegas/8501-Heather-Downs-Dr-89113/home/29582088,GLVAR,2278742,N,Y,36.099721,-115.276937
PAST SALE,March-12-2021,Single Family Residential,6032 Fly Fisher St,Las Vegas,NV,89113,425000,3,2.5,Windbrooke,2702,4792,2000,42,157,17,Sold,,,http://www.redfin.com/NV/Las-Vegas/6032-Fly-Fisher-St-89113/home/29584074,GLVAR,2260660,N,Y,36.07906,-115.2748914
PAST SALE,February-17-2021,Single Family Residential,17 Vintage Ct,Las Vegas,NV,89113,1150000,4,5.5,Estates At Spanish Trail #3,6556,17424,1988,65,175,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/17-Vintage-Ct-89113/home/29582324,GLVAR,2261196,N,Y,36.0940827,-115.2474087
PAST SALE,April-1-2021,Single Family Residential,21 Princeville,Las Vegas,NV,89113,930000,3,3.0,,6954,25265,1992,22,134,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/21-Princeville-Ln-89113/home/65559468,GLVAR,2202922,N,Y,36.0933371,-115.2508546
PAST SALE,March-23-2021,Single Family Residential,12 Princeville Ln,Las Vegas,NV,89113,1375000,4,5.25,Estates At Spanish Trail #2,6415,15246,1990,31,214,160,Sold,,,http://www.redfin.com/NV/Las-Vegas/12-Princeville-Ln-89113/home/29582359,GLVAR,2243912,N,Y,36.0926354,-115.2510207
PAST SALE,February-23-2021,Townhouse,7964 Harbour Towne Ave,Las Vegas,NV,89113,530000,3,2.5,Gardens At Spanish Trail #1,1914,3485,1987,59,277,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/7964-Harbour-Towne-Ave-89113/home/29583218,GLVAR,2263784,N,Y,36.09829,-115.265993
PAST SALE,March-22-2021,Single Family Residential,7705 Spanish Lake Dr,Las Vegas,NV,89113,579900,3,2.5,VILLAS AT SPANISH TRAIL #3,2870,6098,1986,32,202,511,Sold,,,http://www.redfin.com/NV/Las-Vegas/7705-Spanish-Lake-Dr-89113/home/29580754,GLVAR,2084636,N,Y,36.0986047,-115.2592402
PAST SALE,March-18-2021,Condo/Co-op,7701 Robindale Rd #149,Las Vegas,NV,89113,185000,2,1.75,Innovative Resorts Condos,1029,1029,2006,36,180,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/7701-W-Robindale-Rd-89113/unit-149/home/29287158,GLVAR,2265471,N,Y,36.047893,-115.260698
PAST SALE,March-26-2021,Single Family Residential,8965 Tenaya Way,Las Vegas,NV,89113,720000,5,4.5,,4514,20038,2008,28,160,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8965-S-Tenaya-Way-89113/unit-89113/home/29591742,GLVAR,2226675,N,Y,36.0255377,-115.2521321
PAST SALE,January-27-2021,Single Family Residential,8356 Sweetwater Creek Way,Las Vegas,NV,89113,930000,4,3.5,Brookshire,3557,20038,2016,86,261,98,Sold,,,http://www.redfin.com/NV/Las-Vegas/8356-Sweetwater-Creek-Way-89113/home/108624185,GLVAR,2247217,N,Y,36.0363748,-115.2758406
PAST SALE,March-26-2021,Condo/Co-op,7413 Russell Rd #253,Las Vegas,NV,89113,150000,2,2.0,Spanish Crossings Condo,1047,2280,1997,28,143,170,Sold,,,http://www.redfin.com/NV/Las-Vegas/7413-W-Russell-Rd-89113/unit-253/home/29585776,GLVAR,2262424,N,Y,36.0834407,-115.2537065
PAST SALE,February-26-2021,Single Family Residential,7603 Avila Beach Ave,Las Vegas,NV,89113,337000,4,2.5,Patrick Pioneer,2015,4356,2001,56,167,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/7603-Avila-Beach-Ave-89113/home/29870339,GLVAR,2258036,N,Y,36.0778985,-115.2569176
PAST SALE,February-26-2021,Single Family Residential,6086 Sundown Ridge St,Las Vegas,NV,89113,520000,4,2.75,Section 34 Phase 2,3450,14810,2003,56,151,133,Sold,,,http://www.redfin.com/NV/Las-Vegas/6086-Sundown-Ridge-St-89113/home/29935158,GLVAR,2261877,N,Y,36.0779592,-115.2508355
PAST SALE,March-16-2021,Single Family Residential,7561 Foolish Pleasure Dr,Las Vegas,NV,89113,325000,3,2.0,Saratoga,1508,4792,1997,38,216,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7561-Foolish-Pleasure-Dr-89113/home/29585520,GLVAR,2253681,N,Y,36.0840028,-115.2557209
PAST SALE,January-27-2021,Single Family Residential,7763 Galloping Hills St,Las Vegas,NV,89113,569000,3,2.5,Nevada Trails R2-70 #4,2835,9148,2002,86,201,57,Sold,,,http://www.redfin.com/NV/Las-Vegas/7763-Galloping-Hills-St-89113/home/29920903,GLVAR,2257153,N,Y,36.0470829,-115.2508355
PAST SALE,February-25-2021,Single Family Residential,7903 Mohican Canyon St,Las Vegas,NV,89113,435000,4,2.75,Nevada Trails R2-55 #2,2427,5227,2002,57,179,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/7903-Mohican-Canyon-St-89113/home/29912057,GLVAR,2259099,N,Y,36.044615,-115.2529656
PAST SALE,March-2-2021,Single Family Residential,6999 Palisade Grove Ct,Las Vegas,NV,89113,345000,2,2.0,Shadowbrook Falls,1468,3920,2003,52,235,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/6999-Palisade-Grove-Ct-89113/home/29004527,GLVAR,2264198,N,Y,36.043489,-115.2453016
PAST SALE,March-18-2021,Single Family Residential,7974 Elk Mountain St,Las Vegas,NV,89113,615000,4,2.75,Nevada Trails R2-70 #7,2835,8712,2004,36,217,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/7974-Elk-Mountain-St-89113/home/28990622,GLVAR,2247428,N,Y,36.0433282,-115.2501872
PAST SALE,January-25-2021,Single Family Residential,7458 Cochise Bend Ave,Las Vegas,NV,89113,390000,4,3.0,Nevada Trails R2-55 #2,2580,5227,2002,88,151,51,Sold,,,http://www.redfin.com/NV/Las-Vegas/7458-Cochise-Bend-Ave-89113/home/29913682,GLVAR,2256496,N,Y,36.0457696,-115.2544706
PAST SALE,,Single Family Residential,7744 Alcove Springs Ct,Las Vegas,NV,89113,385000,4,3.0,,2312,4356,2016,,167,,,,,http://www.redfin.com/NV/Las-Vegas/7744-Alcove-Springs-Ct-89113/home/113141299,,,N,Y,36.0494893,-115.2604502
PAST SALE,March-4-2021,Single Family Residential,7231 Laramie Ave,Las Vegas,NV,89113,460000,3,2.0,Nevada Trails R2-Model Home Site #2 Phase 1,1992,7841,2004,50,231,51,Sold,,,http://www.redfin.com/NV/Las-Vegas/7231-Laramie-Ave-89113/home/29035412,GLVAR,2264251,N,Y,36.0482666,-115.2498167
PAST SALE,March-23-2021,Single Family Residential,8681 Windy Canyon St,Las Vegas,NV,89113,460000,4,3.0,Durango & Ford,2484,3920,2018,31,185,85,Sold,,,http://www.redfin.com/NV/Las-Vegas/8681-Windy-Canyon-St-89113/home/145872912,GLVAR,2271069,N,Y,36.0302265,-115.277538
PAST SALE,March-12-2021,Condo/Co-op,7107 Durango Dr #113,Las Vegas,NV,89113,180000,2,2.0,Vistana Condo,906,906,2000,42,199,179,Sold,,,http://www.redfin.com/NV/Las-Vegas/7107-S-Durango-Dr-89113/unit-113/home/29589177,GLVAR,2270313,N,Y,36.0587967,-115.2804957
PAST SALE,March-17-2021,Condo/Co-op,7163 Durango Dr #302,Las Vegas,NV,89113,154900,1,1.0,Vistana Condo,743,,1999,37,208,139,Sold,,,http://www.redfin.com/NV/Las-Vegas/7163-S-Durango-Dr-89113/unit-302/home/29590269,GLVAR,2267959,N,Y,36.0578169,-115.2806945
PAST SALE,March-8-2021,Single Family Residential,7752 Rainbow Rising St,Las Vegas,NV,89113,660000,3,2.5,Barcelona Pb146-83,2979,12197,2015,46,222,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/7752-Rainbow-Rising-St-89113/home/92908671,GLVAR,2269349,N,Y,36.0472248,-115.2458573
PAST SALE,March-16-2021,Single Family Residential,7748 Trails Village Pl,Las Vegas,NV,89113,249950,2,2.5,Hampton Village At Nevada Trails,1186,2178,2006,38,211,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/7748-W-Trails-Village-Pl-89113/home/28965203,GLVAR,2269970,N,Y,36.0492493,-115.2598885
PAST SALE,April-6-2021,Single Family Residential,7426 Cochise Bend Ave,Las Vegas,NV,89113,365000,3,2.0,Nevada Trails R2-55 #2,1536,6534,2002,17,238,51,Sold,,,http://www.redfin.com/NV/Las-Vegas/7426-Cochise-Bend-Ave-89113/home/29912638,GLVAR,2273115,N,Y,36.0457438,-115.2540538
PAST SALE,March-24-2021,Single Family Residential,7030 Pipers Ridge Ave,Las Vegas,NV,89113,840000,4,3.5,Nevada Trails R2-70 #13,3897,14375,2005,30,216,57,Sold,,,http://www.redfin.com/NV/Las-Vegas/7030-Pipers-Ridge-Ave-89113/home/29035550,GLVAR,2274075,N,Y,36.0463389,-115.2459037
PAST SALE,March-11-2021,Single Family Residential,8530 Gagnier Blvd,Las Vegas,NV,89113,647000,4,3.0,,2720,22216,1997,43,238,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8530-Gagnier-Blvd-89113/home/29591615,GLVAR,2265827,N,Y,36.0328341,-115.2735356
PAST SALE,March-2-2021,Single Family Residential,7866 Half Moon Point Dr,Las Vegas,NV,89113,351500,3,2.0,Shadowbrook Falls,1600,4356,2004,52,220,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7866-Half-Moon-Point-Dr-89113/home/28997626,GLVAR,2251474,N,Y,36.0454462,-115.2445607
PAST SALE,March-30-2021,Townhouse,7223 Mission Hills Dr,Las Vegas,NV,89113,340000,2,2.0,Court Yards At Spanish Trail #2 Amd,2065,4792,1985,24,165,305,Sold,,,http://www.redfin.com/NV/Las-Vegas/7223-Mission-Hills-Dr-89113/home/29582001,GLVAR,2280689,N,Y,36.0993916,-115.2488667
PAST SALE,February-9-2021,Condo/Co-op,7255 Sunset Rd #2138,Las Vegas,NV,89113,177500,2,2.0,Tuscano Condo,1046,,2001,73,170,179,Sold,,,http://www.redfin.com/NV/Las-Vegas/7255-W-Sunset-Rd-89113/unit-2138/home/29065924,GLVAR,2257717,N,Y,36.0700269,-115.2503724
PAST SALE,April-12-2021,Condo/Co-op,7255 W Sunset Rd #2155,Las Vegas,NV,89113,223000,2,2.0,Tuscano Condo,1046,,2001,11,213,189,Sold,,,http://www.redfin.com/NV/Las-Vegas/7255-W-Sunset-Rd-89113/unit-2155/home/29065843,GLVAR,2279300,N,Y,36.0700269,-115.2503724
PAST SALE,March-1-2021,Condo/Co-op,7155 Durango Dr #302,Las Vegas,NV,89113,155000,1,1.0,Vistana Condo,743,,2002,53,209,139,Sold,,,http://www.redfin.com/NV/Las-Vegas/7155-S-Durango-Dr-89113/unit-302/home/29899191,GLVAR,2248372,N,Y,36.0569111,-115.2814897
PAST SALE,,Condo/Co-op,8070 W Russell Rd #1081,Las Vegas,NV,89113,111000,2,1.0,,836,,1994,,133,,,,,http://www.redfin.com/NV/Las-Vegas/8070-W-Russell-Rd-89113/unit-1081/home/29583716,,,N,Y,36.0866995,-115.2661166
PAST SALE,April-19-2021,Condo/Co-op,8070 W Russell Rd #2025,Las Vegas,NV,89113,165000,2,1.75,Southern Vista Condo,948,,1994,4,174,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/8070-W-Russell-Rd-89113/unit-2025/home/29583651,GLVAR,2279875,N,Y,36.0866995,-115.2661166
PAST SALE,April-19-2021,Condo/Co-op,8070 Russell Rd #1080,Las Vegas,NV,89113,227000,3,2.5,Southern Vista Condo,1149,,1994,4,198,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/8070-W-Russell-Rd-89113/unit-1080/home/29583719,GLVAR,2244573,N,Y,36.0866995,-115.2661166
PAST SALE,February-8-2021,Condo/Co-op,8070 Russell Rd #1074,Las Vegas,NV,89113,182000,2,1.75,Southern Vista Condo,1039,1039,1994,74,175,189,Sold,,,http://www.redfin.com/NV/Las-Vegas/8070-W-Russell-Rd-89113/unit-1074/home/29583768,GLVAR,2258059,N,Y,36.0866995,-115.2661166
PAST SALE,February-5-2021,Condo/Co-op,7185 Durango Dr #102,Las Vegas,NV,89113,150000,1,1.0,Vistana Condo,743,,2000,77,202,130,Sold,,,http://www.redfin.com/NV/Las-Vegas/7185-S-Durango-Dr-89113/unit-102/home/29590221,GLVAR,2253827,N,Y,36.0582136,-115.2797728
PAST SALE,March-3-2021,Single Family Residential,8189 Cape Ito Ct,Las Vegas,NV,89113,305000,3,2.5,Windmill Rainbow,1423,1742,2010,51,214,57,Sold,,,http://www.redfin.com/NV/Las-Vegas/8189-Cape-Ito-Ct-89113/home/35623355,GLVAR,2268307,N,Y,36.0396904,-115.247154
PAST SALE,February-3-2021,Single Family Residential,7385 Hunting Lodge Ave,Las Vegas,NV,89113,410000,4,2.75,Nevada Trails R2-55 #11 Phase 1,2435,6970,2004,79,168,20,Sold,,,http://www.redfin.com/NV/Las-Vegas/7385-Hunting-Lodge-Ave-89113/home/29005661,GLVAR,2254219,N,Y,36.041406,-115.2529888
PAST SALE,March-10-2021,Single Family Residential,7690 Trails Park Pl,Las Vegas,NV,89113,298500,3,2.5,Hampton Village At Nevada Trails,1443,2178,2006,44,207,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/7690-W-Trails-Park-Pl-89113/home/29034692,GLVAR,2263495,N,Y,36.050043,-115.258895
PAST SALE,March-23-2021,Single Family Residential,8239 Soapstone Creek Way,Las Vegas,NV,89113,615000,4,3.25,Brookshire,2962,6970,2017,31,208,98,Sold,,,http://www.redfin.com/NV/Las-Vegas/8239-Soapstone-Creek-Way-89113/home/143189928,GLVAR,2276223,N,Y,36.038153,-115.2771371
PAST SALE,March-29-2021,Single Family Residential,8224 Sweetwater Creek Way,Las Vegas,NV,89113,1249000,5,4.25,Brookshire Estates,4014,23522,2015,25,311,98,Sold,,,http://www.redfin.com/NV/Las-Vegas/8224-Sweetwater-Creek-Way-89113/home/102610228,GLVAR,2254012,N,Y,36.0388067,-115.2759101
PAST SALE,February-16-2021,Single Family Residential,8362 Lower Trailhead Ave,Las Vegas,NV,89113,267000,3,2.5,Trail Ridge,1413,2178,2006,66,189,115,Sold,,,http://www.redfin.com/NV/Las-Vegas/8362-Lower-Trailhead-Ave-89113/home/29322139,GLVAR,2248811,N,Y,36.0217642,-115.2747062
PAST SALE,March-15-2021,Single Family Residential,8290 Time Machine Ave,Las Vegas,NV,89113,285000,4,3.0,Storybook Homes-Novels,1570,2178,2008,39,182,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/8290-Time-Machine-Ave-89113/home/29605828,GLVAR,2270906,N,Y,36.0222583,-115.2719742
PAST SALE,April-2-2021,Single Family Residential,8325 Lower Trailhead Ave,Las Vegas,NV,89113,305000,3,2.5,Trail Ridge,1374,3049,2008,21,222,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/8325-Lower-Trailhead-Ave-89113/home/29322047,GLVAR,2272080,N,Y,36.0212402,-115.273317
PAST SALE,March-25-2021,Single Family Residential,5342 Cielo Oro St,Las Vegas,NV,89113,339000,4,3.0,Hacienda Heights,1828,3485,2003,29,185,61,Sold,,,http://www.redfin.com/NV/Las-Vegas/5342-Cielo-Oro-St-89113/home/28978081,GLVAR,2262117,N,Y,36.0915422,-115.245348
PAST SALE,April-20-2021,Single Family Residential,87 Princeville Ln,Las Vegas,NV,89113,1100000,4,4.5,Estates At Spanish Trail #4,4904,13068,1989,3,224,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/87-Princeville-Ln-89113/home/29582379,GLVAR,2279400,N,Y,36.0969238,-115.2436114
PAST SALE,March-25-2021,Single Family Residential,8586 Monument Lake Ct,Las Vegas,NV,89113,609999,4,3.0,Durango Trail,2800,9148,2013,29,218,83,Sold,,,http://www.redfin.com/NV/Las-Vegas/8586-Monument-Lake-Ct-89113/home/65559003,GLVAR,2268208,N,Y,36.0250466,-115.2784336
PAST SALE,April-20-2021,Condo/Co-op,8985 Durango Dr #1099,Las Vegas,NV,89113,218000,2,2.0,Sunset Cliffs,1159,,2007,3,188,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/8985-S-Durango-Dr-89113/unit-1099/home/29604581,GLVAR,2277204,N,Y,36.0248877,-115.2797573
PAST SALE,February-26-2021,Single Family Residential,8540 Cougar Ave,Las Vegas,NV,89113,761000,4,3.0,,3224,46174,2001,56,236,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8540-W-Cougar-Ave-89113/home/29591609,GLVAR,2258732,N,Y,36.0320414,-115.2774149
PAST SALE,March-25-2021,Single Family Residential,8376 Sweetwater Creek Way,Las Vegas,NV,89113,1090000,5,4.5,Brookshire,4014,20038,2016,29,272,98,Sold,,,http://www.redfin.com/NV/Las-Vegas/8376-Sweetwater-Creek-Way-89113/home/109635697,GLVAR,2260963,N,Y,36.0359622,-115.2758175
PAST SALE,January-28-2021,Condo/Co-op,7103 S Durango Dr #207,Las Vegas,NV,89113,175000,2,2.0,VISTANA CONDO-UNIT 1,943,,2000,85,186,170,Sold,,,http://www.redfin.com/NV/Las-Vegas/7103-S-Durango-Dr-89113/unit-207/home/29589120,GLVAR,2114642,N,Y,36.0587682,-115.2797764
PAST SALE,March-12-2021,Condo/Co-op,7147 Durango Dr #206,Las Vegas,NV,89113,180000,2,2.0,Vistana Condo,943,,2002,42,191,166,Sold,,,http://www.redfin.com/NV/Las-Vegas/7147-S-Durango-Dr-89113/unit-206/home/29898503,GLVAR,2265955,N,Y,36.0565683,-115.2819527
PAST SALE,March-12-2021,Condo/Co-op,7151 Durango Dr #307,Las Vegas,NV,89113,188900,2,2.0,Vistana Condo,962,,2002,42,196,188,Sold,,,http://www.redfin.com/NV/Las-Vegas/7151-S-Durango-Dr-89113/unit-307/home/29899341,GLVAR,2263981,N,Y,36.0559734,-115.2817675
PAST SALE,April-19-2021,Condo/Co-op,7139 Durango Dr #204,Las Vegas,NV,89113,152000,1,1.0,VISTANA CONDO-UNIT 3,743,,2003,4,205,130,Sold,,,http://www.redfin.com/NV/Las-Vegas/7139-S-Durango-Dr-89113/unit-204/home/29899414,GLVAR,2140128,N,Y,36.0577996,-115.2823794
PAST SALE,February-24-2021,Condo/Co-op,7255 Sunset Rd #2007,Las Vegas,NV,89113,186000,3,2.0,Tuscano division,1046,,2001,58,178,189,Sold,,,http://www.redfin.com/NV/Las-Vegas/7255-W-Sunset-Rd-89113/unit-2007/home/29065313,GLVAR,2260545,N,Y,36.0700269,-115.2503724
PAST SALE,March-24-2021,Condo/Co-op,7255 Sunset Rd #1001,Las Vegas,NV,89113,180000,2,2.0,Tuscano Condo,937,,2001,30,192,189,Sold,,,http://www.redfin.com/NV/Las-Vegas/7255-W-Sunset-Rd-89113/unit-1001/home/29065315,GLVAR,2269892,N,Y,36.0700269,-115.2503724
PAST SALE,April-16-2021,Condo/Co-op,7255 W Sunset Rd #1115,Las Vegas,NV,89113,157000,1,1.0,Tuscano Condo,779,,2001,7,202,156,Sold,,,http://www.redfin.com/NV/Las-Vegas/7255-W-Sunset-Rd-89113/unit-1115/home/29065886,GLVAR,2261010,N,Y,36.0700269,-115.2503724
PAST SALE,February-10-2021,Single Family Residential,8326 Embry Hills St,Las Vegas,NV,89113,345000,3,2.5,Vinings Phase 4,1697,3485,2012,72,203,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/8326-Embry-Hills-St-89113/home/52627262,GLVAR,2250291,N,Y,36.0369809,-115.2547947
PAST SALE,March-17-2021,Single Family Residential,8331 Embry Hills St,Las Vegas,NV,89113,355000,3,2.5,Vinings Phase 4,1697,3485,2012,37,209,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/8331-Embry-Hills-St-89113/home/40549105,GLVAR,2270455,N,Y,36.0368476,-115.2552115
PAST SALE,April-12-2021,Single Family Residential,7309 Fountain Village Ave,Las Vegas,NV,89113,340000,2,2.0,Shelbourne Tenaya,1385,3485,2006,11,245,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/7309-Fountain-Village-Ave-89113/home/29289327,GLVAR,2276844,N,Y,36.0361406,-115.2510902
PAST SALE,April-16-2021,Single Family Residential,7355 Howell Mill Ct,Las Vegas,NV,89113,321000,3,2.5,Vinings Phase 1,1672,3049,2006,7,192,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/7355-Howell-Mill-Ct-89113/home/29066548,GLVAR,2276246,N,Y,36.0384765,-115.2523868
PAST SALE,April-1-2021,Single Family Residential,8133 Altamont Ridge St,Las Vegas,NV,89113,295000,3,2.5,Lamplight Cottages At Buffalo & Windmill,1482,2178,2007,22,199,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/8133-Altamont-Ridge-St-89113/home/29288465,GLVAR,2237937,N,Y,36.0402557,-115.2588234
PAST SALE,March-26-2021,Single Family Residential,7147 Russell Ranch Ave,Las Vegas,NV,89113,309000,3,2.0,Russell Tenaya,1395,3920,1998,28,222,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7147-Russell-Ranch-Ave-89113/home/29586870,GLVAR,2272386,N,Y,36.083444,-115.247756
PAST SALE,April-22-2021,Single Family Residential,5916 Lost Valley St,Las Vegas,NV,89113,433000,6,3.0,Oquendo Belcastro,2390,8712,2001,1,181,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5916-Lost-Valley-St-89113/home/29870801,GLVAR,2261663,N,Y,36.0812431,-115.2501177
PAST SALE,February-12-2021,Single Family Residential,7027 Palisade Grove Ct,Las Vegas,NV,89113,336000,3,2.0,Shadowbrook Falls,1468,3920,2003,70,229,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/7027-Palisade-Grove-Ct-89113/home/28975252,GLVAR,2251896,N,Y,36.0434647,-115.2457647
PAST SALE,February-24-2021,Single Family Residential,7763 Arden Grove St,Las Vegas,NV,89113,525000,4,3.5,Nevada Trails R2-70 #13,2836,8276,2005,58,185,51,Sold,,,http://www.redfin.com/NV/Las-Vegas/7763-Arden-Grove-St-89113/home/29035376,GLVAR,2253538,N,Y,36.0471859,-115.2473369
PAST SALE,March-5-2021,Single Family Residential,7006 Aptos Ct,Las Vegas,NV,89113,290000,2,2.0,Shadowbrook Falls,1315,4356,2004,49,221,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/7006-Aptos-Ct-89113/home/28996850,GLVAR,2273722,N,Y,36.0456468,-115.2454406
PAST SALE,March-17-2021,Single Family Residential,7251 Laramie Ave,Las Vegas,NV,89113,520000,5,3.75,Nevada Trails R2-Model Home Site #2 Phase 1,3006,7405,2004,37,173,51,Sold,,,http://www.redfin.com/NV/Las-Vegas/7251-Laramie-Ave-89113/home/29035414,GLVAR,2268953,N,Y,36.048263,-115.2501872
PAST SALE,April-22-2021,Single Family Residential,7453 Longhorn Lodge Ave,Las Vegas,NV,89113,420000,4,3.0,Nevada Trails R2-55 #11 Phase 1,2271,6098,2005,1,185,51,Sold,,,http://www.redfin.com/NV/Las-Vegas/7453-Longhorn-Lodge-Ave-89113/home/29015698,GLVAR,2272331,N,Y,36.0424933,-115.2542622
PAST SALE,February-19-2021,Single Family Residential,8581 New Grove Ln,Las Vegas,NV,89113,615000,4,3.5,Brookshire,2962,10454,2016,63,208,98,Sold,,,http://www.redfin.com/NV/Las-Vegas/8581-New-Grove-Ln-89113/home/113140722,GLVAR,2268537,N,Y,36.0392349,-115.2779011
PAST SALE,March-31-2021,Single Family Residential,8085 Bosco Bay Ave,Las Vegas,NV,89113,459900,3,2.75,Encanterra,2068,6098,2016,23,222,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8085-Bosco-Bay-Ave-89113/home/113712946,GLVAR,2271664,N,Y,36.072541,-115.2679568
