SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-9-2021,Single Family Residential,9898 Gemstone Sunset Ave,Las Vegas,NV,89148,775000,2,2.5,REGENCY - UNIT 5,2235,6970,2020,43,347,250,Sold,,,http://www.redfin.com/NV/Las-Vegas/9898-Gemstone-Sunset-Ave-89148/home/166556715,GLVAR,2177527,N,Y,36.0681297,-115.3092201
PAST SALE,January-22-2021,Single Family Residential,236 Fairway Woods Dr,Las Vegas,NV,89148,356000,3,2.5,Rhodes Ranch-Parcel 11-Phase 1,1829,3049,2004,89,195,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/236-Fairway-Woods-Dr-89148/home/29034593,GLVAR,2254933,N,Y,36.0437665,-115.2954497
PAST SALE,January-27-2021,Single Family Residential,5202 Blue Gum Ct,Las Vegas,NV,89148,330000,2,2.0,Shadowbrook Canyon,1315,4356,2003,84,251,83,Sold,,,http://www.redfin.com/NV/Las-Vegas/5202-Blue-Gum-Ct-89148/home/29951169,GLVAR,2249950,N,Y,36.0943899,-115.3023948
PAST SALE,March-24-2021,Single Family Residential,5058 Fiery Sky Ridge St,Las Vegas,NV,89148,355000,3,2.5,Rockpointe,1677,2178,2016,28,212,82,Sold,,,http://www.redfin.com/NV/Las-Vegas/5058-Fiery-Sky-Ridge-St-89148/home/113713565,GLVAR,2270052,N,Y,36.0967694,-115.3144326
PAST SALE,February-16-2021,Single Family Residential,9862 Vista Meadows Ave,Las Vegas,NV,89148,355000,3,2.5,Eagle Crest,1804,3485,2015,64,197,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/9862-Vista-Meadows-Ave-89148/home/92908540,GLVAR,2253790,N,Y,36.0687475,-115.3083674
PAST SALE,March-8-2021,Single Family Residential,9867 Gemstone Sunset Ave,Las Vegas,NV,89148,609995,2,2.0,Regency,1679,6098,2018,44,363,260,Sold,,,http://www.redfin.com/NV/Las-Vegas/9867-Gemstone-Sunset-Ave-89148/home/147875791,GLVAR,2262286,N,Y,36.067754,-115.3083879
PAST SALE,February-10-2021,Single Family Residential,9845 Ridgehaven Ave,Las Vegas,NV,89148,300000,3,2.0,Section 30 Southwest Assemblage #3 R2-45 Phase 2,1396,4792,2001,70,215,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/9845-Ridgehaven-Ave-89148/home/29869746,GLVAR,2260416,N,Y,36.0918913,-115.3070479
PAST SALE,March-5-2021,Single Family Residential,9970 Mesa Vista Ave,Las Vegas,NV,89148,400000,3,2.5,Section 30 Southwest Assemblage #3 R2-45 Phase 1,2443,4792,2001,47,164,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/9970-W-Mesa-Vista-Ave-89148/home/29869711,GLVAR,2258408,N,Y,36.0909819,-115.3103814
PAST SALE,March-22-2021,Single Family Residential,7057 Flowering Willow St,Las Vegas,NV,89148,280000,3,2.0,Sierra Madre At Rhodes Ranch- Phase 2,1182,3485,2002,30,237,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7057-Flowering-Willow-St-89148/home/29923449,GLVAR,2263397,N,Y,36.0599715,-115.2971629
PAST SALE,January-22-2021,Single Family Residential,6560 Hillside Pine St,Las Vegas,NV,89148,345000,4,3.0,Sunset Pines At Southwest Ranch,2287,3485,2004,89,151,14,Sold,,,http://www.redfin.com/NV/Las-Vegas/6560-Hillside-Pine-St-89148/home/28976887,GLVAR,2250896,N,Y,36.0690905,-115.2990893
PAST SALE,March-12-2021,Single Family Residential,173 Water Hazard Ln,Las Vegas,NV,89148,409999,4,2.5,Rhodes Ranch-Parcel 12 Phase 1,2119,3920,2005,40,193,,Sold,,,http://www.redfin.com/NV/Las-Vegas/173-Water-Hazard-Ln-89148/home/29037639,GLVAR,2224765,N,Y,36.0398043,-115.2920051
PAST SALE,,Single Family Residential,182 Castle Course Ave,Las Vegas,NV,89148,372000,3,2.5,,2514,3920,2008,,148,,,,,http://www.redfin.com/NV/Las-Vegas/182-Castle-Course-Ave-89148/home/29768746,,,N,Y,36.0347009,-115.2927643
PAST SALE,March-18-2021,Single Family Residential,160 Walkinshaw Ave,Las Vegas,NV,89148,421000,3,2.0,RHODES RANCH SOUTH PHASE 1,1739,4792,2016,34,242,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/160-Walkinshaw-Ave-89148/home/108198590,GLVAR,2134106,N,Y,36.0327131,-115.2917131
PAST SALE,February-26-2021,Single Family Residential,197 Rusty Plank Ave,Las Vegas,NV,89148,388000,4,2.5,Irons Parcel 10 At Rhodes Ranch,2125,3920,2003,54,183,,Sold,,,http://www.redfin.com/NV/Las-Vegas/197-Rusty-Plank-Ave-89148/home/29938052,GLVAR,2264287,N,Y,36.0491441,-115.2938292
PAST SALE,February-12-2021,Single Family Residential,35 Sahalee Dr,Las Vegas,NV,89148,475000,3,2.5,Rhodes Ranch-Phase 1 Amd,2556,6098,1998,68,186,,Sold,,,http://www.redfin.com/NV/Las-Vegas/35-Sahalee-Dr-89148/home/29590299,GLVAR,2251697,N,Y,36.0478603,-115.2889212
PAST SALE,March-16-2021,Single Family Residential,14 Quail Valley St,Las Vegas,NV,89148,375000,3,2.5,MODEL COMPLEX PARCEL 10 AT RHO,1746,4356,2002,36,215,157,Sold,,,http://www.redfin.com/NV/Las-Vegas/14-Quail-Valley-St-89148/home/29938106,GLVAR,1930359,N,Y,36.0469105,-115.2943848
PAST SALE,March-5-2021,Single Family Residential,9025 Janice Glen Ave,Las Vegas,NV,89148,412000,3,2.0,Freeway 50 Phase 3,1739,5227,2017,47,237,69,Sold,,,http://www.redfin.com/NV/Las-Vegas/9025-Janice-Glen-Ave-89148/home/144626311,GLVAR,2241387,N,Y,36.0652432,-115.2889037
PAST SALE,April-20-2021,Single Family Residential,9325 Golden Grape Ct,Las Vegas,NV,89148,358000,4,2.5,Wineridge Place,2242,3485,2006,1,160,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/9325-Golden-Grape-Ct-89148/home/29320922,GLVAR,2277731,N,Y,36.02537,-115.295703
PAST SALE,January-27-2021,Single Family Residential,8945 Agate Ave,Las Vegas,NV,89148,315000,4,2.5,Westchester Hills,1845,3485,2006,84,171,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/8945-W-Agate-Ave-89148/home/29068267,GLVAR,2249542,N,Y,36.0225777,-115.287208
PAST SALE,April-14-2021,Single Family Residential,8921 Bonneville Peak Ct,Las Vegas,NV,89148,415000,5,4.75,Pebble Creek 2 At Juliano,3140,3920,2006,7,132,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/8921-Bonneville-Peak-Ct-89148/home/29320961,GLVAR,2281078,N,Y,36.026559,-115.286032
PAST SALE,February-22-2021,Single Family Residential,10047 Twilight Point Ct,Las Vegas,NV,89148,495000,4,3.0,Sec 30 Southwest Assemblage #2 R2-60 70 Phase 2A A,3450,8276,2002,58,143,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/10047-Twilight-Point-Ct-89148/home/29868719,GLVAR,2255621,N,Y,36.0957169,-115.3119556
PAST SALE,February-1-2021,Townhouse,9737 Geiger Peak Ct,Las Vegas,NV,89148,325000,2,2.0,Aurora 4 By Pinnacle Homes,1305,3920,2001,79,249,140,Sold,,,http://www.redfin.com/NV/Las-Vegas/9737-Geiger-Peak-Ct-89148/home/29889163,GLVAR,2260055,N,Y,36.0971591,-115.3051959
PAST SALE,February-1-2021,Single Family Residential,9931 Liberty View Rd,Las Vegas,NV,89148,496000,5,3.5,Russell Fort Apache,2988,8276,2003,79,166,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/9931-Liberty-View-Rd-89148/home/28973627,GLVAR,2219796,N,Y,36.0803495,-115.3099185
PAST SALE,February-24-2021,Single Family Residential,5022 Mountain Creek Dr,Las Vegas,NV,89148,1800000,4,4.5,Spanish Hills Estate,5729,20038,2008,56,314,390,Sold,,,http://www.redfin.com/NV/Las-Vegas/5022-Mountain-Creek-Dr-89148/home/29584340,GLVAR,2257301,N,Y,36.097613,-115.281873
PAST SALE,February-22-2021,Single Family Residential,10144 Basalt Hollow Ave,Las Vegas,NV,89148,381000,3,3.5,Grandbrooke 3,1662,5663,2001,58,229,15,Sold,,,http://www.redfin.com/NV/Las-Vegas/10144-Basalt-Hollow-Ave-89147/home/29868364,GLVAR,2262239,N,Y,36.0977653,-115.3142474
PAST SALE,February-11-2021,Single Family Residential,9989 Shady Glade Ct,Las Vegas,NV,89148,455900,3,2.5,Section 30 Southwest Assemblage #2 R2-60 70 Phase,2644,7841,2001,69,172,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/9989-Shady-Glade-Ct-89148/home/29868690,GLVAR,2257452,N,Y,36.0929283,-115.3105666
PAST SALE,March-3-2021,Single Family Residential,9981 Shady Glade Ct,Las Vegas,NV,89148,469000,3,3.0,Section 30 Southwest Assemblage #2 R2-60 70 Phase,2443,7841,2003,49,192,34,Sold,,,http://www.redfin.com/NV/Las-Vegas/9981-Shady-Glade-Ct-89148/home/29868691,GLVAR,2253391,N,Y,36.0928905,-115.3103814
PAST SALE,,Single Family Residential,8883 Oreana Peak Ct,Las Vegas,NV,89148,592400,3,3.0,,2242,3920,2015,,264,,,,,http://www.redfin.com/NV/Las-Vegas/8883-Oreana-Peak-Ct-89148/home/108520975,,,N,Y,36.0828208,-115.2850859
PAST SALE,March-17-2021,Single Family Residential,5969 Honeysuckle Ridge St,Las Vegas,NV,89148,430000,4,2.0,Mariposa Place,2118,5227,2008,35,203,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/5969-Honeysuckle-Ridge-St-89148/home/29488377,GLVAR,2256499,N,Y,36.0800614,-115.3151733
PAST SALE,April-12-2021,Single Family Residential,9196 Valtonar Ave,Las Vegas,NV,89148,575000,5,3.5,Diablo/215,4128,6534,2015,9,139,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/9196-Valtonar-Ave-89148/home/109635253,GLVAR,2276692,N,Y,36.089533,-115.2927874
PAST SALE,March-26-2021,Single Family Residential,10111 Canyon Hills Ave,Las Vegas,NV,89148,410000,4,3.75,Section 30 R2-45 #7 Phase 3,2482,4792,2005,26,165,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/10111-Canyon-Hills-Ave-89148/home/29031662,GLVAR,2269865,N,Y,36.0873453,-115.3135529
PAST SALE,March-26-2021,Single Family Residential,9489 Lenox Crater Ct,Las Vegas,NV,89148,380000,4,2.5,Grandbrooke 7,2232,3920,2003,26,170,20,Sold,,,http://www.redfin.com/NV/Las-Vegas/9489-Lenox-Crater-Ct-89148/home/29916813,GLVAR,2262979,N,Y,36.0949479,-115.2993853
PAST SALE,March-26-2021,Single Family Residential,5728 Danish Garden St,Las Vegas,NV,89148,458000,4,2.25,Mariposa Place,2313,4792,2007,26,198,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/5728-Danish-Garden-St-89148/home/29320731,GLVAR,2269106,N,Y,36.084451,-115.3136918
PAST SALE,March-29-2021,Single Family Residential,9970 Tittleton Ave,Las Vegas,NV,89148,303000,3,2.5,Sonora,1224,2178,2005,23,248,59,Sold,,,http://www.redfin.com/NV/Las-Vegas/9970-Tittleton-Ave-89148/home/29008812,GLVAR,2268894,N,Y,36.086835,-115.310487
PAST SALE,March-29-2021,Single Family Residential,5805 Wispy Winds St,Las Vegas,NV,89148,379000,4,2.5,Russell Fort Apache-Amd,1964,8712,2003,23,193,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/5805-Wispy-Winds-St-89148/home/29918604,GLVAR,2246315,N,Y,36.0832915,-115.3047098
PAST SALE,April-15-2021,Single Family Residential,8859 Sacred Falls Ave,Las Vegas,NV,89148,345000,3,2.0,Durango Spgs,1288,5663,2002,6,268,19,Sold,,,http://www.redfin.com/NV/Las-Vegas/8859-Sacred-Falls-Ave-89148/home/29897052,GLVAR,2264565,N,Y,36.0805971,-115.285217
PAST SALE,March-31-2021,Townhouse,9711 Meeks Bay Ave,Las Vegas,NV,89148,330000,2,2.0,Aurora 4 By Pinnacle Homes,1612,3920,2001,21,205,140,Sold,,,http://www.redfin.com/NV/Las-Vegas/9711-Meeks-Bay-Ave-89148/home/29896804,GLVAR,2272923,N,Y,36.0977277,-115.3045246
PAST SALE,,Single Family Residential,5131 Mountain Foliage Dr,Las Vegas,NV,89148,255000,3,4.5,,5495,16117,2004,,46,,,,,http://www.redfin.com/NV/Las-Vegas/5131-Mountain-Foliage-Dr-89148/home/29584444,,,N,Y,36.0956244,-115.2823231
PAST SALE,February-19-2021,Single Family Residential,147 Crooked Putter Dr,Las Vegas,NV,89148,600000,5,4.5,Rhodes Ranch-Parcel 12-Phase 2,4117,5227,2007,61,146,159,Sold,,,http://www.redfin.com/NV/Las-Vegas/147-Crooked-Putter-Dr-89148/home/29037324,GLVAR,2260894,N,Y,36.0358525,-115.2910048
PAST SALE,March-18-2021,Single Family Residential,452 Eagle Glen Rd,Las Vegas,NV,89148,365000,3,2.5,Rhodes Ranch Parcel 17 - Phase 2,1761,3920,2013,34,207,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/452-Eagle-Glen-Rd-89148/home/52628873,GLVAR,2269585,N,Y,36.0398463,-115.2955423
PAST SALE,April-16-2021,Single Family Residential,150 Short Ruff Way,Las Vegas,NV,89148,420000,3,2.5,RHODES RANCH-PARCEL 12 PHASE 1,2667,3920,2005,5,157,159,Sold,,,http://www.redfin.com/NV/Las-Vegas/150-Short-Ruff-Way-89148/home/29036893,GLVAR,2216497,N,Y,36.0389585,-115.2911921
PAST SALE,February-12-2021,Single Family Residential,6818 Rose Mallow St,Las Vegas,NV,89148,360000,4,2.5,Parcel 24 At Rhodes Ranch,2396,3485,2003,68,150,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/6818-Rose-Mallow-St-89148/home/29938190,GLVAR,2251225,N,Y,36.064491,-115.2947552
PAST SALE,February-16-2021,Single Family Residential,6681 Sleepy Meadow Ct,Las Vegas,NV,89148,279000,3,2.5,Sunset Pines At Southwest Ranch,1726,3485,2004,64,162,14,Sold,,,http://www.redfin.com/NV/Las-Vegas/6681-S-Sleepy-Meadow-Ct-89148/home/29003449,GLVAR,2231844,N,Y,36.0670978,-115.3004965
PAST SALE,February-11-2021,Single Family Residential,6398 Caballo Lake Ct,Las Vegas,NV,89148,265000,3,2.5,Westlake At Southwest Ranch,1405,1742,2005,69,189,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/6398-Caballo-Lake-Ct-89148/home/29005280,GLVAR,2257268,N,Y,36.0721716,-115.3099416
PAST SALE,February-23-2021,Single Family Residential,9652 Grouse Grove Ave,Las Vegas,NV,89148,445000,5,3.5,Spinnaker At Southwest Ranch,3223,5227,2003,57,138,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9652-Grouse-Grove-Ave-89148/home/29954110,GLVAR,2257759,N,Y,36.0749092,-115.3033439
PAST SALE,January-29-2021,Single Family Residential,6363 Pinion Jay St,Las Vegas,NV,89148,460000,5,3.25,Spinnaker At Southwest Ranch,3223,5663,2004,82,143,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6363-Pinion-Jay-St-89148/home/29032720,GLVAR,2253518,N,Y,36.0727524,-115.3047098
PAST SALE,February-24-2021,Single Family Residential,9684 Brooks Lake Ave,Las Vegas,NV,89148,307000,3,2.5,Woodside At Southwest Ranch,1462,3485,2003,56,210,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/9684-Brooks-Lake-Ave-89148/home/28979870,GLVAR,2263612,N,Y,36.0663674,-115.3041187
PAST SALE,February-25-2021,Single Family Residential,9610 Deer Park Ave,Las Vegas,NV,89148,310000,4,2.0,UNIT 2A-WOODSIDE AT SOUTHWEST,1452,3920,2004,55,213,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/9610-Deer-Park-Ave-89148/home/29938328,GLVAR,2242856,N,Y,36.0691454,-115.3025337
PAST SALE,February-24-2021,Single Family Residential,6843 Dragonfly Rock,Las Vegas,NV,89148,355000,3,2.5,Fort Apache/Maule,1731,3485,2015,56,205,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/6843-Dragonfly-Rock-St-89148/home/62319450,GLVAR,2254748,N,Y,36.0640036,-115.2986908
PAST SALE,February-10-2021,Townhouse,6154 Dutch Fork St,Las Vegas,NV,89148,340000,2,2.0,Sedona 2 At Southwest Ranch,1529,4356,2004,70,222,72,Sold,,,http://www.redfin.com/NV/Las-Vegas/6154-Dutch-Fork-St-89148/home/28988805,GLVAR,2260493,N,Y,36.0766176,-115.3078582
PAST SALE,February-12-2021,Single Family Residential,6530 Broad Oaks Court Ct,Las Vegas,NV,89148,320000,3,2.5,Sunset Ridge,1661,3485,2008,68,193,14,Sold,,,http://www.redfin.com/NV/Las-Vegas/6530-Broad-Oaks-Ct-89148/home/29287476,GLVAR,2259086,N,Y,36.0693957,-115.3139696
PAST SALE,March-12-2021,Single Family Residential,6605 Sunset Pines St,Las Vegas,NV,89148,365000,4,2.5,Sunset Pines At Southwest Ranch,2311,3485,2004,40,158,14,Sold,,,http://www.redfin.com/NV/Las-Vegas/6605-Sunset-Pine-St-89148/home/28997450,GLVAR,2264844,N,Y,36.06829,-115.301051
PAST SALE,March-1-2021,Single Family Residential,9523 Hollydale Ct,Las Vegas,NV,89148,390000,4,2.75,Sunset & Fort Apache Ii,2275,3920,2016,51,171,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/9523-HollyDale-Ct-89148/home/103656605,GLVAR,2265732,N,Y,36.0705486,-115.3006505
PAST SALE,March-1-2021,Single Family Residential,6529 Canyon Route Ct,Las Vegas,NV,89148,425000,3,2.5,Eagle Crest,2037,4356,2015,51,209,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/6529-Canyon-Rte-Ct-89148/home/109633340,GLVAR,2265299,N,Y,36.0693318,-115.3085989
PAST SALE,March-17-2021,Single Family Residential,9868 Gemstone Sunset Ave,Las Vegas,NV,89148,670000,2,2.5,Regency,2003,6098,2020,35,334,250,Sold,,,http://www.redfin.com/NV/Las-Vegas/9868-Gemstone-Sunset-Ave-89148/home/166488240,GLVAR,2206491,N,Y,36.0681363,-115.3085434
PAST SALE,March-8-2021,Single Family Residential,6170 Empress Woods Ct,Las Vegas,NV,89148,380000,4,2.25,Chandler Park,2104,3485,2017,44,181,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/6170-Empress-Woods-Ct-89148/home/144626574,GLVAR,2262253,N,Y,36.0765017,-115.2898577
PAST SALE,March-18-2021,Single Family Residential,5408 Enchanted Rose St Lot 15,Las Vegas,NV,89148,349881,3,2.5,Belle Ridge,1430,2781,2021,34,245,62,Sold,,,http://www.redfin.com/NV/Spring-Valley/5408-Rose-Mallow-St-89148/unit-15/home/173971243,GLVAR,2256740,N,Y,36.0644034,-115.2949871
PAST SALE,March-23-2021,Single Family Residential,9688 Spinnaker Crk,Las Vegas,NV,89148,440500,4,2.5,Spinnaker At Southwest Ranch,3178,5227,2003,29,139,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9688-W-Spinnaker-Creek-Ave-89148/unit-X/home/143754461,GLVAR,2237427,N,Y,36.0742089,-115.3042468
PAST SALE,March-12-2021,Single Family Residential,9477 Perennial View Ave,Las Vegas,NV,89148,360000,3,2.5,Russell Fort Apache,1542,3920,2003,40,233,72,Sold,,,http://www.redfin.com/NV/Las-Vegas/9477-Perennial-View-Ave-89148/home/29921102,GLVAR,2266241,N,Y,36.0829784,-115.2993853
PAST SALE,March-15-2021,Single Family Residential,5996 Wellington Peak Rd,Las Vegas,NV,89148,388000,3,2.5,Russell & 215 Aka Peregrine Point,2071,4792,2017,37,187,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/5996-Wellington-Peak-Rd-89148/home/145872614,GLVAR,2270247,N,Y,36.0806772,-115.2880344
PAST SALE,March-18-2021,Townhouse,6144 Scarlet Leaf St,Las Vegas,NV,89148,346000,3,2.5,Patrick Durango 6,2117,2178,2018,34,163,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/6144-Scarlet-Leaf-St-89148/home/147876303,GLVAR,2237751,N,Y,36.0768536,-115.2865636
PAST SALE,March-19-2021,Single Family Residential,8972 Willow Break Ave,Las Vegas,NV,89148,400000,3,2.5,Freeway 50 Phase 1,2021,3485,2017,33,198,71,Sold,,,http://www.redfin.com/NV/Las-Vegas/8972-Willow-Break-Ave-89148/home/113713787,GLVAR,2271003,N,Y,36.06507,-115.287849
PAST SALE,April-6-2021,Single Family Residential,9690 Hawk Cliff Ave,Las Vegas,NV,89148,486000,5,2.75,Spinnaker At Southwest Ranch,3010,6098,2004,15,161,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9690-Hawk-Cliff-Ave-89148/home/28979679,GLVAR,2274637,N,Y,36.0755966,-115.3041773
PAST SALE,,Single Family Residential,ADDRESS REDACTED,SPRING VALLEY,NV,89148,440500,4,2.5,,3178,5227,2003,,139,,,,,http://www.redfin.com/NV/SPRING-VALLEY/ADDRESS-REDACTED-89148/home/28973207,,,N,Y,36.074207,-115.304266
PAST SALE,March-29-2021,Single Family Residential,8769 Sapphire Coast Ave,Las Vegas,NV,89148,392004,5,3.0,Camden,2469,3500,2020,23,159,60,Sold,,,http://www.redfin.com/NV/Enterprise/Sapphire-Coast-Ave-89148/home/171321475,GLVAR,2255609,N,Y,36.0767,-115.2866
PAST SALE,March-29-2021,Single Family Residential,6410 Dollis Hill St,Las Vegas,NV,89148,395000,3,2.5,Redstone,1996,3485,2015,23,198,59,Sold,,,http://www.redfin.com/NV/Las-Vegas/6410-Dollis-Hill-St-89148/home/77502518,GLVAR,2271087,N,Y,36.0717419,-115.3072563
PAST SALE,March-29-2021,Single Family Residential,9798 Hanover Grove Ave,Las Vegas,NV,89148,300000,3,2.5,Sunset Trails,1739,2614,2005,23,173,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/9798-W-Hanover-Grove-Ave-89148/home/29032757,GLVAR,2270206,N,Y,36.0726728,-115.3066544
PAST SALE,March-31-2021,Single Family Residential,6242 Sandford Creek St,Las Vegas,NV,89148,588000,3,2.5,Patrick / Riley Phase 3,2662,6098,2017,21,221,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/6242-Sandford-Creek-St-89148/home/144266232,GLVAR,2270702,N,Y,36.075057,-115.285394
PAST SALE,April-16-2021,Single Family Residential,9644 Grouse Grove Ave,Las Vegas,NV,89148,620000,4,2.5,Spinnaker At Southwest Ranch,2494,5227,2003,5,249,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9644-Grouse-Grove-Ave-89148/home/29954009,GLVAR,2281149,N,Y,36.0749153,-115.3032282
PAST SALE,,Single Family Residential,6163 Empress Woods Ct,Las Vegas,NV,89148,425000,5,3.0,,2460,3485,2017,,173,,,,,http://www.redfin.com/NV/Las-Vegas/6163-Empress-Woods-Ct-89148/home/143674651,,,N,Y,36.0766252,-115.2903218
PAST SALE,February-17-2021,Single Family Residential,8724 Cotovia Ave,Las Vegas,NV,89148,420000,3,2.5,Amizade At Russell & Oquendo,1849,4792,2019,63,227,47,Sold,,,http://www.redfin.com/NV/Spring-Valley/Cotovia-Ave-89148/home/167748461,GLVAR,2248283,N,Y,36.082779,-115.282269
PAST SALE,January-22-2021,Single Family Residential,9328 Pyrope Ct,Las Vegas,NV,89148,305000,3,2.5,Richmond At Rhodes Ranch,1358,2178,2003,89,225,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/9328-Pyrope-Ct-89148/home/28974220,GLVAR,2257154,N,Y,36.0563143,-115.2959127
PAST SALE,January-22-2021,Single Family Residential,124 Tamarron Cliffs St,Las Vegas,NV,89148,675000,4,5.5,Rhodes Ranch Phase 5,4892,7841,2001,89,138,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/124-Tamarron-Cliffs-St-89148/home/29873470,GLVAR,2236865,N,Y,36.0516628,-115.2871386
PAST SALE,February-11-2021,Single Family Residential,8998 Spring Peeper Ave,Las Vegas,NV,89148,280000,3,2.5,Venezia At Rhodes Ranch,1671,3049,2003,69,168,38,Sold,,,http://www.redfin.com/NV/Las-Vegas/8998-Spring-Peeper-Ave-89148/home/28972957,GLVAR,2224848,N,Y,36.0577071,-115.2879489
PAST SALE,February-10-2021,Single Family Residential,245 Fairway Woods Dr,Las Vegas,NV,89148,348000,3,2.5,Rhodes Ranch-Parcel 11-Phase 1,1829,3049,2004,70,190,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/245-Fairway-Woods-Dr-89148/home/29034587,GLVAR,2255898,N,Y,36.0435535,-115.2958664
PAST SALE,February-1-2021,Single Family Residential,448 First On Dr,Las Vegas,NV,89148,460000,3,2.0,Rhodes Ranch-Parcel 12 Phase 1,1917,4792,2005,79,240,185,Sold,,,http://www.redfin.com/NV/Las-Vegas/448-1st-on-Dr-89148/home/29037385,GLVAR,2255810,N,Y,36.0398153,-115.2881572
PAST SALE,February-2-2021,Single Family Residential,155 Duck Hollow Ave,Las Vegas,NV,89148,370000,3,2.25,Irons Parcel 10 At Rhodes Ranch,2063,4356,2002,78,179,157,Sold,,,http://www.redfin.com/NV/Las-Vegas/155-Duck-Hollow-Ave-89148/home/29911889,GLVAR,2253525,N,Y,36.0484477,-115.2928569
PAST SALE,January-27-2021,Condo/Co-op,9050 Warm Springs Rd #1058,Las Vegas,NV,89148,188000,2,2.0,Apache Spgs Condo Amd,892,,2003,84,211,160,Sold,,,http://www.redfin.com/NV/Las-Vegas/9050-W-Warm-Springs-Rd-89148/unit-1058/home/28976294,GLVAR,2255625,N,Y,36.056474,-115.28863
PAST SALE,January-26-2021,Single Family Residential,8885 First Lady Ave,Las Vegas,NV,89148,265000,3,3.5,Liberty At Warm Spgs,1484,2178,2005,85,179,66,Sold,,,http://www.redfin.com/NV/Las-Vegas/8885-1st-Lady-Ave-89148/home/29033980,GLVAR,2244107,N,Y,36.0557021,-115.2855411
PAST SALE,February-26-2021,Single Family Residential,7164 Brassica Ct,Las Vegas,NV,89148,330000,3,2.5,Canyon Trail At Rhodes Ranch,1677,3920,2002,54,197,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/7164-Brassica-Ct-89148/home/29918603,GLVAR,2265134,N,Y,36.0579001,-115.2915141
PAST SALE,February-26-2021,Single Family Residential,281 Waterton Lakes Ave,Las Vegas,NV,89148,383800,3,2.0,Rhodes Ranch-Phase 3,1567,4792,2001,54,245,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/281-Waterton-Lakes-Ave-89148/home/29590776,GLVAR,2262190,N,Y,36.0420637,-115.2816054
PAST SALE,February-19-2021,Single Family Residential,9175 Everdon Ct,Las Vegas,NV,89148,275000,3,2.5,Warm Spgs Quarterhorse,1390,1742,2004,61,198,69,Sold,,,http://www.redfin.com/NV/Las-Vegas/9175-Everdon-Ct-89148/home/28989964,GLVAR,2260827,N,Y,36.0527036,-115.2919771
PAST SALE,February-24-2021,Single Family Residential,9118 Champney Ave,Las Vegas,NV,89148,265000,3,2.5,Warm Spgs Quarterhorse,1316,1742,2004,56,201,69,Sold,,,http://www.redfin.com/NV/Las-Vegas/9118-Champney-Ave-89148/home/28990075,GLVAR,2249740,N,Y,36.0544399,-115.2906691
