SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-27-2021,Single Family Residential,1721 Adra Ct,Las Vegas,NV,89102,595000,4,2.5,Rancho Bonito Estate,3063,11326,1979,86,194,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1721-Adra-Ct-89102/home/29459935,GLVAR,2237504,N,Y,36.1501215,-115.1763407
PAST SALE,January-29-2021,Single Family Residential,1273 Park Cir,Las Vegas,NV,89102,640000,4,3.75,Westwood Park Tr #2,3010,12632,1954,84,213,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1273-Park-Cir-89102/home/29457302,GLVAR,2247035,N,Y,36.1559115,-115.1688601
PAST SALE,January-27-2021,Single Family Residential,4304 Las Lomas Ave,Las Vegas,NV,89102,281500,4,2.0,Las Verdes Heights,1613,6534,1957,86,175,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4304-Las-Lomas-Ave-89102/home/29461528,GLVAR,2241713,N,Y,36.151072,-115.1988971
PAST SALE,February-12-2021,Single Family Residential,2904 Gilmary Ave,Las Vegas,NV,89102,585000,4,1.75,McNeil Manor Tr 2A,1968,9148,1970,70,297,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2904-Gilmary-Ave-89102/home/29460341,GLVAR,2261111,N,Y,36.1527112,-115.1811115
PAST SALE,March-3-2021,Single Family Residential,4604 Quantana Ct,Las Vegas,NV,89102,304900,3,1.75,Charleston Heights Tr #52,1382,6534,1976,51,221,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4604-Quantana-Ct-89102/home/29462203,GLVAR,2263665,N,Y,36.1432009,-115.2029728
PAST SALE,March-19-2021,Single Family Residential,3809 San Angelo Ave,Las Vegas,NV,89102,327000,3,1.75,Las Verdes Heights 6,1798,6098,1963,35,182,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3809-San-Angelo-Ave-89102/home/29463786,GLVAR,2262150,N,Y,36.1417521,-115.1922276
PAST SALE,March-29-2021,Single Family Residential,2612 Burton Ave,Las Vegas,NV,89102,570500,4,3.75,McNeil Tr #4,2888,9583,1962,25,198,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2612-Burton-Ave-89102/home/29460228,GLVAR,2259622,N,Y,36.1550846,-115.1770818
PAST SALE,March-18-2021,Townhouse,1456 Bramfield Ct #102,Las Vegas,NV,89102,265000,2,2.25,Kensington Amd,1603,1200,1999,36,165,184,Sold,,,http://www.redfin.com/NV/Las-Vegas/1456-Bramfield-Ct-89102/unit-102/home/29460848,GLVAR,2270226,N,Y,36.155224,-115.2017455
PAST SALE,March-18-2021,Condo/Co-op,4716 O'bannon Dr Unit A,Las Vegas,NV,89102,155000,2,2.0,Newport Cove 3,1073,,1982,36,144,253,Sold,,,http://www.redfin.com/NV/Las-Vegas/4716-O-Bannon-Dr-89102/unit-A/home/29460807,GLVAR,2257030,N,Y,36.1488115,-115.2045475
PAST SALE,March-19-2021,Single Family Residential,4413 El Parque Ave,Las Vegas,NV,89102,275000,4,2.0,Fairacres Tr,1376,6970,1964,35,200,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4413-W-El-Parque-Ave-89102/home/29461816,GLVAR,2265516,N,Y,36.1491529,-115.2010739
PAST SALE,March-23-2021,Single Family Residential,2717 Sidonia Ave,Las Vegas,NV,89102,352000,3,2.0,Rancho Sereno,1607,6534,1983,31,219,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2717-Sidonia-Ave-89102/home/29460473,GLVAR,2268569,N,Y,36.1478258,-115.178425
PAST SALE,March-24-2021,Single Family Residential,4308 San Bernardino Ave,Las Vegas,NV,89102,270000,4,2.75,,1680,6098,1969,30,161,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4308-San-Bernardino-Ave-89102/home/29463453,GLVAR,2274065,N,Y,36.1436788,-115.1987118
PAST SALE,,Single Family Residential,4201 Via Olivero Ave,Las Vegas,NV,89102,145000,3,2.0,,1440,6534,1960,,101,,,,,http://www.redfin.com/NV/Las-Vegas/4201-Via-Olivero-Ave-89102/home/29461954,,,N,Y,36.1462876,-115.1971834
PAST SALE,April-6-2021,Condo/Co-op,200 Sahara Ave #2312,Las Vegas,NV,89102,248000,1,1.5,Allure Condo,974,,2006,17,255,585,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-2312/home/28966580,GLVAR,2260327,N,Y,36.1444008,-115.1589939
PAST SALE,April-7-2021,Single Family Residential,2900 Mason Ave,Las Vegas,NV,89102,600000,4,3.25,Mason Manor,3340,11326,1964,16,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2900-Mason-Ave-89102/home/29460066,GLVAR,2257664,N,Y,36.1559765,-115.1805557
PAST SALE,April-8-2021,Single Family Residential,4500 Exposition Ave,Las Vegas,NV,89102,274700,3,1.75,Parade Of Homes Sub,1288,6970,1962,15,213,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4500-Exposition-Ave-89102/home/29460434,GLVAR,2272664,N,Y,36.1531596,-115.2009349
PAST SALE,April-8-2021,Condo/Co-op,200 Sahara Ave #2403,Las Vegas,NV,89102,328500,2,2.0,Allure Condo,1233,,2006,15,266,713,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-2403/home/29797955,GLVAR,2269612,N,Y,36.1444008,-115.1589939
PAST SALE,April-9-2021,Condo/Co-op,200 Sahara Ave #3808,Las Vegas,NV,89102,290000,1,1.0,Allure Condo,1090,,2006,14,266,654,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-3808/home/29797706,GLVAR,2271093,N,Y,36.1444008,-115.1589939
PAST SALE,April-9-2021,Single Family Residential,1709 Calle De Espana,Las Vegas,NV,89102,775000,4,3.5,Spanish Oaks 7,4897,9148,1981,14,158,480,Sold,,,http://www.redfin.com/NV/Las-Vegas/1709-Calle-de-Espana-89102/home/29458924,GLVAR,2276206,N,Y,36.150947,-115.1832189
PAST SALE,April-8-2021,Single Family Residential,4712 Quantana Ct,Las Vegas,NV,89102,310000,4,1.75,Charleston Heights Tr #52,1240,11326,1976,15,250,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4712-Quantana-Ct-89102/home/29462174,GLVAR,2276592,N,Y,36.1431022,-115.204079
PAST SALE,April-12-2021,Single Family Residential,4608 Lilliput Ln,Las Vegas,NV,89102,256100,4,1.75,Enchanted Village,1716,7405,1963,11,149,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4608-Lilliput-Ln-89102/home/29463207,GLVAR,2276394,N,Y,36.1382724,-115.2027875
PAST SALE,April-14-2021,Condo/Co-op,4152 Silver Dollar Ave #1,Las Vegas,NV,89102,82500,2,1.0,La Paz,924,,1963,9,89,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/4152-Silver-Dollar-Ave-89102/unit-1/home/29464616,GLVAR,2237630,N,Y,36.138448,-115.1957939
PAST SALE,April-13-2021,Single Family Residential,4600 Gretel Cir,Las Vegas,NV,89102,290000,4,2.0,Enchanted Village,1910,7405,1965,10,152,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4600-Gretel-Cir-89102/home/29462127,GLVAR,2225873,N,Y,36.1417921,-115.2026949
PAST SALE,April-19-2021,Single Family Residential,4613 Lilliput Ln,Las Vegas,NV,89102,320000,4,1.75,Enchanted Village,1716,7405,1963,4,186,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4613-Lilliput-Ln-89102/home/29463203,GLVAR,2285381,N,Y,36.1378626,-115.2030191
PAST SALE,April-19-2021,Single Family Residential,3220 Westleigh Ave,Las Vegas,NV,89102,575000,4,5.25,Cashman Court Sub,3734,11761,1992,4,154,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3220-Westleigh-Ave-89102/home/28967424,GLVAR,2273813,N,Y,36.1523124,-115.185998
PAST SALE,April-2-2021,Single Family Residential,1909 Plaza Del Padre,Las Vegas,NV,89102,400000,2,1.75,Spanish Oaks 8,1775,5227,1980,21,225,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/1909-Plaza-Del-Padre-89102/home/29458915,GLVAR,2256759,N,Y,36.1496076,-115.1898191
PAST SALE,March-8-2021,Single Family Residential,2020 Waldman Ave,Las Vegas,NV,89102,1200000,6,4.0,Westwood Park Tr #2,5320,42253,1969,46,226,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2020-Waldman-Ave-89102/home/29457300,GLVAR,2259513,N,Y,36.1555286,-115.1688833
PAST SALE,March-8-2021,Single Family Residential,3005 Kings Way,Las Vegas,NV,89102,250000,4,1.75,Richfield Village,1312,6098,1963,46,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3005-Kings-Way-89102/home/29465015,GLVAR,2265995,N,Y,36.1416747,-115.1824547
PAST SALE,March-12-2021,Condo/Co-op,200 W Sahara Ave #501,Las Vegas,NV,89102,274999,2,2.0,Allure Condo,1577,,2006,42,174,914,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-501/home/29797017,GLVAR,2236051,N,Y,36.1444008,-115.1589939
PAST SALE,February-16-2021,Single Family Residential,1901 Fontenelle St,Las Vegas,NV,89102,300000,3,2.0,Fairacres Tr,1725,7841,1964,66,174,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1901-Fontenelle-St-89102/home/29461778,GLVAR,2260048,N,Y,36.1499569,-115.2001476
PAST SALE,February-17-2021,Condo/Co-op,2851 Valley View Blvd #2151,Las Vegas,NV,89102,182500,2,2.0,Quail Estate West Phase 1 Amd,1272,,1989,65,143,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2851-S-Valley-View-Blvd-89102/unit-2151/home/29464738,GLVAR,2251682,N,Y,36.1404396,-115.194256
PAST SALE,February-17-2021,Single Family Residential,1912 Plaza Del Dios,Las Vegas,NV,89102,610000,3,2.0,Spanish Oaks 8,2415,5663,1981,65,253,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/1912-Plaza-Del-Dios-89102/home/29458905,GLVAR,2260768,N,Y,36.1494728,-115.189356
PAST SALE,February-25-2021,Townhouse,2851 Valley View Blvd #1129,Las Vegas,NV,89102,190000,2,2.0,Quail Estate West-Phase 8 2nd Amd,1272,2468,1990,57,149,300,Sold,,,http://www.redfin.com/NV/Las-Vegas/2851-S-Valley-View-Blvd-89102/unit-1129/home/29464493,GLVAR,2260466,N,Y,36.1404396,-115.194256
PAST SALE,March-3-2021,Condo/Co-op,4300 Tara Ave Unit 3 (C),Las Vegas,NV,89102,142000,2,1.0,Tara 1,902,,1982,51,157,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/4300-Tara-Ave-89102/unit-3/home/29464788,GLVAR,2219192,N,Y,36.1393,-115.1982023
PAST SALE,,Single Family Residential,2821 Northam St,Las Vegas,NV,89102,260000,3,2.0,,1282,6534,1975,,203,,,,,http://www.redfin.com/NV/Las-Vegas/2821-Northam-St-89102/home/29465295,,,N,Y,36.1381019,-115.1834042
PAST SALE,,Single Family Residential,2817 Burton Ave,Las Vegas,NV,89102,435000,3,2.0,,2198,9360,1961,,198,,,,,http://www.redfin.com/NV/Las-Vegas/2817-Burton-Ave-89102/home/29460181,,,N,Y,36.1546472,-115.1802777
PAST SALE,February-16-2021,Single Family Residential,4716 Rip Van Winkle Ln,Las Vegas,NV,89102,304998,6,1.5,Enchanted Village,2046,7405,1963,66,149,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4716-W-Rip-Van-Winkle-Ln-89102/home/29463261,GLVAR,2249880,N,Y,36.1389945,-115.2052422
PAST SALE,March-3-2021,Single Family Residential,1124 Strong Dr,Las Vegas,NV,89102,601000,4,2.5,McNeil Tr,2670,20038,1950,51,225,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1124-Strong-Dr-89102/home/29459334,GLVAR,2244251,N,Y,36.1577683,-115.1765491
PAST SALE,March-11-2021,Single Family Residential,4109 El Parque Ave,Las Vegas,NV,89102,269000,3,2.0,Las Verdes Heights,1248,6534,1959,43,216,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4109-W-El-Parque-Ave-89102/home/29461468,GLVAR,2230758,N,Y,36.1491434,-115.1968592
PAST SALE,,Single Family Residential,4712 Gretel Cir,Las Vegas,NV,89102,151157,4,2.0,,2635,11326,1965,,57,,,,,http://www.redfin.com/NV/Las-Vegas/4712-Gretel-Cir-89102/home/29462137,,,N,Y,36.1416794,-115.2040843
PAST SALE,March-31-2021,Condo/Co-op,3253 Savalli St Unit C,Las Vegas,NV,89102,143000,3,2.0,Savalli Estate,922,,1980,23,155,208,Sold,,,http://www.redfin.com/NV/Las-Vegas/3253-Savalli-St-89102/unit-C/home/29463362,GLVAR,2278948,N,Y,36.13067,-115.20157
PAST SALE,April-20-2021,Condo/Co-op,200 Sahara #1811,Las Vegas,NV,89102,240000,1,1.0,Allure Condo,1090,,2006,3,220,,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-1811/home/29796778,GLVAR,2191977,N,Y,36.1444008,-115.1589939
