SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-23-2021,Single Family Residential,4920 Conough Ln,Las Vegas,NV,89149,685000,5,3.0,,3606,20473,1990,31,190,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4920-Conough-Ln-89149/home/29099012,GLVAR,2270989,N,Y,36.249967,-115.264307
PAST SALE,February-4-2021,Single Family Residential,9052 Boston Springs Ave,Las Vegas,NV,89149,289900,3,3.0,Centennial Park 2,1620,2614,2008,78,179,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/9052-Boston-Springs-Ave-89149/home/29022585,GLVAR,2257166,N,Y,36.2935519,-115.2942922
PAST SALE,February-1-2021,Single Family Residential,7632 Concord Heights St,Las Vegas,NV,89149,304900,3,2.5,Centennial Heights,1723,3049,2004,81,177,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/7632-Concord-Heights-St-89149/home/28984983,GLVAR,2260381,N,Y,36.3002233,-115.2988297
PAST SALE,January-29-2021,Townhouse,9276 Vervain Ct,Las Vegas,NV,89149,255000,3,2.0,Fort Apache Ranch Amd,1234,3049,2007,84,207,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/9276-Vervain-Ct-89149/home/29273697,GLVAR,2255920,N,Y,36.303888,-115.298706
PAST SALE,February-24-2021,Single Family Residential,5194 Blissful Valley Cir,Las Vegas,NV,89149,950000,4,4.5,Lamplight Glen At Buffalo & Washburn,4545,20038,2006,58,209,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/5194-Blissful-Valley-Cir-89149/home/29044366,GLVAR,2239913,N,Y,36.2551145,-115.2613934
PAST SALE,March-23-2021,Single Family Residential,5150 N Tioga Way,Las Vegas,NV,89149,974888,5,4.25,,4502,47045,2009,31,217,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5150-N-Tioga-Way-89149/home/29819606,GLVAR,2269184,N,Y,36.2547027,-115.2572259
PAST SALE,February-2-2021,Single Family Residential,7928 Quill Gordon Ave,Las Vegas,NV,89149,300000,3,2.0,Cimarron Village North,1303,5663,2000,80,230,13,Sold,,,http://www.redfin.com/NV/Las-Vegas/7928-Quill-Gordon-Ave-89149/home/29095850,GLVAR,2257190,N,Y,36.2672329,-115.2688255
PAST SALE,January-29-2021,Single Family Residential,5204 Painted Sands Cir,Las Vegas,NV,89149,529900,4,3.5,Painted Desert Parcels 10 & 11,3146,9148,1989,84,168,124,Sold,,,http://www.redfin.com/NV/Las-Vegas/5204-Painted-Sands-Cir-89149/home/29099462,GLVAR,2221278,N,Y,36.2557816,-115.2588697
PAST SALE,February-26-2021,Single Family Residential,9016 Spotted Tail Ave,Las Vegas,NV,89149,342000,3,2.5,Twilight At Elkhorn Ranch,1782,4792,2005,56,192,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/9016-Spotted-Tail-Ave-89149/home/29023863,GLVAR,2268738,N,Y,36.2902597,-115.2925327
PAST SALE,March-5-2021,Single Family Residential,9013 Boston Springs Ave,Las Vegas,NV,89149,301000,3,2.5,Centennial Park 2,1446,2614,2011,49,208,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/9013-Boston-Springs-Ave-89149/home/40232656,GLVAR,2271031,N,Y,36.2933195,-115.2927746
PAST SALE,February-12-2021,Single Family Residential,9054 Sosa Creek Ave,Las Vegas,NV,89149,290000,4,2.5,Centennial Pkwy & Fort Apache East,1701,3485,2007,70,170,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/9054-Sosa-Creek-Ave-89149/home/29598388,GLVAR,2233289,N,Y,36.2778828,-115.2934125
PAST SALE,March-11-2021,Single Family Residential,7225 Silver Valley St,Las Vegas,NV,89149,479900,4,3.0,ELKHORN GRAND CANYON,2716,8712,2004,43,177,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/7225-Silver-Valley-St-89149/home/147382513,GLVAR,2262004,N,Y,36.2930877,-115.3041773
PAST SALE,February-24-2021,Single Family Residential,9608 Doraville Ave,Las Vegas,NV,89149,1100000,6,6.0,Pinnacle-Sable Creek,5898,22216,2007,58,187,160,Sold,,,http://www.redfin.com/NV/Las-Vegas/9608-Doraville-Ave-89149/home/29312522,GLVAR,2254769,N,Y,36.2972289,-115.3062145
PAST SALE,March-5-2021,Single Family Residential,7408 Midnight Rambler St,Las Vegas,NV,89149,505000,4,3.5,Terra Bella,3402,7841,2004,49,148,79,Sold,,,http://www.redfin.com/NV/Las-Vegas/7408-Midnight-Rambler-St-89149/home/28985112,GLVAR,2231262,N,Y,36.2964236,-115.3038069
PAST SALE,March-29-2021,Single Family Residential,7332 Silver Valley St,Las Vegas,NV,89149,525000,4,3.5,Elkhorn Grand Canyon,3009,10454,2004,25,174,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/7332-Silver-Valley-St-89149/home/28985197,GLVAR,2268479,N,Y,36.2952964,-115.3035291
PAST SALE,March-31-2021,Single Family Residential,7524 Midnight Rambler St,Las Vegas,NV,89149,504400,4,3.0,Terra Bella,2672,7841,2004,23,189,79,Sold,,,http://www.redfin.com/NV/Las-Vegas/7524-Midnight-Rambler-St-89149/home/28985088,GLVAR,2225005,N,Y,36.2986237,-115.3038995
PAST SALE,February-11-2021,Single Family Residential,4855 N Juliano Rd,Las Vegas,NV,89149,634000,5,4.0,Centennial Hills,2664,23087,1997,71,238,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4855-N-Juliano-Rd-89149/home/29097339,GLVAR,2251547,N,Y,36.2493469,-115.2863051
PAST SALE,April-22-2021,Single Family Residential,8891 Fisher Ave,Las Vegas,NV,89149,750000,3,2.5,,2741,21780,2014,1,274,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8891-W-Fisher-Ave-89149/home/65544172,GLVAR,2280932,N,Y,36.257087,-115.290331
PAST SALE,January-27-2021,Single Family Residential,5380 N Riley St,Las Vegas,NV,89149,1075000,4,4.0,,4085,24394,2020,86,263,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5380-N-Riley-St-89149/home/166462040,GLVAR,2255088,N,Y,36.2585114,-115.2833176
PAST SALE,,Single Family Residential,5670 N Riley St,Las Vegas,NV,89149,476000,3,2.0,,2276,22651,1989,,209,,,,,http://www.redfin.com/NV/Las-Vegas/5670-N-Riley-St-89149/home/29096958,,,N,Y,36.2641632,-115.2832492
PAST SALE,April-22-2021,Single Family Residential,8217 Fawn Heather Ct,Las Vegas,NV,89149,460000,4,2.5,Deer Spgs Ranch-Amd,2289,6970,1998,1,201,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/8217-Fawn-Heather-Ct-89149/home/29091820,GLVAR,2276807,N,Y,36.2815069,-115.2752155
PAST SALE,April-15-2021,Single Family Residential,9304 Freedom Heights Ave,Las Vegas,NV,89149,320000,3,2.5,Centennial Heights,1723,3049,2005,8,186,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/9304-Freedom-Heights-Ave-89149/home/29023350,GLVAR,2280885,N,Y,36.300925,-115.299141
PAST SALE,March-18-2021,Single Family Residential,6761 Clay Tablet St,Las Vegas,NV,89149,510000,4,2.5,Arroyo Canyon,4850,6098,2006,36,105,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/6761-Clay-TABLET-St-89149/home/29051144,GLVAR,2248718,N,Y,36.2839397,-115.3046403
PAST SALE,,Single Family Residential,ADDRESS REDACTED,LAS VEGAS,NV,89149,415000,4,2.5,,2752,3920,2015,,151,,,,,http://www.redfin.com/NV/LAS-VEGAS/ADDRESS-REDACTED-89149/home/109631820,,,N,Y,36.283873,-115.311355
PAST SALE,April-14-2021,Single Family Residential,6819 Rolling Boulder St,Las Vegas,NV,89149,389000,3,2.5,Town Center Assemblage Rpd5 55 #3,1992,4792,2006,9,195,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/6819-Rolling-Boulder-St-89149/home/29061220,GLVAR,2277787,N,Y,36.2852864,-115.303506
PAST SALE,February-24-2021,Single Family Residential,9332 Gold Lk,Las Vegas,NV,89149,444000,4,3.0,Town Center Assemblage L-Tc 60 75 #2,2902,6534,2005,58,153,93,Sold,,,http://www.redfin.com/NV/Las-Vegas/9332-Gold-Lake-Ave-89149/home/29009949,GLVAR,2195248,N,Y,36.2982612,-115.2974175
PAST SALE,March-9-2021,Single Family Residential,9056 Captivating Ave,Las Vegas,NV,89149,245000,3,2.5,Astoria At Town Center-South,1298,1742,2005,45,189,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/9056-Captivating-Ave-89149/home/29013516,GLVAR,2266031,N,Y,36.2983597,-115.2941864
PAST SALE,March-19-2021,Single Family Residential,7561 Cultural Ct,Las Vegas,NV,89149,320000,3,2.5,Astoria At Town Center-South,2137,2178,2005,35,150,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/7561-Cultural-Ct-89149/home/29022145,GLVAR,2269296,N,Y,36.2988793,-115.2949404
PAST SALE,April-14-2021,Single Family Residential,9168 Conquest Ct,Las Vegas,NV,89149,300000,3,2.5,Astoria At Town Center-South,1508,1742,2005,9,199,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/9168-Conquest-Ct-89149/home/29022116,GLVAR,2278563,N,Y,36.2981632,-115.2966651
PAST SALE,March-31-2021,Single Family Residential,9056 Entrancing Ave,Las Vegas,NV,89149,250000,3,2.5,Astoria At Town Center-South,1258,1742,2005,23,199,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/9056-Entrancing-Ave-89149/home/29014427,GLVAR,2269593,N,Y,36.298033,-115.2942479
PAST SALE,February-5-2021,Single Family Residential,7765 Mellow Motifs Ct,Las Vegas,NV,89149,285500,3,2.5,Astoria At Town Center-North,1817,1742,2015,77,157,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/7765-N-Mellow-Motifs-Ct-89149/home/62585387,GLVAR,2256644,N,Y,36.3027014,-115.293644
PAST SALE,January-25-2021,Single Family Residential,9060 Pearl Cotton Ave,Las Vegas,NV,89149,229000,3,2.5,Astoria At Town Center-North,1298,1742,2006,88,176,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/9060-Pearl-Cotton-Ave-89149/home/28964548,GLVAR,2249556,N,Y,36.3020503,-115.2943939
PAST SALE,February-24-2021,Single Family Residential,7308 Rustic Crest St,Las Vegas,NV,89149,495000,3,2.5,Elkhorn Grand Canyon,2279,8712,2004,58,217,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/7308-Rustic-Crest-St-89149/home/28985201,GLVAR,2255502,N,Y,36.2940356,-115.3027884
PAST SALE,April-15-2021,Townhouse,7821 Slendermint Ct,Las Vegas,NV,89149,287000,3,2.0,Fort Apache Ranch Amd,1234,3049,2007,8,233,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/7821-Slendermint-Ct-89149/home/29273726,GLVAR,2281940,N,Y,36.3033107,-115.2988896
PAST SALE,February-26-2021,Single Family Residential,9420 Forest Edge Ave,Las Vegas,NV,89149,475000,4,2.75,Town Center Assemblage Rpd5 60 75 #3,2733,7841,2005,56,174,46,Sold,,,http://www.redfin.com/NV/Las-Vegas/9420-Forest-Edge-Ave-89149/home/29023309,GLVAR,2261654,N,Y,36.296954,-115.3025106
PAST SALE,March-10-2021,Single Family Residential,9348 Olympia Falls Ave,Las Vegas,NV,89149,450000,4,3.0,Town Center Assemblage L-Tc 60 75 #2,2948,6098,2005,44,153,95,Sold,,,http://www.redfin.com/NV/Las-Vegas/9348-Olympia-Falls-Ave-89149/home/29023476,GLVAR,2269657,N,Y,36.2962133,-115.2983204
PAST SALE,March-5-2021,Single Family Residential,7713 Woven Tapestry Ct,Las Vegas,NV,89149,276500,3,3.5,Astoria At Town Center-North,1517,1742,2009,49,182,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/7713-Woven-Tapestry-Ct-89149/home/29060354,GLVAR,2265651,N,Y,36.3013499,-115.2910627
PAST SALE,March-5-2021,Single Family Residential,9016 Old River Ave,Las Vegas,NV,89149,365000,4,2.5,Spinnaker At Town Center 1,2062,4356,2004,49,177,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/9016-Old-River-Ave-89149/home/28985327,GLVAR,2264580,N,Y,36.2891469,-115.292718
PAST SALE,,Single Family Residential,9168 Accomplishment Ct,Las Vegas,NV,89149,207500,3,2.5,,1451,1742,2005,,143,,,,,http://www.redfin.com/NV/Las-Vegas/9168-Accomplishment-Ct-89149/home/29010060,,,N,Y,36.2985723,-115.2966536
PAST SALE,January-28-2021,Single Family Residential,9075 Drummer Bay Ave,Las Vegas,NV,89149,330000,3,2.5,Deer Spgs Phase 2,1731,3920,2017,85,191,99,Sold,,,http://www.redfin.com/NV/Las-Vegas/9075-Drummer-Bay-Ave-89149/home/143190764,GLVAR,2250168,N,Y,36.2810475,-115.2941934
PAST SALE,March-5-2021,Single Family Residential,6648 Rocky Reef St,Las Vegas,NV,89149,360000,3,2.5,Deer Spgs Phase 2,2037,3049,2017,49,177,99,Sold,,,http://www.redfin.com/NV/Las-Vegas/6648-Rocky-Reef-St-89149/home/144164115,GLVAR,2265915,N,Y,36.2820611,-115.290962
PAST SALE,,Single Family Residential,6821 Vacarez Dr,Las Vegas,NV,89149,355590,4,3.0,,2112,3049,2021,,168,,,,,http://www.redfin.com/NV/Las-Vegas/6821-Vacarez-Dr-89149/home/170654144,,,N,Y,36.285498,-115.2792448
PAST SALE,February-5-2021,Single Family Residential,9330 Apollo Heights Ave,Las Vegas,NV,89149,365000,4,2.5,Town Center 44 50 #1,2288,4356,2013,77,160,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/9330-Apollo-Heights-Ave-89149/home/52626710,GLVAR,2232218,N,Y,36.2915914,-115.3001724
PAST SALE,,Single Family Residential,9152 Laughing Owl Ave,Las Vegas,NV,89149,352000,3,2.5,,2021,3920,2017,,174,,,,,http://www.redfin.com/NV/Las-Vegas/9152-Laughing-Owl-Ave-89149/home/144163740,,,N,Y,36.3061377,-115.295653
PAST SALE,March-5-2021,Single Family Residential,9534 Michelle Falls Ave,Las Vegas,NV,89149,295000,3,3.0,Cascade 2,1541,3485,2005,49,191,58,Sold,,,http://www.redfin.com/NV/Las-Vegas/9534-Michelle-Falls-Ave-89149/home/29005173,GLVAR,2264354,N,Y,36.306336,-115.304432
PAST SALE,February-26-2021,Single Family Residential,7848 Running Doe Ct,Las Vegas,NV,89149,260000,3,2.5,Antelope,1302,1742,2005,56,200,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/7848-Running-Doe-Ct-89149/home/29022958,GLVAR,2263348,N,Y,36.3041293,-115.3075341
PAST SALE,March-3-2021,Single Family Residential,9675 Elkhorn Rd,Las Vegas,NV,89149,670000,4,3.75,,2899,20038,2006,51,231,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9675-W-Elkhorn-Rd-89149/home/29091189,GLVAR,2248969,N,Y,36.2916219,-115.3075109
PAST SALE,March-16-2021,Single Family Residential,9632 Ramon Valley Ave,Las Vegas,NV,89149,680000,5,4.5,North Creek,4162,8276,2017,38,163,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/9632-Ramon-Valley-Ave-89149/home/144624825,GLVAR,2266083,N,Y,36.2989762,-115.3076314
PAST SALE,April-6-2021,Single Family Residential,9676 Ashlynn Peak Ct,Las Vegas,NV,89149,475000,3,2.5,Connor Hills,2508,6534,2017,17,189,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/9676-Ashlynn-Peak-Ct-89149/home/143190222,GLVAR,2270392,N,Y,36.2844196,-115.3077887
PAST SALE,March-23-2021,Single Family Residential,7804 Blesbok Ct,Las Vegas,NV,89149,278000,3,3.0,Antelope,1572,2614,2006,31,177,54,Sold,,,http://www.redfin.com/NV/Las-Vegas/7804-Blesbok-Ct-89149/home/29023099,GLVAR,2271102,N,Y,36.3031483,-115.3074878
PAST SALE,March-31-2021,Single Family Residential,9626 Ashlynn Peak Ct,Las Vegas,NV,89149,482000,3,2.5,Connor Hills,2528,7405,2016,23,191,36,Sold,,,http://www.redfin.com/NV/Las-Vegas/9626-Ashlynn-Peak-Ct-89149/home/105479133,GLVAR,2261445,N,Y,36.2843738,-115.3065849
PAST SALE,March-17-2021,Single Family Residential,6661 Bluebell Garden St,Las Vegas,NV,89149,310000,3,2.5,Brookside,1763,2614,2006,37,176,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/6661-N-Bluebell-Garden-St-89149/home/29051311,GLVAR,2269744,N,Y,36.2825544,-115.2818369
PAST SALE,March-31-2021,Single Family Residential,6701 Bluebell Garden St,Las Vegas,NV,89149,294500,3,2.5,Brookside,1542,2614,2006,23,191,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/6701-N-Bluebell-Garden-St-89149/home/29051313,GLVAR,2269775,N,Y,36.2827423,-115.2818832
PAST SALE,February-12-2021,Single Family Residential,5331 Durango Dr,Las Vegas,NV,89149,575000,3,2.0,,2173,20038,1990,70,265,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5331-N-Durango-Dr-89149/home/29097939,GLVAR,2259346,N,Y,36.2585267,-115.2784105
PAST SALE,,Single Family Residential,5417 Rainbows End Dr,Las Vegas,NV,89149,560000,6,3.5,,3395,11761,1996,,165,,,,,http://www.redfin.com/NV/Las-Vegas/5417-Rainbows-End-Dr-89149/home/29098042,,,N,Y,36.2611075,-115.2760258
PAST SALE,,Single Family Residential,5725 N Riley St,Las Vegas,NV,89149,650000,4,2.5,,3243,33541,1979,,200,,,,,http://www.redfin.com/NV/Las-Vegas/5725-N-Riley-St-89149/home/29096875,,,N,Y,36.2648693,-115.28399
PAST SALE,February-5-2021,Single Family Residential,8580 Ann Rd,Las Vegas,NV,89149,525000,4,3.0,Parcel Map File 35 Page 47,4208,19602,1987,77,125,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8580-W-Ann-Rd-89149/home/29096951,GLVAR,2225033,N,Y,36.2633195,-115.2832955
PAST SALE,February-26-2021,Single Family Residential,5677 Mystical Knight Ct,Las Vegas,NV,89149,515000,4,3.0,Ann / Durango,2446,10019,2017,56,211,138,Sold,,,http://www.redfin.com/NV/Las-Vegas/5677-Mystical-Knight-Ct-89131/home/144626864,GLVAR,2221963,N,Y,36.264382,-115.2796311
PAST SALE,March-22-2021,Single Family Residential,5705 Sliding Rock St,Las Vegas,NV,89149,400000,3,1.75,Canyon Creek North,1851,7841,1996,32,216,18,Sold,,,http://www.redfin.com/NV/Las-Vegas/5705-Sliding-Rock-St-89149/home/29095904,GLVAR,2269964,N,Y,36.2648174,-115.2774381
PAST SALE,April-7-2021,Single Family Residential,5701 Sliding Rock St,Las Vegas,NV,89149,485000,4,2.75,Canyon Creek North,2440,12197,1996,16,199,10,Sold,,,http://www.redfin.com/NV/Las-Vegas/5701-Sliding-Rock-St-89149/home/174668732,GLVAR,2277241,N,Y,36.2646044,-115.2774149
PAST SALE,April-22-2021,Single Family Residential,6331 Cascade Peak Ct,Las Vegas,NV,89149,540721,4,3.0,Cascade Manor,2754,7841,2020,1,196,85,Sold,,,http://www.redfin.com/NV/Las-Vegas/Angel-Peak-Ct-89134/home/172603528,GLVAR,2251508,N,Y,36.2617,-115.2782
PAST SALE,March-31-2021,Single Family Residential,8860 La Mancha Ave,Las Vegas,NV,89149,1050000,7,5.0,,4413,45738,1992,23,238,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8860-W-La-Mancha-Ave-89149/home/29097062,GLVAR,2236463,N,Y,36.2647772,-115.2897759
PAST SALE,March-31-2021,Single Family Residential,5650 N El Capitan Way,Las Vegas,NV,89149,575000,4,2.5,,2601,22216,1988,23,221,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5650-N-El-Capitan-Way-89149/home/29096919,GLVAR,2266112,N,Y,36.2638511,-115.2881572
PAST SALE,January-26-2021,Single Family Residential,9512 Quitman Ave,Las Vegas,NV,89149,274000,3,2.5,Cascade 3,1541,3049,2006,87,178,64,Sold,,,http://www.redfin.com/NV/Las-Vegas/9512-Quitman-Ave-89149/home/29023674,GLVAR,2256470,N,Y,36.3046956,-115.303969
PAST SALE,March-1-2021,Single Family Residential,9429 Plover Falls Ave,Las Vegas,NV,89149,312000,3,2.5,Cascade,1715,3049,2004,53,182,64,Sold,,,http://www.redfin.com/NV/Las-Vegas/9429-Plover-Falls-Ave-89149/home/28997109,GLVAR,2266186,N,Y,36.304291,-115.3020707
PAST SALE,March-1-2021,Single Family Residential,9446 Blooming Grove Ave,Las Vegas,NV,89149,315000,3,2.5,Brookhaven,1788,2614,2011,53,176,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/9446-W-Blooming-Grove-Ave-89149/home/40348400,GLVAR,2257788,N,Y,36.3063739,-115.3028578
PAST SALE,March-18-2021,Single Family Residential,9541 Gibbon Ave,Las Vegas,NV,89149,315000,3,2.5,Cascade 3,1715,3049,2005,36,184,64,Sold,,,http://www.redfin.com/NV/Las-Vegas/9541-Gibbon-Ave-89149/home/29023716,GLVAR,2261957,N,Y,36.3032177,-115.304895
PAST SALE,March-31-2021,Single Family Residential,7816 Ithaca Falls St,Las Vegas,NV,89149,267900,3,3.0,CASCADE,1541,3049,2004,23,174,58,Sold,,,http://www.redfin.com/NV/Las-Vegas/7816-N-Ithaca-Falls-St-89149/home/28998503,GLVAR,2149367,N,Y,36.3035731,-115.3015614
PAST SALE,April-2-2021,Single Family Residential,7812 Ithaca Falls St,Las Vegas,NV,89149,255000,3,1.75,CASCADE,1101,3049,2004,21,232,53,Sold,,,http://www.redfin.com/NV/Las-Vegas/7812-N-Ithaca-Falls-St-89149/home/29023596,GLVAR,2266233,N,Y,36.3034833,-115.3016077
PAST SALE,February-4-2021,Single Family Residential,10070 Cambridge Brook Ave,Las Vegas,NV,89149,685000,4,3.5,Centennial & Hualapai,3751,10019,2017,78,183,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/10070-Cambridge-Brook-Ave-89149/home/143159709,GLVAR,2230586,N,Y,36.2762259,-115.316678
PAST SALE,March-12-2021,Single Family Residential,9045 Alex Creek Ave,Las Vegas,NV,89149,309000,3,2.5,Centennial Pkwy & Fort Apache East,1830,3485,2006,42,169,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/9045-Alex-Creek-Ave-89149/home/29595851,GLVAR,2268377,N,Y,36.2786365,-115.2934125
PAST SALE,April-12-2021,Single Family Residential,8924 Jaquita Ave,Las Vegas,NV,89149,280000,3,3.0,Whitney Heights,1352,1742,2006,11,207,38,Sold,,,http://www.redfin.com/NV/Las-Vegas/8924-Jaquita-Ave-89149/home/29275488,GLVAR,2276514,N,Y,36.290752,-115.2891709
PAST SALE,,Single Family Residential,8920 Dorrell Ln,Las Vegas,NV,89149,271900,2,3.0,,1464,2178,2010,,186,,,,,http://www.redfin.com/NV/Las-Vegas/8920-Dorrell-Ln-89149/home/30172197,,,N,Y,36.288345,-115.2890601
PAST SALE,April-1-2021,Single Family Residential,9013 Successful Ct,Las Vegas,NV,89149,316500,4,3.5,Astoria at Town Center,2222,1742,2006,22,142,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/9013-Successful-Ct-89149/home/29022208,GLVAR,2271043,N,Y,36.2967332,-115.2925706
PAST SALE,April-9-2021,Single Family Residential,7705 Woven Tapestry Ct,Las Vegas,NV,89149,295000,3,2.5,Astoria At Town Center-North,1346,1742,2009,14,219,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/7705-Woven-Tapestry-Ct-89149/home/29060352,GLVAR,2280811,N,Y,36.301184,-115.2910511
PAST SALE,March-5-2021,Single Family Residential,10029 Sharp Ridge Ave,Las Vegas,NV,89149,445000,3,3.0,Valley Crest 2-West,2997,5663,2005,49,148,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/10029-Sharp-Ridge-Ave-89149/home/29022980,GLVAR,2228866,N,Y,36.3007673,-115.3140853
PAST SALE,April-6-2021,Single Family Residential,7634 Riva Ridge St,Las Vegas,NV,89149,371000,4,2.5,Terrasano,2422,3920,2006,17,153,71,Sold,,,http://www.redfin.com/NV/Las-Vegas/7634-Riva-Ridge-St-89149/home/29023558,GLVAR,2273310,N,Y,36.3003205,-115.3050802
PAST SALE,April-1-2021,Single Family Residential,9616 Sandy Turtle Ave,Las Vegas,NV,89149,505000,5,4.0,Valley Crest 2-East,3087,5663,2007,22,164,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/9616-Sandy-Turtle-Ave-89149/home/29023071,GLVAR,2273339,N,Y,36.3021173,-115.3070479
PAST SALE,March-31-2021,Single Family Residential,7637 Lani Dawn St,Las Vegas,NV,89149,400000,3,2.5,Terrasano,2422,3920,2006,23,165,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/7637-Lani-Dawn-St-89149/home/29023580,GLVAR,2272558,N,Y,36.3004333,-115.3047561
PAST SALE,February-26-2021,Single Family Residential,5940 Wasatch Ridge Cir,Las Vegas,NV,89149,790000,4,3.5,,3652,23958,1994,56,216,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5940-Wasatch-Ridge-Cir-89149/home/29097130,GLVAR,2254489,N,Y,36.2689916,-115.2826009
PAST SALE,March-8-2021,Single Family Residential,5919 Golden Arowana Way,Las Vegas,NV,89149,700000,4,2.75,Tropical & 215,2129,16553,2015,46,329,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5919-Golden-Arowana-Way-89149/home/92908197,GLVAR,2269618,N,Y,36.268294,-115.3273032
PAST SALE,April-9-2021,Single Family Residential,5975 Durango Dr,Las Vegas,NV,89149,663000,4,2.5,Rural Estates Residential,2890,21344,2000,14,229,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5975-N-Durango-Dr-89149/home/29097141,GLVAR,2257119,N,Y,36.2698325,-115.2796607
PAST SALE,March-23-2021,Single Family Residential,6110 Cortney Ridge Ct,Las Vegas,NV,89149,940000,4,3.25,Bright Angel Estate,4252,20909,2014,31,221,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/6110-Cortney-Ridge-Ct-89149/home/33540853,GLVAR,2261442,N,Y,36.2720758,-115.311863
PAST SALE,March-2-2021,Single Family Residential,6135 Cortney Ridge Ct,Las Vegas,NV,89149,1150000,4,3.25,Bright Angel Estate,4708,20038,2014,52,244,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/6135-Cortney-Ridge-Ct-89149/home/65556606,GLVAR,2265357,N,Y,36.2724265,-115.3124186
PAST SALE,,Single Family Residential,5720 N Dapple Gray Rd,Las Vegas,NV,89149,400000,3,3.0,,2863,45738,1979,,140,,,,,http://www.redfin.com/NV/Las-Vegas/5720-N-Dapple-Gray-Rd-89149/home/29096629,,,N,Y,36.2648295,-115.2947321
PAST SALE,March-30-2021,Single Family Residential,5690 N Park St,Las Vegas,NV,89149,565000,4,2.75,,2236,22216,1986,24,253,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5690-N-Park-St-89149/home/29096813,GLVAR,2277801,N,Y,36.2641996,-115.3035986
PAST SALE,February-17-2021,Single Family Residential,9157 Craven Ave,Las Vegas,NV,89149,296000,3,2.0,Spinnaker At Town Center 1,1327,4356,2006,65,223,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/9157-Craven-Ave-89149/home/29051110,GLVAR,2260624,N,Y,36.287288,-115.2961379
