SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-23-2021,Single Family Residential,832 Eldorado Ln,Las Vegas,NV,89123,410000,4,2.5,Valle Grande Estate 8,2172,10019,1984,9,189,,Sold,,,http://www.redfin.com/NV/Las-Vegas/832-E-Eldorado-Ln-89123/home/29611598,GLVAR,2281772,N,Y,36.053752,-115.1445877
PAST SALE,April-23-2021,Single Family Residential,2269 Buffalo Run Ave,Las Vegas,NV,89123,325000,3,2.5,Villa Sedona,1710,2178,2001,9,190,137,Sold,,,http://www.redfin.com/NV/Las-Vegas/2269-Buffalo-Run-Ave-89123/home/29835346,GLVAR,2278411,N,Y,36.0516298,-115.1202902
PAST SALE,April-8-2021,Single Family Residential,1260 White Dr,Las Vegas,NV,89119,300000,4,2.75,Symphony-Unit 3,1900,6098,1989,24,158,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1260-White-Dr-89119/home/29592560,GLVAR,2182535,N,Y,36.0616439,-115.1359019
PAST SALE,April-19-2021,Single Family Residential,1690 Garden Path Ct,Las Vegas,NV,89119,315000,2,2.5,Meadow Valley #8-Lewis Homes,1679,3920,1991,13,188,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1690-Garden-Path-Ct-89119/home/29592453,GLVAR,2278193,N,Y,36.0632759,-115.1295192
PAST SALE,April-21-2021,Single Family Residential,7025 Harbor View Dr,Las Vegas,NV,89119,320000,2,2.0,Meadow Valley #9-Lewis Homes,1216,4792,1992,11,263,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7025-Harbor-View-Dr-89119/home/29593616,GLVAR,2280575,N,Y,36.0625952,-115.1266567
PAST SALE,April-26-2021,Condo/Co-op,7450 Eastern Ave #1079,Las Vegas,NV,89123,270000,3,3.0,Southpark Amd,1623,,1999,6,166,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/7450-S-Eastern-Ave-89123/unit-1079/home/29614567,GLVAR,2247636,N,Y,36.0550421,-115.1163292
PAST SALE,April-30-2021,Condo/Co-op,6853 Tamarus St #103,Las Vegas,NV,89119,130000,2,2.0,Sunset Bay Condo,957,,1990,2,136,210,Sold,,,http://www.redfin.com/NV/Las-Vegas/6853-Tamarus-St-89119/unit-103/home/29592187,GLVAR,2276338,N,Y,36.0647535,-115.1330298
PAST SALE,April-29-2021,Condo/Co-op,6855 Tamarus St #104,Las Vegas,NV,89119,175000,2,2.0,Sunset Bay Condo,1172,,1990,3,149,210,Sold,,,http://www.redfin.com/NV/Las-Vegas/6855-Tamarus-St-89119/unit-104/home/29592198,GLVAR,2281554,N,Y,36.0646708,-115.1334004
PAST SALE,February-18-2021,Single Family Residential,1037 Pearl Isle Ct,Las Vegas,NV,89123,345000,5,2.5,Paradise Warm Spgs,2019,4356,2006,73,171,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/1037-Pearl-Isle-Ct-89123/home/29182930,GLVAR,2259156,N,Y,36.0547009,-115.1400711
PAST SALE,,Single Family Residential,7463 Trudy Ln,Las Vegas,NV,89123,160000,4,3.0,,2172,7841,1983,,74,,,,,http://www.redfin.com/NV/Las-Vegas/7463-Trudy-Ln-89123/home/29611594,,,N,Y,36.0549116,-115.1434064
PAST SALE,April-15-2021,Single Family Residential,372 Prince George Rd,Las Vegas,NV,89123,482000,3,2.75,Bermuda Spgs,2921,8712,1996,17,165,,Sold,,,http://www.redfin.com/NV/Las-Vegas/372-Prince-George-Rd-89123/home/29600364,GLVAR,2280477,N,Y,36.0546171,-115.1557745
PAST SALE,April-2-2021,Single Family Residential,7450 Puritan Ave,Las Vegas,NV,89123,365000,4,2.75,Valle Grande Estate 8,2172,9583,1987,30,168,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7450-Puritan-Ave-89123/home/29605645,GLVAR,2240363,N,Y,36.0540171,-115.1479461
PAST SALE,February-26-2021,Single Family Residential,7598 Luna Del Rey St,Las Vegas,NV,89123,317000,3,2.75,Villa Sedona,1786,2178,2000,65,177,137,Sold,,,http://www.redfin.com/NV/Las-Vegas/7598-Luna-Del-Rey-St-89123/home/29835254,GLVAR,2264654,N,Y,36.0515933,-115.1186687
PAST SALE,March-8-2021,Single Family Residential,2330 Buffalo Run Ave,Las Vegas,NV,89123,271000,2,2.0,Villa Sedona,1176,2614,2002,55,230,137,Sold,,,http://www.redfin.com/NV/Las-Vegas/2330-Buffalo-Run-Ave-89123/home/29835271,GLVAR,2265131,N,Y,36.0522052,-115.1193173
PAST SALE,April-16-2021,Single Family Residential,7530 Demona Dr,Las Vegas,NV,89123,449900,4,2.0,FRONTIER RANCHO EST UNIT #3,2475,13504,1988,16,182,95,Sold,,,http://www.redfin.com/NV/Las-Vegas/7530-Demona-Dr-89123/home/29613328,GLVAR,1981323,N,Y,36.0529566,-115.1278182
