SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-26-2021,Single Family Residential,4420 Cayuse St,North Las Vegas,NV,89031,425000,5,4.0,PALOMINO EST,3004,15246,1986,26,141,33,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4420-Cayuse-St-89031/home/29240651,GLVAR,2175823,N,Y,36.2434756,-115.2033896
PAST SALE,February-22-2021,Single Family Residential,4629 Silverwind Rd,North Las Vegas,NV,89031,375000,4,2.75,Riverwalk Ranch Cove,1672,6098,2007,58,224,39,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4629-Silverwind-Rd-89031/home/29477222,GLVAR,2262254,N,Y,36.264529,-115.2052885
PAST SALE,February-26-2021,Single Family Residential,4629 La Madre Way,North Las Vegas,NV,89031,315000,4,2.5,Summer Breeze Phase 1,1716,6970,1993,54,184,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4629-W-La-Madre-Way-89031/home/29081290,GLVAR,2238177,N,Y,36.2502497,-115.2059369
PAST SALE,April-20-2021,Single Family Residential,6010 Kitamaya St,North Las Vegas,NV,89031,337000,4,2.0,Alexander Station #3,1726,6098,2001,1,195,19,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6010-Kitamaya-St-89031/home/29842691,GLVAR,2278402,N,Y,36.2696498,-115.1482703
PAST SALE,February-5-2021,Single Family Residential,6126 Rising Cir,North Las Vegas,NV,89031,350000,4,3.0,Eldorado #2B-R1-70 #1,2425,8276,1998,75,144,13,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6126-Rising-Cir-89031/home/29078713,GLVAR,2254217,N,Y,36.2718352,-115.1583685
PAST SALE,February-25-2021,Single Family Residential,913 Cascade Light Ave,North Las Vegas,NV,89031,395000,6,2.5,Granada Pointe,3304,6098,2006,55,120,45,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/913-Cascade-Light-Ave-89031/home/29050088,GLVAR,2262325,N,Y,36.2499088,-115.154408
PAST SALE,April-7-2021,Single Family Residential,6117 Starpoint Rd,North Las Vegas,NV,89031,453000,5,2.75,Eldorado #2B-R1-70 #1,3040,6970,1999,14,149,18,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6117-Starpoint-Rd-89031/home/29078799,GLVAR,2271503,N,Y,36.2715644,-115.1617036
PAST SALE,,Single Family Residential,1353 Stable Glen Dr,North Las Vegas,NV,89031,360000,5,3.0,,2931,7841,1998,,123,,,,,http://www.redfin.com/NV/North-Las-Vegas/1353-Stable-Glen-Dr-89031/home/29078825,,,N,Y,36.2721623,-115.160453
PAST SALE,March-26-2021,Single Family Residential,2614 Paradise Isle Ave,North Las Vegas,NV,89031,340000,4,3.5,Tierra De Las Palmas Village 4,2665,5663,2001,26,128,60,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2614-Paradise-Isle-Ave-89031/home/29853339,GLVAR,2264715,N,Y,36.2539294,-115.1779387
PAST SALE,March-29-2021,Single Family Residential,529 Willowick Ave,North Las Vegas,NV,89031,285000,4,2.0,Rancho Ridge 2,1498,6098,1995,23,190,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/529-Willowick-Ave-89031/home/29076985,GLVAR,2268912,N,Y,36.2655681,-115.1494747
PAST SALE,January-21-2021,Single Family Residential,3601 Hammer Ln,North Las Vegas,NV,89031,335000,4,2.75,Ann Allen By Pardee,2283,6098,2002,90,147,25,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3601-W-Hammer-Ln-89031/home/29891767,GLVAR,2254839,N,Y,36.2576421,-115.1879433
PAST SALE,March-9-2021,Single Family Residential,17 Deseo Ct,North Las Vegas,NV,89031,370900,4,2.5,LA MADRE,2208,4512,2021,43,168,39,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/Unknown-89031/home/171695421,GLVAR,2264169,N,Y,36.2478,-115.1395
PAST SALE,February-22-2021,Single Family Residential,137 Rosa Rosales Ct,North Las Vegas,NV,89031,281000,5,2.5,Commerce Village,2116,5227,2009,58,133,44,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/137-Rosa-Rosales-Ct-89031/home/29027308,GLVAR,2259129,N,Y,36.2437847,-115.1431748
PAST SALE,February-26-2021,Single Family Residential,4905 Finca St,North Las Vegas,NV,89031,351900,4,2.5,LA MADRE,1958,4356,2020,54,180,39,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/Finca-St-89031/home/171695394,GLVAR,2258966,N,Y,36.2478,-115.1395
PAST SALE,March-26-2021,Single Family Residential,4628 Del Laguna Ct,North Las Vegas,NV,89031,350000,4,2.0,Goldfield 4,2091,6970,2013,26,167,47,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4628-N-Del-Laguna-Ct-89031/home/65555911,GLVAR,2272731,N,Y,36.2443861,-115.1383571
PAST SALE,February-3-2021,Single Family Residential,5921 Vista Creek St,North Las Vegas,NV,89031,410000,4,2.5,Sierra Ranch-Village 6,3934,6098,2008,77,104,155,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5921-Vista-Creek-St-89031/home/29269759,GLVAR,2250443,N,Y,36.2679423,-115.1373611
PAST SALE,March-2-2021,Single Family Residential,5925 Vista Creek St,North Las Vegas,NV,89031,322000,4,2.0,Sierra Ranch-Village 6,2155,6098,2008,50,149,139,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5925-Vista-Creek-St-89031/home/29269758,GLVAR,2238436,N,Y,36.2681012,-115.1373611
PAST SALE,March-16-2021,Single Family Residential,5016 Monte Del Sol Ln,North Las Vegas,NV,89031,375000,5,2.5,La Quinta Spgs,2242,6098,1990,36,167,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5016-Monte-Del-Sol-Ln-89031/home/29083767,GLVAR,2253366,N,Y,36.2511204,-115.1641586
PAST SALE,February-23-2021,Single Family Residential,107 Red Sandstone Lot 47,North Las Vegas,NV,89031,429990,5,4.0,Sedona Ranch,3166,5227,2020,57,136,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/107-Red-Sandstone-Ave-89031/unit-47/home/172031635,GLVAR,2263149,N,Y,36.262057,-115.141389
PAST SALE,February-22-2021,Single Family Residential,3 Red Sandstone Lot 56,North Las Vegas,NV,89031,401666,4,3.0,Sedona Ranch,2021,7841,2020,58,199,47,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3-Red-Sandstone-Ave-89031/unit-56/home/173227122,GLVAR,2233193,N,Y,36.2618432,-115.1396098
PAST SALE,January-29-2021,Single Family Residential,208 Iron Summit Ave,North Las Vegas,NV,89031,333000,4,2.75,Sierra Ranch-Village 7,2354,5663,2007,82,141,134,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/208-Iron-Summit-Ave-89031/home/29269034,GLVAR,2239149,N,Y,36.2710544,-115.1373843
PAST SALE,April-19-2021,Single Family Residential,71 Dreamy Hill Ave,North Las Vegas,NV,89031,335000,4,3.0,Sierra Ranch-Village 2,2306,4356,2006,2,145,103,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/71-Dreamy-Hill-Ave-89031/home/29247417,GLVAR,2277551,N,Y,36.2699279,-115.1409976
PAST SALE,April-16-2021,Single Family Residential,351 Caneflower Ct,North Las Vegas,NV,89031,389000,5,3.0,Tropical Sands,2907,4792,2012,5,134,172,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/351-Caneflower-Ct-89031/home/52625824,GLVAR,2270551,N,Y,36.2693535,-115.1460468
PAST SALE,March-16-2021,Single Family Residential,1423 Grey Knoll Cir,North Las Vegas,NV,89031,318400,4,2.5,Eldorado-Rcl,1817,4792,1989,36,175,10,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1423-Grey-Knoll-Cir-89031/home/29078643,GLVAR,2268627,N,Y,36.2658866,-115.1617036
PAST SALE,February-26-2021,Single Family Residential,535 Country Hill Dr,North Las Vegas,NV,89031,292000,4,2.0,Rancho Ridge 2,1498,6098,1996,54,195,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/535-Country-Hill-Dr-89031/home/29077534,GLVAR,2265208,N,Y,36.2669164,-115.14966
PAST SALE,April-13-2021,Single Family Residential,5934 Hilmont St,North Las Vegas,NV,89031,312000,4,2.5,Rancho Ridge 2,1756,5663,2000,8,178,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5934-Hilmont-St-89031/home/29077507,GLVAR,2273588,N,Y,36.2686031,-115.1497527
PAST SALE,March-2-2021,Single Family Residential,4808 Goldeneye Way,North Las Vegas,NV,89031,288000,4,2.0,Shadow Ridge-Phase 1,1955,5663,1991,50,147,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4808-Goldeneye-Way-89031/home/29084736,GLVAR,2264517,N,Y,36.2472361,-115.1561451
PAST SALE,February-8-2021,Single Family Residential,1905 Camino Mirada,North Las Vegas,NV,89031,325000,4,2.0,Villas De Vientos,1995,6098,1996,72,163,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1905-Cam-Mirada-89031/home/29084158,GLVAR,2257657,N,Y,36.2476454,-115.1687675
PAST SALE,March-30-2021,Single Family Residential,2112 Port Antonio Ct,North Las Vegas,NV,89031,373000,4,2.5,Tierra De Las Palmas Village 1,2225,5663,1999,22,168,54,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2112-Port-Antonio-Ct-89031/home/29083125,GLVAR,2235145,N,Y,36.2488569,-115.1723109
PAST SALE,March-31-2021,Single Family Residential,1315 Hill Spring Ct,North Las Vegas,NV,89031,335000,4,2.5,Highland Springs-Phase 2,2220,5663,1992,21,151,21,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1315-Hill-Spring-Ct-89031/home/29084604,GLVAR,2267863,N,Y,36.2492654,-115.1609162
PAST SALE,March-2-2021,Single Family Residential,6150 Circling Hawk Dr,North Las Vegas,NV,89031,365000,4,3.0,Eldorado #5-R1-60 #3,2206,7405,1997,50,165,13,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6150-Circling-Hawk-Dr-89031/home/29077288,GLVAR,2260957,N,Y,36.2732579,-115.1651314
PAST SALE,March-5-2021,Single Family Residential,3373 Prow Ct,North Las Vegas,NV,89031,360000,4,2.5,Rosemont Estate,2262,4792,2007,47,159,95,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3373-Prow-Ct-89031/home/29059816,GLVAR,2262415,N,Y,36.2627042,-115.1854653
PAST SALE,March-24-2021,Single Family Residential,3018 San Niccolo Ct,North Las Vegas,NV,89031,449000,5,3.0,Cortona-Phase 2,3720,6534,2006,28,121,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3018-San-Niccolo-Ct-89031/home/29269660,GLVAR,2262391,N,Y,36.2738886,-115.181621
PAST SALE,February-3-2021,Single Family Residential,5327 Crestpoint Watch Ct,North Las Vegas,NV,89031,355000,6,3.0,Madera,2425,6098,2002,77,146,19,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5327-Crestpoint-Watch-Ct-89031/home/29922542,GLVAR,2238281,N,Y,36.2573639,-115.1540143
PAST SALE,March-5-2021,Single Family Residential,1027 Jason Alexander Ave,Las Vegas,NV,89031,436000,4,2.5,Breccia Bay,2547,6970,2019,47,171,95,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1027-Jason-Alexander-Ave-89031/home/167612834,GLVAR,2256389,N,Y,36.2582,-115.157444
PAST SALE,March-1-2021,Single Family Residential,4721 Goldfield St,North Las Vegas,NV,89031,330000,4,2.0,Lone Mountain & Commerce,2150,6098,2004,51,153,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4721-N-Goldfield-St-89031/home/28975710,GLVAR,2262922,N,Y,36.2459187,-115.1395847
PAST SALE,,Townhouse,4548 Roaming Vines St,North Las Vegas,NV,89031,300000,4,3.0,,2224,3920,2018,,135,,,,,http://www.redfin.com/NV/North-Las-Vegas/4548-Roaming-Vines-St-89031/home/145866488,,,N,Y,36.2424634,-115.1757016
PAST SALE,March-10-2021,Single Family Residential,3724 Dauntless Dr,North Las Vegas,NV,89031,365000,4,2.5,Skyview North,2033,6098,1990,42,180,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3724-Dauntless-89031/home/29242986,GLVAR,2261425,N,Y,36.242613,-115.190013
PAST SALE,March-4-2021,Single Family Residential,3821 Caribbean Blue Ave,North Las Vegas,NV,89031,320300,4,2.5,Highland Hills,1946,4356,2003,48,165,55,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3821-Caribbean-Blue-Ave-89031/home/29925878,GLVAR,2240494,N,Y,36.2754609,-115.1910697
PAST SALE,March-12-2021,Single Family Residential,4905 Eagle Way,North Las Vegas,NV,89031,350900,4,2.5,LA MADRE,1958,4356,2020,40,179,39,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4905-Eagle-Way-89031/home/171695411,GLVAR,2268618,N,Y,36.2488417,-115.1375329
PAST SALE,February-5-2021,Single Family Residential,3202 Fontana Colony Ct,North Las Vegas,NV,89031,300000,4,2.0,Hometown West,1775,6098,2002,75,169,15,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3202-Fontana-Colony-Ct-89031/home/29917021,GLVAR,2258440,N,Y,36.24582,-115.183644
PAST SALE,February-5-2021,Single Family Residential,5443 Meadow Saffron Ct,North Las Vegas,NV,89031,298999,4,2.5,Arbor Gate 2 Amd,1998,4356,1999,75,150,60,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5443-Meadow-Saffron-Ct-89031/home/29080233,GLVAR,2239306,N,Y,36.2594031,-115.2047791
PAST SALE,March-18-2021,Single Family Residential,4532 Catfish Bend Rd,North Las Vegas,NV,89031,384999,4,3.0,Riverwalk Ranch Cove,1672,8712,2009,34,230,20,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4532-Catfish-Bend-Rd-89031/home/29477647,GLVAR,2270507,N,Y,36.2640512,-115.2039686
PAST SALE,March-19-2021,Single Family Residential,6032 River Belle St,North Las Vegas,NV,89031,372500,4,2.5,Riverwalk Ranch Twilight,2341,4792,2012,33,159,15,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6032-River-Belle-St-89031/home/40547847,GLVAR,2265343,N,Y,36.2701961,-115.1984339
PAST SALE,,Single Family Residential,5190 N Commerce St,North Las Vegas,NV,89031,950000,4,2.0,,1836,180774,1981,,517,,,,,http://www.redfin.com/NV/North-Las-Vegas/5190-N-Commerce-St-89031/home/29086872,,,N,Y,36.253324,-115.1433699
PAST SALE,,Single Family Residential,421 Don Fernando Cir,North Las Vegas,NV,89031,309000,5,2.0,,1950,6098,1994,,158,,,,,http://www.redfin.com/NV/North-Las-Vegas/421-Don-Fernando-Cir-89031/home/29085737,,,N,Y,36.2515484,-115.1464637
PAST SALE,February-17-2021,Single Family Residential,5408 Emerald Basin St,North Las Vegas,NV,89031,325000,4,3.0,Eldorado Rcl 23 Tentative Map 23 Phase 2,2226,3485,2016,63,146,48,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5408-Emerald-Basin-St-89031/home/109627964,GLVAR,2261324,N,Y,36.2582158,-115.159874
PAST SALE,April-13-2021,Single Family Residential,5313 Appleside St,North Las Vegas,NV,89031,375777,4,2.5,Madera,2562,5663,2003,8,147,19,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5313-Appleside-St-89031/home/29923785,GLVAR,2278910,N,Y,36.2566635,-115.1576737
PAST SALE,March-16-2021,Single Family Residential,6113 Flaming Arrow Rd,North Las Vegas,NV,89031,402400,4,2.75,Eldorado #5-R1-60 #2,2234,6534,1995,36,180,13,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6113-Flaming-Arrow-Rd-89031/home/29077312,GLVAR,2268167,N,Y,36.2717762,-115.1664283
PAST SALE,March-5-2021,Single Family Residential,4908 Eagle Way,North Las Vegas,NV,89031,349900,4,2.5,LA MADRE,1958,4356,2020,47,179,39,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4908-Eagle-Way-89031/home/171695399,GLVAR,2266159,N,Y,36.2488672,-115.1370913
PAST SALE,March-24-2021,Single Family Residential,4913 Eagle Way,North Las Vegas,NV,89031,348900,4,2.5,LA MADRE,1958,4356,2020,28,178,39,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4913-Eagle-Way-89031/home/171695409,GLVAR,2262523,N,Y,36.2490055,-115.1375334
PAST SALE,March-26-2021,Single Family Residential,4920 Eagle Way,North Las Vegas,NV,89031,348900,4,2.5,LA MADRE,1958,4356,2020,26,178,39,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4920-Eagle-Way-89031/home/171695402,GLVAR,2262524,N,Y,36.2490272,-115.1370918
PAST SALE,April-5-2021,Single Family Residential,17 La Madre Way,North Las Vegas,NV,89031,355000,6,2.75,La Madre Goldfield,2442,6098,2007,16,145,95,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/17-W-La-Madre-Way-89031/home/29477712,GLVAR,2264928,N,Y,36.2503697,-115.1398785
PAST SALE,February-26-2021,Single Family Residential,5921 Caddy Ridge St,North Las Vegas,NV,89031,395000,4,2.5,Sierra Ranch-Village 6,3376,6098,2006,54,117,150,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5921-N-Caddy-Ridge-St-89031/home/29059987,GLVAR,2255791,N,Y,36.2679157,-115.1365041
PAST SALE,,Single Family Residential,5527 Foxtail Ridge St,North Las Vegas,NV,89031,306800,4,3.0,,1882,6098,1996,,163,,,,,http://www.redfin.com/NV/North-Las-Vegas/5527-Foxtail-Ridge-St-89031/home/29082112,,,N,Y,36.2607498,-115.174349
PAST SALE,April-6-2021,Single Family Residential,5829 Elphin Ct,North Las Vegas,NV,89031,352501,4,3.0,Clayton El Campo Grande,2283,6534,2006,15,154,23,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5829-Elphin-Ct-89031/home/29049718,GLVAR,2261674,N,Y,36.2664679,-115.174789
PAST SALE,February-17-2021,Single Family Residential,1762 Bent Arrow Dr,North Las Vegas,NV,89031,336000,4,2.5,Eldorado-Rcl,1817,6970,1993,63,185,12,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1762-Bent-Arrow-Dr-89031/home/29077633,GLVAR,2259994,N,Y,36.2661107,-115.1661967
PAST SALE,April-16-2021,Single Family Residential,5833 Forest Creek Rd,North Las Vegas,NV,89031,285000,4,2.0,Rancho Ridge 2,1498,6098,1996,5,190,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5833-Forest-Creek-Rd-89031/home/29077529,GLVAR,2274539,N,Y,36.2666757,-115.1519761
PAST SALE,February-10-2021,Single Family Residential,5413 Dalle Valley St,North Las Vegas,NV,89031,348000,4,2.75,GEYSER PEAK 3,2439,6970,2014,70,143,75,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5413-Dalle-Valley-St-89031/home/92905206,GLVAR,2260072,N,Y,36.2585935,-115.1364578
PAST SALE,March-29-2021,Single Family Residential,528 Casa Del Norte Dr,North Las Vegas,NV,89031,342000,4,2.5,Casa Del Norte,1848,6098,1994,23,185,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/528-Casa-Del-Norte-Dr-89031/home/29085626,GLVAR,2268890,N,Y,36.2511923,-115.1484093
