SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-12-2021,Single Family Residential,5616 Pacesetter St,North Las Vegas,NV,89081,396000,3,2.5,Rose Lake,2355,7841,2005,11,168,32,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5616-Pacesetter-St-89081/home/28964938,GLVAR,2273737,N,Y,36.2626414,-115.1036121
PAST SALE,April-12-2021,Single Family Residential,6052 Puesta Del Sol St,North Las Vegas,NV,89081,315000,3,2.5,Terrasol,2159,5663,2005,11,146,62,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6052-Puesta-Del-Sol-St-89081/home/29016375,GLVAR,2277779,N,Y,36.2707074,-115.0945315
PAST SALE,April-19-2021,Single Family Residential,3312 Carolina Moon Ave,North Las Vegas,NV,89081,360000,4,2.5,Rose Lake,2066,7405,2005,4,174,32,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3312-Carolina-Moon-Ave-89081/home/29049072,GLVAR,2274574,N,Y,36.2642625,-115.1011567
PAST SALE,April-13-2021,Single Family Residential,4032 Gaster Ave,North Las Vegas,NV,89081,385000,5,3.5,Tropical Walnut,3092,6098,2006,10,125,28,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4032-Gaster-Ave-89081/home/29058902,GLVAR,2270311,N,Y,36.2707038,-115.0855664
PAST SALE,April-15-2021,Single Family Residential,6052 Salsbury Cove Dr,North Las Vegas,NV,89081,305000,4,2.5,Sunrise Canyon,1906,3485,2004,8,160,63,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6052-Salsbury-Cove-Dr-89081/home/28999916,GLVAR,2276148,N,Y,36.2704615,-115.0920759
PAST SALE,March-31-2021,Single Family Residential,3751 Prairie Orchid Ave,North Las Vegas,NV,89081,330000,4,2.5,Laurel Canyon,2315,4792,2008,23,143,44,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3751-Prairie-Orchid-Ave-89081/home/29059081,GLVAR,2268588,N,Y,36.2572912,-115.0923539
PAST SALE,March-31-2021,Single Family Residential,4909 Stormy Ridge St,North Las Vegas,NV,89081,302000,3,2.0,Cobblestone Ridge North 80,1750,5227,2002,23,173,12,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4909-Stormy-Ridge-St-89081/home/29854403,GLVAR,2268346,N,Y,36.249051,-115.1290458
PAST SALE,February-5-2021,Single Family Residential,4630 Rockpine Dr,North Las Vegas,NV,89081,288000,3,2.0,Cobblestone Ridge Parcel 3 Phase 2,1557,6534,1998,77,185,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4630-Rockpine-Dr-89081/home/29236023,GLVAR,2257718,N,Y,36.2444863,-115.1286752
PAST SALE,March-30-2021,Single Family Residential,3804 Garnet Heights Ave,North Las Vegas,NV,89081,282500,2,2.0,Runvee Hobart,1363,4356,2011,24,207,207,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3804-Garnet-Heights-Ave-89081/home/40232905,GLVAR,2265644,N,Y,36.2674895,-115.091731
PAST SALE,March-30-2021,Single Family Residential,3940 Fragrant Jasmine Ave,Las Vegas,NV,89081,280000,3,2.0,Laurel Canyon,1305,4792,2006,24,215,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3940-Fragrant-Jasmine-Ave-89081/home/29265659,GLVAR,2261158,N,Y,36.2604148,-115.087883
PAST SALE,April-1-2021,Single Family Residential,3745 Jasmine Heights Ave,North Las Vegas,NV,89081,374900,2,2.0,RUNVEE HOBART UNIT 4F,1893,6098,2010,22,198,200,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3745-Jasmine-Heights-Ave-89081/unit-8908/home/30166893,GLVAR,2270138,N,Y,36.2641323,-115.0924929
PAST SALE,February-10-2021,Single Family Residential,6121 Rockrose Purple St,North Las Vegas,NV,89081,307000,3,2.0,Carmena,1851,6970,2004,72,166,29,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6121-Rockrose-Purple-St-89081/home/28996433,GLVAR,2263663,N,Y,36.2713274,-115.1300418
PAST SALE,January-29-2021,Single Family Residential,2117 Turtle Beach Ave,North Las Vegas,NV,89081,265000,3,2.0,Tropical & Lawrence,1240,4356,2008,84,214,47,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2117-Turtle-Beach-Ave-89081/home/29476829,GLVAR,2248907,N,Y,36.2653597,-115.1200585
PAST SALE,February-2-2021,Single Family Residential,1112 El Campo Grande Ave,North Las Vegas,NV,89081,327500,4,2.5,Jaycox,2480,6098,2005,80,132,30,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1112-E-El-Campo-Grande-Ave-89081/home/29003564,GLVAR,2235225,N,Y,36.265385,-115.127661
PAST SALE,February-4-2021,Single Family Residential,6012 Sugar Creek Dr,North Las Vegas,NV,89081,342000,5,3.0,Centennial Bruce South 40,2442,6970,2005,78,140,34,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6012-N-Sugar-Creek-Dr-89081/home/29010074,GLVAR,2255916,N,Y,36.26947,-115.1248533
PAST SALE,February-1-2021,Single Family Residential,5437 Desert Mirage St,North Las Vegas,NV,89081,330000,3,2.5,Ann & Lawrence - Village 7,1761,3920,2018,81,187,68,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5437-Desert-Mirage-Rd-89081/home/146418565,GLVAR,2221944,N,Y,36.259265,-115.123495
PAST SALE,,Single Family Residential,5509 Desert Mirage Rd,North Las Vegas,NV,89081,299483,3,2.5,,1761,3920,2020,,170,,,,,http://www.redfin.com/NV/North-Las-Vegas/5509-Desert-Mirage-Rd-89081/home/167613903,,,N,Y,36.260251,-115.123497
PAST SALE,,Single Family Residential,3004 Bublin Bay Ave,North Las Vegas,NV,89081,301000,3,2.0,,1650,8276,2007,,182,,,,,http://www.redfin.com/NV/North-Las-Vegas/3004-Bublin-Bay-Ave-89081/home/29048898,,,N,Y,36.2686827,-115.1075037
PAST SALE,April-20-2021,Single Family Residential,2714 River Ranch Pl,North Las Vegas,NV,89081,349900,4,3.25,Shadows,2305,8276,2005,3,152,77,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2714-River-Ranch-Pl-89081/home/29048347,GLVAR,2280200,N,Y,36.2653954,-115.1119049
PAST SALE,April-20-2021,Single Family Residential,3768 Hollycroft Dr,North Las Vegas,NV,89081,325000,4,2.5,Sunrise Canyon,1920,3920,2005,3,169,63,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3768-Hollycroft-Dr-89081/home/29015199,GLVAR,2282036,N,Y,36.272596,-115.0921223
PAST SALE,April-21-2021,Single Family Residential,725 Picasso Picture Ct,North Las Vegas,NV,89081,355000,3,2.0,Cobblestone Manor South,1750,6534,2004,2,203,20,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/725-Picasso-Picture-Ct-89081/home/29004335,GLVAR,2271587,N,Y,36.2508411,-115.1314316
PAST SALE,January-27-2021,Single Family Residential,4852 Harold St,North Las Vegas,NV,89081,315000,3,2.0,La Madre & Lawrence,1754,6098,2010,86,180,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4852-Harold-St-89081/home/35656284,GLVAR,2251950,N,Y,36.2485528,-115.1233194
PAST SALE,February-5-2021,Single Family Residential,2625 Cliff Lodge Ave,North Las Vegas,NV,89081,385000,4,2.5,Shadows,3182,6534,2005,77,121,77,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2625-E-Cliff-Lodge-Ave-89081/home/29048404,GLVAR,2249306,N,Y,36.2624012,-115.1135727
PAST SALE,February-22-2021,Single Family Residential,1014 Edgestone Mark Ave,North Las Vegas,NV,89081,315000,3,2.5,Cobblestone Ridge North 80,1830,6970,2001,60,172,15,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1014-Edgestone-Mark-Ave-89081/unit-400/home/29854128,GLVAR,2261241,N,Y,36.2494706,-115.1286035
PAST SALE,March-13-2021,Single Family Residential,2517 Torch Ave,North Las Vegas,NV,89081,345000,4,2.0,Shadow Creek Manor,2300,6534,2005,41,150,53,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2517-Torch-Ave-89081/home/29015549,GLVAR,2266386,N,Y,36.272914,-115.116007
PAST SALE,March-16-2021,Single Family Residential,612 Patagonia Hills St,North Las Vegas,NV,89081,296000,4,3.0,Cortez Heights,2249,3920,2005,38,132,62,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/612-Patagonia-Hills-Ave-89081/home/29020438,GLVAR,2259497,N,Y,36.257518,-115.133632
PAST SALE,March-12-2021,Single Family Residential,1005 Edel Hest Ave,North Las Vegas,NV,89081,335000,3,2.0,Sedona Ranch Parcel 41 & 42,1649,4356,2020,42,203,57,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/Edel-Hest-Ave-89081/home/170368891,GLVAR,2261053,N,Y,36.2686,-115.1204
PAST SALE,March-15-2021,Single Family Residential,5601 Lowell Cliff St,North Las Vegas,NV,89081,393000,3,2.5,Sedona Ranch Parcel 41 & 42,2460,5663,2020,39,160,57,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/Ayers-Cliff-St-89081/home/170369076,GLVAR,2265430,N,Y,36.2686,-115.1204
PAST SALE,April-21-2021,Single Family Residential,5228 Mountain Garland Ln,North Las Vegas,NV,89081,350000,4,2.5,Laurel Canyon,2419,4792,2016,2,145,42,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5228-Mountain-Garland-Ln-89081/home/143141413,GLVAR,2258887,N,Y,36.2556417,-115.0924466
PAST SALE,February-9-2021,Single Family Residential,528 Brown Breeches Ave,North Las Vegas,NV,89081,283000,3,2.5,Fifth & Farm,1648,4792,2004,73,172,65,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/528-E-Brown-Breeches-Ave-89081/home/28996578,GLVAR,2260801,N,Y,36.2657976,-115.1337247
PAST SALE,February-11-2021,Single Family Residential,717 El Cabo Rey Ave,North Las Vegas,NV,89081,303000,3,2.0,North Fifth & Donna,1765,6970,2006,71,172,55,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/717-El-Cabo-Rey-Ave-89081/home/29281054,GLVAR,2251454,N,Y,36.244179,-115.1318253
PAST SALE,January-28-2021,Single Family Residential,2090 Maysville Ave,North Las Vegas,NV,89081,339990,5,3.0,Ann Losee Village 1,2385,3485,2017,85,143,60,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2090-Maysville-Ave-89081/home/145869702,GLVAR,2251189,N,Y,36.2629181,-115.1210314
PAST SALE,February-23-2021,Single Family Residential,4727 Grand Rock Dr,North Las Vegas,NV,89081,327000,4,2.0,Cobblestone Ridge Parcel 2 Phase 2,2148,8712,1997,59,152,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4727-Grand-Rock-Dr-89081/home/29235911,GLVAR,2262491,N,Y,36.2460605,-115.1265211
PAST SALE,March-1-2021,Single Family Residential,5320 Regena Rose St,North Las Vegas,NV,89081,310000,3,2.0,Cobblestone Cove North,1593,6534,2003,53,195,12,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5320-N-Regena-Rose-St-89081/home/29955070,GLVAR,2262718,N,Y,36.2567653,-115.1238573
PAST SALE,March-16-2021,Single Family Residential,909 Nevada Blaze Ave,Las Vegas,NV,89081,293000,4,2.0,Carmena,1814,7841,2004,38,162,25,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/909-Nevada-Blaze-Ave-89081/home/28996648,GLVAR,2264474,N,Y,36.2709657,-115.1299723
PAST SALE,March-12-2021,Single Family Residential,2404 Cardona Ct,Las Vegas,NV,89081,311000,4,2.5,Ann Losee Village 2,1822,3485,2010,42,171,65,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2404-Cardona-Ct-89081/home/39658494,GLVAR,2263655,N,Y,36.2651628,-115.1177422
PAST SALE,March-12-2021,Single Family Residential,5108 Blue Rose St,North Las Vegas,NV,89081,325000,4,2.5,Lone Mountain Losee,2302,4792,2007,42,141,55,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5108-Blue-Rose-St-89081/home/29270880,GLVAR,2263079,N,Y,36.2527741,-115.1205681
PAST SALE,March-9-2021,Single Family Residential,5221 Wild Sunflower St,North Las Vegas,NV,89081,320000,4,3.0,Laurel Canyon,2061,4792,2006,45,155,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5221-Wild-Sunflower-St-89081/home/29058880,GLVAR,2269450,N,Y,36.2551387,-115.0937207
PAST SALE,March-15-2021,Single Family Residential,5288 Pendergrass St,Las Vegas,NV,89081,243000,3,2.5,Ann Losee Village 6,1458,2614,2006,39,167,90,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5288-Pendergrass-St-89081/home/29312508,GLVAR,2255474,N,Y,36.2562002,-115.1173253
PAST SALE,March-15-2021,Single Family Residential,5324 Chino Heights St,North Las Vegas,NV,89081,289000,4,3.0,Cortez Heights,2249,3920,2005,39,129,62,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5324-N-Chino-Heights-St-89081/home/29020411,GLVAR,2259853,N,Y,36.2564923,-115.1328908
PAST SALE,February-10-2021,Single Family Residential,6116 Stibor St,North Las Vegas,NV,89081,385000,5,4.0,Tropical Walnut,3395,6970,2006,72,113,28,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6116-Stibor-St-89081/home/29263733,GLVAR,2247526,N,Y,36.2716223,-115.0850104
PAST SALE,February-9-2021,Single Family Residential,4608 Possum Berry Ln,North Las Vegas,NV,89081,268000,3,2.0,Cobblestone Ridge Parcel 4,1557,4792,1997,73,172,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4608-Possum-Berry-Ln-89081/home/29236279,GLVAR,2257288,N,Y,36.2436069,-115.1239036
PAST SALE,March-5-2021,Single Family Residential,5433 Desert Mirage St,North Las Vegas,NV,89081,337000,3,2.5,Ann & Lawrence - Village 7,1926,3920,2018,49,175,68,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5433-Desert-Mirage-Rd-89081/home/146418564,GLVAR,2222040,N,Y,36.259136,-115.123495
PAST SALE,February-25-2021,Single Family Residential,3757 Carisbrook Dr,North Las Vegas,NV,89081,319900,4,2.75,Sunrise Canyon,1985,3485,2004,57,161,63,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3757-E-Carisbrook-Dr-89081/home/29016578,GLVAR,2265503,N,Y,36.2715197,-115.0925101
PAST SALE,February-26-2021,Single Family Residential,6225 Amory St,North Las Vegas,NV,89081,337000,4,2.0,Shadow Creek Manor,1946,7405,2005,56,173,53,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6225-Amory-St-89081/home/29018870,GLVAR,2263434,N,Y,36.273829,-115.116557
PAST SALE,February-26-2021,Single Family Residential,6234 Copper Light St,North Las Vegas,NV,89081,327500,5,3.0,Centennial Azure,2123,3920,2005,56,154,74,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6234-Copper-Light-St-89081/home/29019032,GLVAR,2258248,N,Y,36.2735744,-115.1056969
PAST SALE,February-25-2021,Single Family Residential,3125 Madame Plantier Ave,North Las Vegas,NV,89081,390000,4,3.0,Rose Lake,3159,6534,2005,57,123,25,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3125-Madame-Plantier-Ave-89081/home/29049569,GLVAR,2261095,N,Y,36.2625095,-115.1044692
PAST SALE,February-25-2021,Single Family Residential,5723 Breezy Wind Ct,Las Vegas,NV,89081,335000,4,2.75,Ann & Lawrence West,1975,8712,2004,57,170,42,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5723-Breezy-Wind-Ct-89081/home/28997652,GLVAR,2265963,N,Y,36.2641648,-115.1225602
PAST SALE,January-26-2021,Single Family Residential,3721 Raven Peak Ave,North Las Vegas,NV,89081,298000,4,2.5,Pecos Park By Avante Homes,1960,5227,2007,87,152,43,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3721-Raven-Peak-Ave-89081/home/29016665,GLVAR,2257676,N,Y,36.2739146,-115.0928867
PAST SALE,February-26-2021,Single Family Residential,1108 Windwalker Ave,North Las Vegas,NV,89081,385000,4,2.75,Geyser Peak 2,2299,7405,2005,56,167,75,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1108-Windwalker-Ave-89081/home/29049456,GLVAR,2240563,N,Y,36.268521,-115.1281193
PAST SALE,March-4-2021,Single Family Residential,2637 Torch Ave,North Las Vegas,NV,89081,325000,3,2.0,Shadow Creek Manor,1946,6534,2005,50,167,53,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2637-Torch-Ave-89081/home/29018805,GLVAR,2263737,N,Y,36.2729578,-115.1128083
PAST SALE,March-3-2021,Single Family Residential,1204 Nevada Blaze Ave,North Las Vegas,NV,89081,280500,3,2.0,Carmena,1851,6098,2005,51,152,29,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1204-Nevada-Blaze-Ave-89081/home/29019734,GLVAR,2262464,N,Y,36.2713614,-115.1269612
PAST SALE,March-5-2021,Single Family Residential,5932 Bellows Beach St,North Las Vegas,NV,89081,286000,3,2.0,Tropical & Lawrence,1579,4356,2007,49,181,47,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5932-Bellows-Beach-St-89081/home/29476818,GLVAR,2264027,N,Y,36.2680948,-115.119549
PAST SALE,March-5-2021,Single Family Residential,2095 Roundtop Ct,North Las Vegas,NV,89081,312999,3,2.5,Ann Losee Village 1,1913,4356,2016,49,164,60,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2095-Roundtop-Ct-89081/home/113139421,GLVAR,2257795,N,Y,36.2631184,-115.1208461
PAST SALE,March-8-2021,Single Family Residential,2621 Torch Ave,North Las Vegas,NV,89081,340000,3,2.0,SHADOW CREEK MANOR,1946,6534,2005,46,175,53,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2621-Torch-Ave-89081/home/29018874,GLVAR,2265888,N,Y,36.272936,-115.113768
PAST SALE,March-9-2021,Single Family Residential,609 Sonoran Heights Ave,North Las Vegas,NV,89081,300000,4,3.0,Cortez Heights,2249,4356,2006,45,133,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/609-Sonoran-Heights-Ave-89081/home/29020732,GLVAR,2253488,N,Y,36.2544476,-115.1338636
PAST SALE,March-11-2021,Single Family Residential,6237 Mercer Valley St,North Las Vegas,NV,89081,305000,4,2.5,Shadow Spgs,2381,3485,2004,43,128,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6237-Mercer-Valley-St-89081/home/28981597,GLVAR,2270227,N,Y,36.2740368,-115.1029172
PAST SALE,March-11-2021,Single Family Residential,6254 Copper Light St,North Las Vegas,NV,89081,305000,4,2.75,Centennial Azure,1787,3920,2005,43,171,74,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6254-Copper-Light-St-89081/home/29019035,GLVAR,2264167,N,Y,36.274051,-115.1056969
PAST SALE,March-10-2021,Single Family Residential,520 Riding Crop Ave,North Las Vegas,NV,89081,310000,3,2.5,Fifth & Farm,1969,5227,2004,44,157,65,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/520-E-Riding-Crop-Ave-89081/home/28999027,GLVAR,2270005,N,Y,36.2685256,-115.1339563
PAST SALE,March-12-2021,Single Family Residential,1005 Rustridge Ave,North Las Vegas,NV,89081,370000,3,3.0,Geyser Peak 1,3009,6098,2008,42,123,75,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1005-Rustridge-Ave-89081/home/29049471,GLVAR,2261556,N,Y,36.2692107,-115.129208
PAST SALE,March-16-2021,Single Family Residential,3613 Carisbrook Dr,North Las Vegas,NV,89081,272500,3,3.0,Terracina,1487,4356,2005,38,183,62,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3613-E-Carisbrook-Dr-89081/home/29016361,GLVAR,2271759,N,Y,36.2715885,-115.0959214
PAST SALE,March-29-2021,Single Family Residential,3817 Citrus Heights Ave,North Las Vegas,NV,89081,310000,2,2.0,Runvee Hobart,1363,4792,2015,25,227,208,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3817-Citrus-Heights-Ave-89081/home/109571993,GLVAR,2268271,N,Y,36.2684425,-115.0913347
PAST SALE,March-26-2021,Single Family Residential,1025 Spottswood Ave,North Las Vegas,NV,89081,405000,5,3.5,Geyser Peak 2,3097,6098,2006,28,131,75,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1025-Spottswood-Ave-89081/home/29045373,GLVAR,2266017,N,Y,36.2671898,-115.128212
PAST SALE,February-12-2021,Single Family Residential,3217 Green Ice Ave,North Las Vegas,NV,89081,340000,3,2.5,Rose Lake,2065,6098,2006,70,165,32,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3217-Green-Ice-Ave-89081/home/29048864,GLVAR,2264432,N,Y,36.2617967,-115.1025929
PAST SALE,February-24-2021,Single Family Residential,2612 Cliff Lodge Ave,North Las Vegas,NV,89081,480000,3,2.5,Shadows,3080,13068,2006,58,156,77,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2612-E-Cliff-Lodge-Ave-89081/home/29048396,GLVAR,2260933,N,Y,36.262814,-115.114036
PAST SALE,February-19-2021,Single Family Residential,3640 Corte Bella Hills Ave,North Las Vegas,NV,89081,445998,2,2.5,Runvee Hobart,2249,5227,2015,63,198,210,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3640-Corte-Bella-Hills-Ave-89081/home/109572800,GLVAR,2262402,N,Y,36.2638169,-115.0944388
PAST SALE,March-9-2021,Single Family Residential,5239 Cardinal Flower Ct,North Las Vegas,NV,89081,370000,4,3.0,Laurel Canyon,2669,6534,2006,45,139,60,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5239-Cardinal-Flower-Ct-89081/home/29058913,GLVAR,2266180,N,Y,36.255961,-115.096709
PAST SALE,March-8-2021,Single Family Residential,5852 Country Lake Ln,North Las Vegas,NV,89081,325000,3,2.5,Runvee Hobart East Parcel 3A-2,1686,4356,2017,46,193,52,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5852-Country-Lake-Ln-89081/home/143185736,GLVAR,2261350,N,Y,36.267018,-115.081842
PAST SALE,March-10-2021,Single Family Residential,3725 Garnet Heights Ave,North Las Vegas,NV,89081,305000,2,2.0,Runvee Hobart,1220,4356,2017,44,250,208,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3725-Garnet-Heights-Ave-89081/home/143141238,GLVAR,2255530,N,Y,36.2670339,-115.0933732
PAST SALE,March-11-2021,Single Family Residential,6047 Camden Cove St,North Las Vegas,NV,89081,296000,4,2.0,Centennial Azure,1600,7405,2005,43,185,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6047-Camden-Cove-St-89081/home/29045333,GLVAR,2267818,N,Y,36.2692756,-115.1121366
PAST SALE,,Condo/Co-op,6316 Desert Leaf St #2,North Las Vegas,NV,89081,192000,3,2.5,,1253,,2005,,153,,,,,http://www.redfin.com/NV/North-Las-Vegas/6316-Desert-Leaf-St-89081/unit-2/home/29016295,,,N,Y,36.2753873,-115.0886938
PAST SALE,,Single Family Residential,3136 Manti Peak Ave,North Las Vegas,NV,89081,200000,4,2.5,,2043,3485,2005,,98,,,,,http://www.redfin.com/NV/North-Las-Vegas/3136-Manti-Peak-Ave-89081/home/29048668,,,N,Y,36.2754235,-115.1043534
PAST SALE,January-27-2021,Single Family Residential,6321 Tierra Cv,North Las Vegas,NV,89081,291000,4,3.5,Pecos Park By Avante Homes- Unit 2,1960,4792,2005,86,148,38,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6321-Tierra-Cove-St-89081/home/29016680,GLVAR,2232613,N,Y,36.275518,-115.0929099
PAST SALE,February-5-2021,Single Family Residential,3521 Discovery Downs Ct,North Las Vegas,NV,89081,265000,3,2.0,Runvee Hobart,1274,3920,2008,77,208,99,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3521-Discovery-Downs-Ct-89081/home/29263790,GLVAR,2256817,N,Y,36.2599958,-115.0974966
PAST SALE,February-23-2021,Single Family Residential,3552 Terraza Mar Ave,North Las Vegas,NV,89081,295900,4,3.0,Terracina,1959,3485,2004,59,151,62,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3552-Terraza-Mar-Ave-89081/home/28964117,GLVAR,2262322,N,Y,36.2725941,-115.0964426
PAST SALE,February-5-2021,Single Family Residential,5844 Armide St,North Las Vegas,NV,89081,370000,3,2.5,Rose Lake 20,2356,6534,2008,77,157,45,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5844-Armide-St-89081/home/29477079,GLVAR,2248631,N,Y,36.2670513,-115.1002301
PAST SALE,March-2-2021,Single Family Residential,5933 Armide St,North Las Vegas,NV,89081,355000,3,3.0,Rose Lake 20,2258,6098,2008,52,157,45,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5933-Armide-St-89081/home/29477178,GLVAR,2263625,N,Y,36.2683069,-115.1008324
PAST SALE,,Single Family Residential,3712 Greenbriar Bluff Ave,North Las Vegas,NV,89081,410000,4,3.0,,2775,9583,2008,,148,,,,,http://www.redfin.com/NV/North-Las-Vegas/3712-Greenbriar-Bluff-Ave-89081/home/29263696,,,N,Y,36.2630455,-115.0935354
PAST SALE,March-25-2021,Single Family Residential,6309 Sterling Cap St,North Las Vegas,NV,89081,325000,3,2.5,Pecos Park By Avante Homes,1960,4792,2005,29,166,43,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6309-Sterling-Cap-St-89081/home/29016655,GLVAR,2272221,N,Y,36.2750394,-115.0920296
PAST SALE,March-30-2021,Single Family Residential,3344 Brayton Mist Dr,North Las Vegas,NV,89081,332500,4,2.5,Shadow Spgs,2381,3485,2005,24,140,43,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3344-Brayton-Mist-89081/home/29008374,GLVAR,2266643,N,Y,36.2746269,-115.1002764
PAST SALE,March-4-2021,Single Family Residential,5429 Desert Mirage St,North Las Vegas,NV,89081,350000,4,2.5,Ann & Lawrence - Village 7,2276,3920,2018,50,154,68,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5429-Desert-Mirage-Rd-89081/home/146418563,GLVAR,2222059,N,Y,36.259007,-115.123495
PAST SALE,February-25-2021,Single Family Residential,522 Barite Canyon Dr,North Las Vegas,NV,89081,270000,3,2.0,Galena Pointe,1503,6098,2004,57,180,23,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/522-Barite-Canyon-Dr-89081/home/28982656,GLVAR,2261072,N,Y,36.2500639,-115.1338405
PAST SALE,March-31-2021,Single Family Residential,4132 Seclusion Bay Ave,North Las Vegas,NV,89081,335000,3,2.0,Runvee Hobart East Parcel 3A-2,1741,4792,2015,23,192,54,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4132-Seclusion-Bay-Ave-89081/home/109620979,GLVAR,2260688,N,Y,36.2675971,-115.0837363
PAST SALE,March-23-2021,Condo/Co-op,6321 Sandy Ridge St #2,Las Vegas,NV,89081,192500,3,2.5,Centennial Highlands,1253,,2005,31,154,180,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6321-Sandy-Ridge-St-89081/unit-2/home/29016990,GLVAR,2263458,N,Y,36.2755875,-115.0857517
