SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-23-2021,Single Family Residential,3716 Vanishing Point St,Las Vegas,NV,89129,265000,3,2.5,Sierra Crossings-Phase 2,1435,1742,2004,57,185,120,Sold,,,http://www.redfin.com/NV/Las-Vegas/3716-Vanishing-Point-St-89129/home/28985771,GLVAR,2260271,N,Y,36.2280852,-115.3231365
PAST SALE,February-26-2021,Single Family Residential,8820 Sailplane Ave,Las Vegas,NV,89129,487500,5,2.75,Gowan Fort Apache-Phase 5 E,3902,6098,1996,54,125,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8820-Sailplane-Ave-89129/home/29123460,GLVAR,2261105,N,Y,36.2288111,-115.2894885
PAST SALE,March-2-2021,Single Family Residential,3459 Mariner Beach Dr,Las Vegas,NV,89129,274000,3,2.25,Gowan Fort Apache Phase 1-Pud,1437,2614,1994,50,191,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/3459-Mariner-Beach-Dr-89129/home/29124057,GLVAR,2262006,N,Y,36.223431,-115.290876
PAST SALE,March-12-2021,Single Family Residential,3613 Mountain Crest St,Las Vegas,NV,89129,295000,3,2.5,Mountain View Est-Phase 1,1630,3920,1999,40,181,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3613-Mountain-Crest-St-89129/home/29121819,GLVAR,2261805,N,Y,36.2266757,-115.2995473
PAST SALE,March-19-2021,Single Family Residential,10352 Faustine Ave,Las Vegas,NV,89129,294000,3,2.5,Lone Mountain Terraces 2,1476,2614,2004,33,199,38,Sold,,,http://www.redfin.com/NV/Las-Vegas/10352-Faustine-Ave-89129/home/29000644,GLVAR,2271879,N,Y,36.23247,-115.3214698
PAST SALE,March-19-2021,Single Family Residential,10317 Echo View Ave,Las Vegas,NV,89129,400000,3,2.5,Cheyenne Hualapai,1944,6534,2001,33,206,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/10317-Echo-View-Ave-89129/home/29846951,GLVAR,2266143,N,Y,36.223955,-115.3206827
PAST SALE,April-14-2021,Single Family Residential,3725 Russell Peterson Ct,Las Vegas,NV,89129,379900,3,2.25,Cheyenne Hualapai North,1630,6098,2001,7,233,38,Sold,,,http://www.redfin.com/NV/Las-Vegas/3725-Russell-Peterson-Ct-89129/home/29908209,GLVAR,2278204,N,Y,36.2286305,-115.3223031
PAST SALE,March-25-2021,Single Family Residential,9705 Windom Point Ave,Las Vegas,NV,89129,491000,4,2.75,Canyon Meadows,2924,6534,1998,27,168,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9705-Windom-Point-Ave-89129/home/29121383,GLVAR,2269955,N,Y,36.2301664,-115.3069553
PAST SALE,March-26-2021,Single Family Residential,8828 Storm Cloud Ave,Las Vegas,NV,89129,525000,5,2.5,Gowan Fort Apache Phase 6C,3215,10454,1999,26,163,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8828-Storm-Cloud-Ave-89129/home/29123574,GLVAR,2269567,N,Y,36.2326064,-115.2904029
PAST SALE,,Single Family Residential,9344 Chilly Pond Ave,Las Vegas,NV,89129,324000,5,2.5,,2092,5663,1995,,155,,,,,http://www.redfin.com/NV/Las-Vegas/9344-Chilly-Pond-Ave-89129/home/29122668,,,N,Y,36.2235961,-115.2998251
PAST SALE,April-20-2021,Single Family Residential,3912 Golden Glaze St,Las Vegas,NV,89129,315000,3,2.0,Canyon Meadows,1389,4356,2000,1,227,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3912-Golden-Glaze-St-89129/home/29121883,GLVAR,2282146,N,Y,36.2321812,-115.3010984
PAST SALE,February-22-2021,Single Family Residential,3319 Epson St,Las Vegas,NV,89129,263000,3,2.25,American West Village,1621,2178,1996,58,162,160,Sold,,,http://www.redfin.com/NV/Las-Vegas/3319-Epson-St-89129/home/29126158,GLVAR,2254287,N,Y,36.2209773,-115.2867334
PAST SALE,,Single Family Residential,10625 Camel Rock Ct,Las Vegas,NV,89129,220000,3,2.5,,1412,2178,2004,,156,,,,,http://www.redfin.com/NV/Las-Vegas/10625-Camel-Rock-Ct-89129/home/28998616,,,N,Y,36.2246028,-115.3290277
PAST SALE,January-29-2021,Single Family Residential,10788 Maltese Falcon Ave,Las Vegas,NV,89129,385000,3,2.5,Peaceful Ridge At Lone Mountain & Puli Phase 31,1939,3485,2019,82,199,74,Sold,,,http://www.redfin.com/NV/Las-Vegas/10788-Maltese-Falcon-Ave-89129/home/165781498,GLVAR,2250736,N,Y,36.2418167,-115.3323302
PAST SALE,February-8-2021,Single Family Residential,10771 Princeton Bluff Ln,Las Vegas,NV,89129,425000,3,2.0,Peaceful Ridge At Lone Mountain & Puli Phase 9,1850,5227,2019,72,230,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/10771-Princeton-Bluff-Ln-89129/home/167631124,GLVAR,2254640,N,Y,36.244734,-115.331522
PAST SALE,February-26-2021,Single Family Residential,10557 Danielson Ave,Las Vegas,NV,89129,359900,4,2.5,Astoria At Lone Mountain,2198,2614,2006,54,164,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/10557-Danielson-Ave-89129/home/29024809,GLVAR,2265004,N,Y,36.2284787,-115.3277413
PAST SALE,March-2-2021,Single Family Residential,10557 Shiny Skies Dr,Las Vegas,NV,89129,315000,3,2.75,Alexander 215,1430,2178,2007,50,220,52,Sold,,,http://www.redfin.com/NV/Las-Vegas/10557-Shiny-Skies-Dr-89129/home/29599147,GLVAR,2268863,N,Y,36.2306003,-115.3279976
PAST SALE,April-12-2021,Single Family Residential,4728 Trailhead Mesa St,Las Vegas,NV,89129,356000,4,2.5,Lone Mountain Cliff Shadows,1763,3485,2006,9,202,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/4728-Trailhead-Mesa-St-89129/home/29060858,GLVAR,2276845,N,Y,36.2466622,-115.3289235
PAST SALE,March-29-2021,Single Family Residential,10637 Cliff Mountain Ave,Las Vegas,NV,89129,524321,4,2.0,Monument At Lone Mountain,3185,6098,2003,23,165,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/10637-Cliff-Mountain-Ave-89129/home/29928869,GLVAR,2272073,N,Y,36.2423682,-115.3287847
PAST SALE,March-31-2021,Townhouse,10543 Hedge View Ave,Las Vegas,NV,89129,252000,3,2.25,Cliff Shadows Twnhms,1611,1307,2007,21,156,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/10543-Hedge-View-Ave-89129/home/29276575,GLVAR,2268432,N,Y,36.247528,-115.326752
PAST SALE,February-3-2021,Single Family Residential,7810 Gilmore Ave,Las Vegas,NV,89129,355000,3,3.0,Presidio-Phase 4,1776,4356,1995,77,200,8,Sold,,,http://www.redfin.com/NV/Las-Vegas/7810-W-Gilmore-Ave-89129/home/29128062,GLVAR,2250737,N,Y,36.229757,-115.2656767
PAST SALE,February-25-2021,Single Family Residential,4020 Wake Forest Dr,Las Vegas,NV,89129,392500,4,2.0,Dave Brown West,1982,6534,1994,55,198,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4020-Wake-Forest-Dr-89129/home/29120385,GLVAR,2261279,N,Y,36.2348867,-115.2690802
PAST SALE,April-5-2021,Single Family Residential,8533 Raindrop Canyon Ave,Las Vegas,NV,89129,400000,4,2.5,El Capitan Ranch,2653,5227,1999,16,151,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8533-Raindrop-Canyon-Ave-89129/home/29125492,GLVAR,2270887,N,Y,36.2264556,-115.2810498
PAST SALE,April-8-2021,Single Family Residential,4602 Heartstone Cir,Las Vegas,NV,89129,1235000,3,2.5,Rosewood,3479,19602,2015,13,355,118,Sold,,,http://www.redfin.com/NV/Las-Vegas/4602-Heartstone-Cir-89129/home/65562244,GLVAR,2272925,N,Y,36.2447886,-115.2748219
PAST SALE,April-9-2021,Single Family Residential,7908 Safari Ln,Las Vegas,NV,89129,449000,4,2.5,Dave Brown West,2626,10454,1993,12,171,15,Sold,,,http://www.redfin.com/NV/Las-Vegas/7908-Safari-Ln-89129/home/29120334,GLVAR,2279757,N,Y,36.2365801,-115.2671122
PAST SALE,March-30-2021,Single Family Residential,8340 Las Lagunas Ln,Las Vegas,NV,89129,914000,5,3.75,Rio Largo Estate,3869,20473,1996,22,236,72,Sold,,,http://www.redfin.com/NV/Las-Vegas/8340-Las-Lagunas-Ln-89129/home/29119805,GLVAR,2274410,N,Y,36.2478126,-115.2773455
PAST SALE,February-5-2021,Single Family Residential,10670 Peach Ridge Ct,Las Vegas,NV,89129,340000,4,2.5,Villas At Cliff Shadows,1956,4356,2006,75,174,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/10670-Peach-Ridge-Ct-89129/home/29277115,GLVAR,2258556,N,Y,36.2299672,-115.3304513
PAST SALE,February-26-2021,Townhouse,9321 Mount Cherie Ave #103,Las Vegas,NV,89129,259000,3,1.75,Dakota,1534,6032,1996,54,169,194,Sold,,,http://www.redfin.com/NV/Las-Vegas/9321-Mt-Cherie-Ave-89129/unit-103/home/29123165,GLVAR,2254495,N,Y,36.2195548,-115.2990843
PAST SALE,February-9-2021,Single Family Residential,10636 Gale Wind Ct,Las Vegas,NV,89129,298000,3,2.5,Alexander 215,1596,2178,2014,71,187,52,Sold,,,http://www.redfin.com/NV/Las-Vegas/10636-Gale-Wind-Ct-89129/home/65554503,GLVAR,2259090,N,Y,36.2322943,-115.3291087
PAST SALE,January-26-2021,Single Family Residential,10533 Seasonable Dr,Las Vegas,NV,89129,334000,3,3.0,Alexander 215,1911,1742,2014,85,175,52,Sold,,,http://www.redfin.com/NV/Las-Vegas/10533-Seasonable-Dr-89129/home/65554543,GLVAR,2249302,N,Y,36.2306014,-115.3272453
PAST SALE,February-16-2021,Single Family Residential,7508 Central Butte Ave,Las Vegas,NV,89129,420000,4,2.75,Pioneer Estate West-Phase 7,2167,8712,1998,64,194,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7508-W-Central-Butte-Ave-89129/home/29129372,GLVAR,2258143,N,Y,36.2263462,-115.2587771
PAST SALE,February-10-2021,Single Family Residential,3308 Misty Cloud Ct,Las Vegas,NV,89129,340000,3,2.0,Northshore,1750,5227,1996,70,194,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/3308-Misty-Cloud-Ct-89129/home/29128963,GLVAR,2264471,N,Y,36.2204579,-115.2692422
PAST SALE,January-21-2021,Single Family Residential,3920 Country Lights St,Las Vegas,NV,89129,376320,4,3.5,Durango Estate,2328,4792,1997,90,162,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3920-Country-Lights-St-89129/home/29124900,GLVAR,2220033,N,Y,36.233093,-115.2794292
PAST SALE,February-23-2021,Single Family Residential,3962 Coyote Ridge Ct,Las Vegas,NV,89129,309000,3,2.5,Goldrush 3,1818,3485,2002,57,170,19,Sold,,,http://www.redfin.com/NV/Las-Vegas/3962-Coyote-Ridge-Ct-89129/home/29932379,GLVAR,2248436,N,Y,36.2330558,-115.2718353
PAST SALE,February-25-2021,Single Family Residential,8520 Raindrop Canyon Ave,Las Vegas,NV,89129,440000,5,3.0,El Capitan Ranch,3007,5227,1999,55,146,18,Sold,,,http://www.redfin.com/NV/Las-Vegas/8520-Raindrop-Canyon-Ave-89129/home/29125509,GLVAR,2238390,N,Y,36.2268189,-115.2804941
PAST SALE,March-15-2021,Single Family Residential,3633 Silver Brook St,Las Vegas,NV,89129,490000,5,2.75,El Capitan Ranch,3007,6098,1997,37,163,20,Sold,,,http://www.redfin.com/NV/Las-Vegas/3633-Silver-Brook-St-89129/home/29125230,GLVAR,2273341,N,Y,36.2281032,-115.2833418
PAST SALE,April-8-2021,Single Family Residential,3412 Adventure Ct,Las Vegas,NV,89129,365000,4,2.5,Foxfire Ranch-Phase 3A,1912,3920,1997,13,191,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/3412-Adventure-Ct-89129/home/29129057,GLVAR,2272829,N,Y,36.2227114,-115.2608146
PAST SALE,April-8-2021,Single Family Residential,3520 Unique Way,Las Vegas,NV,89129,385000,4,2.5,Foxfire Ranch-Phase 1B,2263,4356,1995,13,170,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3520-Unique-Way-89129/home/29128405,GLVAR,2274801,N,Y,36.2245672,-115.2608609
PAST SALE,March-29-2021,Single Family Residential,8428 Lost Gold Ave,Las Vegas,NV,89129,338000,4,2.5,Goldrush,1674,3485,2002,23,202,19,Sold,,,http://www.redfin.com/NV/Las-Vegas/8428-Lost-Gold-Ave-89129/home/29888076,GLVAR,2272089,N,Y,36.2314333,-115.2778085
PAST SALE,April-16-2021,Single Family Residential,7648 Delhi Ave,Las Vegas,NV,89129,380000,5,3.0,Foxfire Ranch-Phase 1A,2472,4792,1994,5,154,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7648-W-Delhi-Ave-89129/home/29128529,GLVAR,2277073,N,Y,36.2240919,-115.2626206
PAST SALE,March-3-2021,Single Family Residential,9644 Christine View Ct,Las Vegas,NV,89129,340500,3,2.5,Cheyenne Ridge Phase 2 Amd,1674,3485,1999,49,203,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/9644-Christine-View-Ct-89129/home/29122673,GLVAR,2260299,N,Y,36.2287914,-115.3052191
PAST SALE,March-23-2021,Single Family Residential,4335 Micahs Canyon Ct,Las Vegas,NV,89129,1100000,4,4.25,Canyon Vista Estate,4115,18731,2001,29,267,222,Sold,,,http://www.redfin.com/NV/Las-Vegas/4335-W-Micahs-Canyon-Ct-89129/home/29859366,GLVAR,2269765,N,Y,36.2393707,-115.3073257
PAST SALE,,Single Family Residential,7711 Brambly Creek Ct,Las Vegas,NV,89129,350000,3,2.5,,3074,14810,1996,,114,,,,,http://www.redfin.com/NV/Las-Vegas/7711-Brambly-Creek-Ct-89129/home/29128308,,,N,Y,36.2262363,-115.2630605
PAST SALE,February-17-2021,Single Family Residential,7969 Gorgas Ct,Las Vegas,NV,89129,481900,4,2.25,Palm West 2,1996,7405,1995,63,241,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7969-Gorgas-Ct-89129/home/29128533,GLVAR,2258819,N,Y,36.2262484,-115.2689181
PAST SALE,,Single Family Residential,7924 Howard Dade Ave,Las Vegas,NV,89129,290000,3,3.0,,1776,4356,1995,,163,,,,,http://www.redfin.com/NV/Las-Vegas/7924-Howard-Dade-Ave-89129/home/29128129,,,N,Y,36.2304479,-115.2678994
PAST SALE,February-17-2021,Townhouse,10551 Hedge View Ave,Las Vegas,NV,89129,232000,3,2.5,Cliff Shadows Twnhms,1611,1307,2007,63,144,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/10551-Hedge-View-Ave-89129/home/29276588,GLVAR,2248603,N,Y,36.247528,-115.326994
PAST SALE,February-9-2021,Single Family Residential,3625 Estate View St,Las Vegas,NV,89129,315000,3,2.5,Cinnamon Ridge,1649,4356,1996,71,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3625-Estate-View-St-89129/home/29126943,GLVAR,2248937,N,Y,36.2283872,-115.278642
PAST SALE,March-16-2021,Single Family Residential,3828 Country Lights St,Las Vegas,NV,89129,295000,3,2.0,Durango Estate,1244,3920,2000,36,237,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3828-Country-Lights-St-89129/home/29125311,GLVAR,2269187,N,Y,36.23218,-115.2794292
PAST SALE,February-12-2021,Single Family Residential,10356 Faustine Ave,Las Vegas,NV,89129,285000,3,2.5,Lone Mountain Terraces 2,1650,2614,2004,68,173,38,Sold,,,http://www.redfin.com/NV/Las-Vegas/10356-Faustine-Ave-89129/home/29000701,GLVAR,2255801,N,Y,36.2324783,-115.3216087
PAST SALE,,Condo/Co-op,3395 Cactus Shadow St #202,Las Vegas,NV,89129,215000,3,2.0,,1223,,2004,,176,,,,,http://www.redfin.com/NV/Las-Vegas/3395-Cactus-Shadow-St-89129/unit-202/home/28979933,,,N,Y,36.2232616,-115.3315855
PAST SALE,February-2-2021,Single Family Residential,9157 Jewel Crystal Ct,Las Vegas,NV,89129,275000,3,2.0,Summersprings,1254,4356,1994,78,219,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9157-Jewel-Crystal-Ct-89129/home/29124778,GLVAR,2258359,N,Y,36.2247212,-115.2963294
PAST SALE,April-1-2021,Single Family Residential,10642 Lunar Crest Ave,Las Vegas,NV,89129,360000,3,2.5,Hillcrest At Lone Mountain West,1854,3485,2003,20,194,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/10642-Lunar-Crest-Ave-89129/home/29928993,GLVAR,2270754,N,Y,36.2274229,-115.3308217
PAST SALE,,Single Family Residential,4408 N Prospect Hill Ct,Las Vegas,NV,89129,455000,5,3.0,,2661,11326,2005,,171,,,,,http://www.redfin.com/NV/Las-Vegas/4408-N-Prospect-Hill-Ct-89129/home/29061464,,,N,Y,36.2403337,-115.3305902
PAST SALE,March-15-2021,Single Family Residential,4488 Prospect Hill Ct,Las Vegas,NV,89129,385500,4,3.5,Concordia At Lone Mountain West,2321,4792,2005,37,166,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/4488-N-Prospect-Hill-Ct-89129/home/29061308,GLVAR,2271197,N,Y,36.2418834,-115.330405
PAST SALE,February-11-2021,Single Family Residential,3333 Salmon Creek Dr,Las Vegas,NV,89129,396000,3,2.5,Sky Canyon,2392,4356,1996,69,166,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3333-Salmon-Creek-Dr-89129/home/29123258,GLVAR,2261015,N,Y,36.221666,-115.3016077
PAST SALE,March-16-2021,Single Family Residential,3313 Salmon Creek Dr,Las Vegas,NV,89129,318000,3,2.5,Sky Canyon,1721,4792,1995,36,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3313-Salmon-Creek-Dr-89129/home/29123134,GLVAR,2253493,N,Y,36.2211102,-115.3016077
PAST SALE,April-1-2021,Single Family Residential,9353 Tall Wood Ln,Las Vegas,NV,89129,421500,4,2.75,Sky Canyon,2614,6098,1996,20,161,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9353-Tall-Wood-Ln-89129/home/29123774,GLVAR,2268868,N,Y,36.2215149,-115.299545
PAST SALE,January-27-2021,Condo/Co-op,3975 Hualapai Way #227,Las Vegas,NV,89129,268000,3,2.0,Cambria Condo Amd,1666,,2007,84,161,210,Sold,,,http://www.redfin.com/NV/Las-Vegas/3975-N-Hualapai-Way-89129/unit-227/home/29061316,GLVAR,2227308,N,Y,36.2314754,-115.3159372
PAST SALE,March-30-2021,Single Family Residential,9136 Bucksprings Dr,Las Vegas,NV,89129,290000,3,2.0,Summersprings,1254,3920,1995,22,231,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9136-Bucksprings-Dr-89129/home/29124791,GLVAR,2270482,N,Y,36.2258577,-115.2958664
PAST SALE,March-31-2021,Condo/Co-op,3975 Hualapai Way #286,Las Vegas,NV,89129,297000,3,3.0,Cambria Condo Amd,1666,,2007,21,178,210,Sold,,,http://www.redfin.com/NV/Las-Vegas/3975-N-Hualapai-Way-89129/unit-286/home/29061720,GLVAR,2271901,N,Y,36.2314754,-115.3159372
PAST SALE,February-9-2021,Single Family Residential,8457 Cavaricci Ave,Las Vegas,NV,89129,307000,3,2.0,Pine Cove 3 & 4,1476,3920,2004,71,208,28,Sold,,,http://www.redfin.com/NV/Las-Vegas/8457-Cavaricci-Ave-89129/home/28987151,GLVAR,2260258,N,Y,36.2253295,-115.2773223
PAST SALE,March-3-2021,Townhouse,8445 Sewards Bluff Ave,Las Vegas,NV,89129,254000,3,2.5,Mira Vista,1524,2178,1996,49,167,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/8445-Sewards-Bluff-Ave-89129/home/29127172,GLVAR,2255717,N,Y,36.2230813,-115.277246
PAST SALE,March-10-2021,Single Family Residential,3749 Cactus Wheel Ct,Las Vegas,NV,89129,310000,4,2.0,Copperhead,1306,4356,1997,42,237,38,Sold,,,http://www.redfin.com/NV/Las-Vegas/3749-Cactus-Wheel-Ct-89129/home/29126709,GLVAR,2264276,N,Y,36.2303718,-115.2777622
PAST SALE,,Single Family Residential,3537 Mountain Park St,Las Vegas,NV,89129,375000,4,2.5,,2213,4792,2000,,169,,,,,http://www.redfin.com/NV/Las-Vegas/3537-Mountain-Park-St-89129/home/29846884,,,N,Y,36.2247114,-115.3222568
PAST SALE,February-18-2021,Single Family Residential,9521 Atwood Ave,Las Vegas,NV,89129,325000,3,2.0,Big Horn,1545,5663,1994,62,210,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9521-Atwood-Ave-89129/home/29122889,GLVAR,2257070,N,Y,36.2201453,-115.3031587
PAST SALE,April-19-2021,Single Family Residential,3928 Marble Mountain St,Las Vegas,NV,89129,376000,5,2.5,Canyon Meadows,2092,4356,1996,2,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3928-Marble-Mountain-St-89129/home/29121520,GLVAR,2278067,N,Y,36.2327627,-115.3041542
PAST SALE,March-5-2021,Single Family Residential,8732 Gilmore Ave,Las Vegas,NV,89129,675000,5,3.0,El Capitan Ranch,4861,8712,1999,47,139,15,Sold,,,http://www.redfin.com/NV/Las-Vegas/8732-W-Gilmore-Ave-89129/home/29125117,GLVAR,2263607,N,Y,36.2303358,-115.2861199
PAST SALE,March-17-2021,Single Family Residential,8804 Misty Creek Ave,Las Vegas,NV,89129,470000,4,2.5,Gowan/Fort Apache Phase 6A,2819,6970,1999,35,167,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8804-Misty-Creek-Ave-89129/home/29123504,GLVAR,2268335,N,Y,36.2312544,-115.2897083
PAST SALE,January-28-2021,Single Family Residential,3932 Canyon Meadows Ct,Las Vegas,NV,89129,302500,3,1.75,Canyon Meadows,1254,4356,1996,83,241,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3932-Canyon-Meadows-Ct-89129/home/29121748,GLVAR,2258155,N,Y,36.2327142,-115.3022559
PAST SALE,February-26-2021,Single Family Residential,9360 Willow Meadow Ct,Las Vegas,NV,89129,320000,4,2.5,Canyon Meadows,1791,5227,2000,54,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9360-Willow-Meadow-Ct-89129/home/29847791,GLVAR,2254793,N,Y,36.23085,-115.2994316
PAST SALE,February-18-2021,Single Family Residential,10629 Tuckermans Ave,Las Vegas,NV,89129,308000,4,2.5,Lone Mountain Cliff Shadows,1763,3049,2006,62,175,44,Sold,,,http://www.redfin.com/NV/Las-Vegas/10629-Tuckermans-Ave-89129/home/29060849,GLVAR,2258165,N,Y,36.2461693,-115.3286458
PAST SALE,March-19-2021,Single Family Residential,4540 Yellow Harbor St,Las Vegas,NV,89129,290000,3,2.0,Monument At Lone Mountain,1384,3920,2004,33,210,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/4540-Yellow-Harbor-St-89129/home/28979620,GLVAR,2276531,N,Y,36.2433481,-115.324618
PAST SALE,February-5-2021,Single Family Residential,7820 Seychelles Ct,Las Vegas,NV,89129,295000,3,2.0,Northshore Premier 2,1436,4356,1996,75,205,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/7820-Seychelles-Ct-89129/home/29128786,GLVAR,2256631,N,Y,36.2222605,-115.2677605
PAST SALE,,Single Family Residential,8032 Summer Moon Pl,Las Vegas,NV,89129,325000,4,2.0,,1734,5227,1996,,187,,,,,http://www.redfin.com/NV/Las-Vegas/8032-Summer-Moon-Pl-89129/home/29128942,,,N,Y,36.2219707,-115.2688718
PAST SALE,March-31-2021,Single Family Residential,3317 Morning Wind Ln,Las Vegas,NV,89129,305000,3,2.0,Northshore,1526,5663,1996,21,200,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/3317-Morning-Wind-Ln-89129/home/29128946,GLVAR,2260256,N,Y,36.2206246,-115.2685014
PAST SALE,February-1-2021,Single Family Residential,4710 Los Rancheros Ave,Las Vegas,NV,89129,650000,5,4.0,Rio Largo Estate,3844,20038,1996,79,169,72,Sold,,,http://www.redfin.com/NV/Las-Vegas/4710-Los-Rancheros-Ave-89129/home/29120025,GLVAR,2252007,N,Y,36.246603,-115.2772529
PAST SALE,April-2-2021,Single Family Residential,8410 Carbon Cyn,Las Vegas,NV,89129,651703,3,2.25,Elk Ridge Estates Iv,3130,16553,2020,19,208,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/8410-Carbon-Heights-Ct-89178/home/167639225,GLVAR,2178867,N,Y,36.237104,-115.279471
PAST SALE,,Single Family Residential,8528 Last Point Ave,Las Vegas,NV,89129,300000,3,2.0,,1244,3920,1999,,241,,,,,http://www.redfin.com/NV/Las-Vegas/8528-Last-Point-Ave-89129/home/29125297,,,N,Y,36.2321848,-115.2808183
PAST SALE,,Single Family Residential,3824 Grassy Canyon St,Las Vegas,NV,89129,361000,4,2.0,,2185,6098,1998,,165,,,,,http://www.redfin.com/NV/Las-Vegas/3824-Grassy-Canyon-St-89129/home/29121469,,,N,Y,36.2306845,-115.3067701
PAST SALE,February-12-2021,Single Family Residential,9164 Bucksprings Dr,Las Vegas,NV,89129,290000,3,2.0,Summersprings,1254,3920,1995,68,231,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9164-Bucksprings-Dr-89129/home/29124735,GLVAR,2259653,N,Y,36.2258495,-115.2966072
PAST SALE,February-26-2021,Single Family Residential,3572 Tobel Springs Dr,Las Vegas,NV,89129,380750,4,3.0,Gowan Fort Apache-Phase 3,2221,4356,1994,54,171,,Sold,,,http://www.redfin.com/NV/Las-Vegas/Unknown-89129/home/29124286,GLVAR,2264102,N,Y,36.225513,-115.293305
PAST SALE,February-12-2021,Single Family Residential,3628 Tomsik,Las Vegas,NV,89129,300000,4,2.5,Ahey Est,2280,3920,1998,68,132,69,Sold,,,http://www.redfin.com/NV/Las-Vegas/3628-N-Tomsik-St-89129/home/29127056,GLVAR,2254778,N,Y,36.2269418,-115.2718353
PAST SALE,March-26-2021,Single Family Residential,10338 Adrianna Ave,Las Vegas,NV,89129,305000,3,2.5,Lone Mountain Terraces 2,1476,2614,2005,26,207,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10338-Adrianna-Ave-89129/home/29007244,GLVAR,2270120,N,Y,36.2315508,-115.3211457
PAST SALE,March-2-2021,Single Family Residential,4645 Cimarron Rd,Las Vegas,NV,89129,599900,6,3.0,,3172,26572,1988,50,189,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4645-N-Cimarron-Rd-89129/home/29119802,GLVAR,2262622,N,Y,36.2451165,-115.2701915
PAST SALE,February-16-2021,Single Family Residential,4121 Scotmist Ct,Las Vegas,NV,89129,375000,3,2.0,Dave Brown West,1945,6970,1991,64,193,15,Sold,,,http://www.redfin.com/NV/Las-Vegas/4121-Scotmist-Ct-89129/home/29120479,GLVAR,2216702,N,Y,36.2361349,-115.2632688
PAST SALE,February-26-2021,Single Family Residential,7660 Winterthur Ct,Las Vegas,NV,89129,350000,4,2.0,Day Dawn Estate,1663,5663,2004,54,210,73,Sold,,,http://www.redfin.com/NV/Las-Vegas/7660-Winterthur-Ct-89129/home/28996358,GLVAR,2266050,N,Y,36.2272768,-115.2627595
PAST SALE,March-30-2021,Single Family Residential,4010 Sweet Violet Ct Lot 8,Las Vegas,NV,89129,529178,4,3.0,Adalyn Manor,2538,9583,2021,22,209,88,Sold,,,http://www.redfin.com/NV/Las-Vegas/4010-Sweet-Violet-CT-89129/unit-8/home/174292319,GLVAR,2264401,N,Y,36.2330997,-115.2719048
