SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-29-2021,Condo/Co-op,9070 Spring Mountain Rd #122,Las Vegas,NV,89117,155000,2,2.0,Lakeview Condo,882,,1993,23,176,218,Sold,,,http://www.redfin.com/NV/Las-Vegas/9070-Spring-Mountain-Rd-89117/unit-122/home/29551278,GLVAR,2266242,N,Y,36.1268811,-115.2893611
PAST SALE,March-31-2021,Single Family Residential,1820 Bay Hill Dr,Las Vegas,NV,89117,655000,2,2.5,Foothills Cntry Club Amd,2413,7405,1993,21,271,300,Sold,,,http://www.redfin.com/NV/Las-Vegas/1820-Bay-Hill-Dr-89117/home/29523204,GLVAR,2266141,N,Y,36.1494138,-115.2951951
PAST SALE,April-1-2021,Condo/Co-op,2000 Jasper Bluff St #207,Las Vegas,NV,89117,242500,2,2.0,Stone Ridge Condo,1079,,1998,20,225,201,Sold,,,http://www.redfin.com/NV/Las-Vegas/2000-Jasper-Bluff-St-89117/unit-207/home/29525626,GLVAR,2276712,N,Y,36.1480707,-115.314039
PAST SALE,March-31-2021,Condo/Co-op,2153 Turquoise Ridge St #202,Las Vegas,NV,89117,189000,2,2.0,Stone Ridge Condo-Amd,1000,,1998,21,189,201,Sold,,,http://www.redfin.com/NV/Las-Vegas/2153-Turquoise-Ridge-St-89117/unit-202/home/29526137,GLVAR,2268343,N,Y,36.1466785,-115.3151039
PAST SALE,January-27-2021,Condo/Co-op,8600 Charleston Blvd #1204,Las Vegas,NV,89117,137500,2,2.0,Verano Condo,998,998,1990,84,138,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/8600-W-Charleston-Blvd-89117/unit-1204/home/29279269,GLVAR,2238728,N,Y,36.1599646,-115.2818601
PAST SALE,February-5-2021,Condo/Co-op,8324 Charleston Blvd #1067,Las Vegas,NV,89117,208500,2,2.0,Charleston Blm 10 Acre-Fulton Park Amd,1196,,2006,75,174,210,Sold,,,http://www.redfin.com/NV/Las-Vegas/8324-W-Charleston-Blvd-89117/unit-1067/home/29279527,GLVAR,2258261,N,Y,36.1600025,-115.2725067
PAST SALE,February-12-2021,Townhouse,8401 Pacific Spring Ave,Las Vegas,NV,89117,250000,2,2.5,Lakes Pacific Twnhms,1394,2614,1995,68,179,160,Sold,,,http://www.redfin.com/NV/Las-Vegas/8401-Pacific-Spring-Ave-89117/home/29521612,GLVAR,2239424,N,Y,36.1447654,-115.2746136
PAST SALE,February-8-2021,Single Family Residential,3224 Ivory Coast Dr,Las Vegas,NV,89117,275000,2,2.0,Bayside,1250,3920,1986,72,220,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/3224-Ivory-Coast-Dr-89117/home/29534420,GLVAR,2258713,N,Y,36.1322156,-115.2804015
PAST SALE,February-8-2021,Condo/Co-op,8600 Charleston #2069,Las Vegas,NV,89117,145000,2,2.0,Verano Condo,998,8198,1990,72,145,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/8600-W-Charleston-Blvd-89117/unit-2069/home/29279486,GLVAR,2196003,N,Y,36.1599646,-115.2818601
PAST SALE,February-12-2021,Condo/Co-op,8455 W Sahara Ave #189,Las Vegas,NV,89117,137500,1,1.0,Enclaves,663,,1990,68,207,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/8455-W-Sahara-Ave-89117/unit-189/home/29534726,GLVAR,2264371,N,Y,36.1436143,-115.2739885
PAST SALE,February-4-2021,Condo/Co-op,3320 Fort Apache Rd #205,Las Vegas,NV,89117,167000,2,2.0,Palisades Point Amd,1149,1149,1994,76,145,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/3320-S-Fort-Apache-Rd-89117/unit-205/home/29551992,GLVAR,2244190,N,Y,36.1281469,-115.2966304
PAST SALE,January-21-2021,Single Family Residential,8637 Portofino Ct,Las Vegas,NV,89117,250000,2,2.0,Bayside,1250,4356,1986,90,200,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/8637-Portofino-Ct-89117/home/29534394,GLVAR,2255604,N,Y,36.1328061,-115.2809572
PAST SALE,January-28-2021,Single Family Residential,9308 Canyon Shadows Ln,Las Vegas,NV,89117,330000,2,1.75,Signature At Peccole Ranch,1480,4356,1993,83,223,88,Sold,,,http://www.redfin.com/NV/Las-Vegas/9308-Canyon-Shadows-Ln-89117/home/29527276,GLVAR,2256196,N,Y,36.1564053,-115.2986445
PAST SALE,January-22-2021,Condo/Co-op,9325 Desert Inn Rd #159,Las Vegas,NV,89117,179000,2,2.0,Pacific Harbors At The Lakes,985,,1991,89,182,260,Sold,,,http://www.redfin.com/NV/Las-Vegas/9325-W-Desert-Inn-Rd-89117/unit-159/home/29030391,GLVAR,2247084,N,Y,36.1289866,-115.2951951
PAST SALE,February-10-2021,Condo/Co-op,8600 Charleston Blvd #1182,Las Vegas,NV,89117,145000,2,2.0,Verano Condo,998,1400,1990,70,145,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8600-W-Charleston-Blvd-89117/unit-1182/home/29180343,GLVAR,2244932,N,Y,36.1599646,-115.2818601
