SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-22-2021,Single Family Residential,11523 Valentino Ln,Las Vegas,NV,89138,665000,4,3.0,Miraleste At Summerlin,2790,7405,2005,32,238,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/11523-Valentino-Ln-89138/home/29011080,GLVAR,2268776,N,Y,36.1654854,-115.3484135
PAST SALE,,Single Family Residential,12155 Kite Hill Ln,Las Vegas,NV,89138,870000,4,3.5,,3785,12197,2012,,230,,,,,http://www.redfin.com/NV/Las-Vegas/12155-Kite-Hill-Ln-89138/home/40232023,,,N,Y,36.1674669,-115.3641759
PAST SALE,March-26-2021,Single Family Residential,11228 Silent Hawk Ln,Las Vegas,NV,89138,395000,3,2.5,Summerfield At The Summerlin Vistas,1708,4356,2004,28,231,,Sold,,,http://www.redfin.com/NV/Las-Vegas/11228-Silent-Hawk-Ln-89138/home/28979652,GLVAR,2265370,N,Y,36.1665172,-115.3413769
PAST SALE,March-31-2021,Single Family Residential,106 Berneri Dr,Las Vegas,NV,89138,650000,3,2.5,Summerlin Village 23B Parcel Bb Phase 1,2390,4356,2016,23,272,61,Sold,,,http://www.redfin.com/NV/Las-Vegas/106-Berneri-Dr-89138/home/109871487,GLVAR,2270976,N,Y,36.1794727,-115.3573479
PAST SALE,April-2-2021,Single Family Residential,748 Catalina Aisle St,Las Vegas,NV,89138,556000,3,2.5,Catalina Phase 1,2053,6534,2014,21,271,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/748-Catalina-Aisle-St-89138/home/65558246,GLVAR,2276570,N,Y,36.1652971,-115.3663978
PAST SALE,February-22-2021,Single Family Residential,12030 Vento Forte Ave,Las Vegas,NV,89138,845000,5,5.25,Altura,4233,7405,2016,60,200,133,Sold,,,http://www.redfin.com/NV/Las-Vegas/12030-Vento-Forte-Ave-89138/home/143189812,GLVAR,2230518,N,Y,36.1748327,-115.3607504
PAST SALE,February-2-2021,Single Family Residential,579 Del Giorno St,Las Vegas,NV,89138,425000,4,2.5,Portofino-Phase 1,1872,5663,2002,80,227,,Sold,,,http://www.redfin.com/NV/Las-Vegas/579-Del-Giorno-St-89138/home/29931313,GLVAR,2257072,N,Y,36.1695422,-115.3425805
PAST SALE,February-19-2021,Single Family Residential,11201 Falesco Ave,Las Vegas,NV,89138,382500,3,2.0,Portofino-Phase 3,1607,4792,2002,63,238,,Sold,,,http://www.redfin.com/NV/Las-Vegas/11201-Falesco-Ave-89138/home/29914009,GLVAR,2266348,N,Y,36.1688123,-115.3403584
PAST SALE,March-22-2021,Townhouse,11261 Piper Peak Ln,Las Vegas,NV,89138,405000,3,1.75,Sage Hills At The Summerlin Vistas,1635,4792,2003,32,248,205,Sold,,,http://www.redfin.com/NV/Las-Vegas/11261-Piper-Peak-Ln-89138/home/29949919,GLVAR,2268828,N,Y,36.177801,-115.342226
PAST SALE,April-8-2021,Single Family Residential,605 Bachelor Button St,Las Vegas,NV,89138,530000,3,2.5,Mariposa At The Paseos,2470,5663,2006,15,215,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/605-Bachelor-Button-St-89138/home/29025623,GLVAR,2270393,N,Y,36.1684058,-115.3571165
PAST SALE,April-8-2021,Single Family Residential,202 Badwater Basin,Las Vegas,NV,89135,564585,4,3.5,00,2325,4356,2020,15,243,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/202-Badwater-Basin-St-89138/home/173620794,GLVAR,2248215,N,Y,36.1827649,-115.3484645
PAST SALE,April-12-2021,Single Family Residential,273 Bamboo Forest Pl,Las Vegas,NV,89138,470000,3,2.0,Bella Vista At The Vistas,1667,5663,2003,11,282,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/273-Bamboo-Forest-Pl-89138/home/29931170,GLVAR,2279822,N,Y,36.1757293,-115.3424417
PAST SALE,April-12-2021,Single Family Residential,82 Nine Mile Dr,Las Vegas,NV,89138,534716,3,3.5,CRYSTAL CANYON-SUMMERLIN VILLAGE 21 PRCL,1828,4792,2021,11,293,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/82-Nine-Mile-DR-89138/home/174437501,GLVAR,2268189,N,Y,36.183536,-115.347608
PAST SALE,April-15-2021,Single Family Residential,11612 Siena Mist Ave,Las Vegas,NV,89138,838888,4,2.5,Village 20-Summerlin Parcel T & U,2778,8276,2004,8,302,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/11612-Siena-Mist-Ave-89138/home/28977176,GLVAR,2268909,N,Y,36.1806518,-115.3501032
PAST SALE,April-15-2021,Single Family Residential,11548 Valentino Ln,Las Vegas,NV,89138,658000,4,3.0,Miraleste At Summerlin,2790,14810,2005,8,236,,Sold,,,http://www.redfin.com/NV/Las-Vegas/11548-Valentino-Ln-89138/home/29011952,GLVAR,2271631,N,Y,36.1657739,-115.3492468
PAST SALE,April-16-2021,Single Family Residential,778 Step Beach St,Las Vegas,NV,89138,835678,4,2.5,Esperanza Phase 1,3245,6970,2014,7,258,68,Sold,,,http://www.redfin.com/NV/Las-Vegas/778-Step-Beach-St-89138/home/65558743,GLVAR,2277311,N,Y,36.1640892,-115.3630418
PAST SALE,April-19-2021,Single Family Residential,11734 Stonewall Springs Ave,Las Vegas,NV,89138,579950,3,3.0,Talaverde At The Vistas,2058,8276,2003,4,282,59,Sold,,,http://www.redfin.com/NV/Las-Vegas/11734-Stonewall-Springs-Ave-89138/home/29954153,GLVAR,2277598,N,Y,36.1763568,-115.3519781
PAST SALE,April-5-2021,Single Family Residential,12230 Sandy Peak Ave,Las Vegas,NV,89138,620000,4,2.5,Andorra & Castille Phase 1,2240,6534,2014,18,277,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/12230-Sandy-Peak-Ave-89138/home/65558241,GLVAR,2271338,N,Y,36.1684596,-115.3654952
PAST SALE,April-2-2021,Single Family Residential,12240 Sandy Peak Ave,Las Vegas,NV,89138,690000,4,2.5,Andorra & Castille Phase 1,2336,5663,2014,21,295,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/12240-Sandy-Peak-Ave-89138/home/57242449,GLVAR,2272654,N,Y,36.1684972,-115.3656803
PAST SALE,April-5-2021,Single Family Residential,11220 Silent Hawk Ln,Las Vegas,NV,89138,410000,3,2.5,Summerfield At The Summerlin Vistas,1708,5227,2004,18,240,,Sold,,,http://www.redfin.com/NV/Las-Vegas/11220-Silent-Hawk-Ln-89138/home/28986449,GLVAR,2269734,N,Y,36.1665506,-115.3410528
PAST SALE,February-3-2021,Condo/Co-op,11835 Portina Dr #2023,Las Vegas,NV,89138,349000,2,1.75,Coronado At Summerlin Amd,1762,,2006,79,198,224,Sold,,,http://www.redfin.com/NV/Las-Vegas/11835-Portina-Dr-89138/unit-2023/home/29051620,GLVAR,2218840,N,Y,36.1618275,-115.3536214
PAST SALE,March-15-2021,Townhouse,49 Lomita Heights Dr,Las Vegas,NV,89138,447500,3,3.5,Santa Rosa Twnhms,1647,1307,2020,39,272,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/49-Lomita-Heights-Dr-89138/home/166529825,GLVAR,2262875,N,Y,36.1815695,-115.3599718
PAST SALE,February-5-2021,Single Family Residential,12263 Lorenzo Ave,Las Vegas,NV,89138,895000,5,4.5,Summerlin Village 23B Parcel W Phase 2,3378,5227,2016,77,265,57,Sold,,,http://www.redfin.com/NV/Las-Vegas/12263-Lorenzo-Ave-89138/home/103496309,GLVAR,2256622,N,Y,36.1772372,-115.3679485
PAST SALE,February-23-2021,Single Family Residential,119 Berneri Dr,Las Vegas,NV,89138,529500,3,2.5,Summerlin,2390,4356,2016,59,222,54,Sold,,,http://www.redfin.com/NV/Las-Vegas/119-Berneri-Dr-89138/home/109871387,GLVAR,2231394,N,Y,36.1796147,-115.3579497
PAST SALE,February-19-2021,Single Family Residential,490 Port Reggio St,Las Vegas,NV,89138,545000,3,2.25,Summerlin Village 23B Parcel U Tevare,2645,6534,2015,63,206,59,Sold,,,http://www.redfin.com/NV/Las-Vegas/490-Port-Reggio-St-89138/home/109630419,GLVAR,2246297,N,Y,36.1710033,-115.3644305
PAST SALE,February-24-2021,Single Family Residential,12156 Capilla Real Ave,Las Vegas,NV,89138,550000,3,2.5,Granada At Summerlin,2226,5663,2004,58,247,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/12156-Capilla-Real-Ave-89138/home/29001788,GLVAR,2264691,N,Y,36.1604856,-115.3612364
PAST SALE,March-2-2021,Single Family Residential,336 Marble Falls St,Las Vegas,NV,89138,675000,4,3.0,Talaverde At The Vistas,2349,7405,2004,52,287,59,Sold,,,http://www.redfin.com/NV/Las-Vegas/336-Marble-Falls-St-89138/home/28973828,GLVAR,2265757,N,Y,36.1747453,-115.3522558
PAST SALE,March-15-2021,Single Family Residential,709 Coriander Canyon Ct,Las Vegas,NV,89138,999999,5,4.5,Serrano,4576,10454,2006,39,219,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/709-Coriander-Canyon-Ct-89138/home/28964074,GLVAR,2241205,N,Y,36.1658369,-115.3586441
PAST SALE,March-16-2021,Single Family Residential,628 Chervil Valley Dr,Las Vegas,NV,89138,1425000,4,3.5,Serrano,4376,10890,2006,38,326,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/628-Chervil-Valley-Dr-89138/home/29051423,GLVAR,2273513,N,Y,36.1673335,-115.3584358
PAST SALE,March-16-2021,Single Family Residential,928 Lord Crewe St,Las Vegas,NV,89138,380000,4,2.75,Somerset,1723,3485,2004,38,221,,Sold,,,http://www.redfin.com/NV/Las-Vegas/928-Lord-Crewe-St-89138/home/28986493,GLVAR,2272633,N,Y,36.1623541,-115.3504967
PAST SALE,March-26-2021,Townhouse,85 Alamere Falls Dr,Las Vegas,NV,89138,364000,3,2.0,Santa Rosa Twnhms,1499,1307,2019,28,243,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/85-Alamere-Falls-Dr-89138/home/143192252,GLVAR,2272000,N,Y,36.181126,-115.3586461
PAST SALE,March-26-2021,Single Family Residential,378 Pollino Peaks St,Las Vegas,NV,89138,795000,4,3.0,Summerlin Village 23B Parcel V,3013,6098,2016,28,264,78,Sold,,,http://www.redfin.com/NV/Las-Vegas/378-Pollino-Peaks-St-89138/home/143189385,GLVAR,2234096,N,Y,36.1736957,-115.3685497
PAST SALE,April-5-2021,Single Family Residential,11392 Orazio Dr,Las Vegas,NV,89138,710000,4,2.5,Monterossa,3104,6534,2004,18,229,73,Sold,,,http://www.redfin.com/NV/Las-Vegas/11392-Orazio-Dr-89138/home/29931157,GLVAR,2273327,N,Y,36.1748976,-115.3440157
PAST SALE,February-16-2021,Single Family Residential,12023 Festivo Ave,Las Vegas,NV,89138,800000,3,2.5,Summerlin Village 23B Parcel Z-Allegra-Phase 2,3017,6970,2018,66,265,93,Sold,,,http://www.redfin.com/NV/Las-Vegas/12023-Festivo-Ave-89138/home/166093368,GLVAR,2229134,N,Y,36.1812958,-115.3618298
PAST SALE,April-21-2021,Single Family Residential,345 Rezzo St,Las Vegas,NV,89138,725000,4,3.5,Summerlin Village 23B Parcel W Phase 2,3520,5663,2016,2,206,66,Sold,,,http://www.redfin.com/NV/Las-Vegas/345-Rezzo-St-89138/home/92032536,GLVAR,2276544,N,Y,36.1759788,-115.3694761
PAST SALE,April-2-2021,Single Family Residential,12550 Point Sierra St,Las Vegas,NV,89138,734900,4,2.75,Summerlin Village 24 Bixby Creek Parcel K,2123,7405,2019,21,346,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/12550-Point-Sierra-St-89138/home/167635957,GLVAR,2255357,N,Y,36.1678676,-115.3738224
PAST SALE,April-19-2021,Single Family Residential,11908 Luna Del Mar Ln,Las Vegas,NV,89138,451000,3,2.5,Parcel H At The Paseos,1882,3485,2005,4,240,36,Sold,,,http://www.redfin.com/NV/Las-Vegas/11908-Luna-Del-Mar-Ln-89138/home/29025495,GLVAR,2279482,N,Y,36.1665204,-115.3561443
PAST SALE,April-20-2021,Single Family Residential,11826 Corenzio Ave,Las Vegas,NV,89138,610000,3,2.5,Summerlin Village 23B Parcel Bb - Phase 2,2076,4356,2016,3,294,61,Sold,,,http://www.redfin.com/NV/Las-Vegas/11826-Corenzio-Ave-89138/home/143190582,GLVAR,2272246,N,Y,36.1814081,-115.3547556
PAST SALE,April-20-2021,Single Family Residential,11236 Woodland Violet Ave,Las Vegas,NV,89138,390000,3,2.5,Summerfield At The Summerlin Vistas,1708,3485,2004,3,228,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/11236-Woodland-Violet-Ave-89138/home/28986452,GLVAR,2278027,N,Y,36.1670921,-115.3414695
PAST SALE,March-5-2021,Single Family Residential,315 Carlisle Crossing St,Las Vegas,NV,89138,501000,5,2.75,Ashton Park At The Vistas,2431,5663,2004,49,206,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/315-Carlisle-Crossing-St-89138/home/29931171,GLVAR,2260502,N,Y,36.1743644,-115.3419787
PAST SALE,March-2-2021,Single Family Residential,549 El Loro St,Las Vegas,NV,89138,569000,4,3.0,Solano At The Vistas,2461,6098,2005,52,231,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/549-El-Loro-St-89138/home/28986430,GLVAR,2263833,N,Y,36.1698669,-115.3517003
PAST SALE,March-12-2021,Single Family Residential,11760 San Rosarita Ct,Las Vegas,NV,89138,497500,4,3.0,Solano At The Vistas,2461,5663,2004,42,202,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/11760-San-Rosarita-Ct-89138/home/28986098,GLVAR,2264424,N,Y,36.1682031,-115.3535289
PAST SALE,,Single Family Residential,11628 Villa Malaparte Ave,Las Vegas,NV,89138,432000,4,2.5,,2532,4792,2004,,171,,,,,http://www.redfin.com/NV/Las-Vegas/11628-Villa-Malaparte-Ave-89138/home/28986029,,,N,Y,36.1674944,-115.351654
PAST SALE,February-4-2021,Single Family Residential,12274 La Prada Pl,Las Vegas,NV,89138,735000,4,3.5,Palomar At The Paseos,3387,6970,2005,78,217,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/12274-La-Prada-Pl-89138/home/29025033,GLVAR,2258361,N,Y,36.1615767,-115.3635278
PAST SALE,February-2-2021,Single Family Residential,12115 Highland Vista Way,Las Vegas,NV,89138,775000,5,3.0,Summerlin Village 23A Parcel L - Andalusia,3452,7405,2012,80,225,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/12115-Highland-Vista-Way-89138/home/40231998,GLVAR,2258286,N,Y,36.168492,-115.362004
PAST SALE,January-29-2021,Single Family Residential,12106 High Country Ln,Las Vegas,NV,89138,775000,4,2.75,SUMMERLIN VILLAGE 23A PARCEL L,3221,9583,2012,84,241,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/12106-High-Country-Ln-89138/home/40231821,GLVAR,2256115,N,Y,36.1696827,-115.3613984
PAST SALE,January-26-2021,Single Family Residential,12493 Island Bells Ave,Las Vegas,NV,89138,509385,5,3.0,Bristle Vale,2466,3920,2020,87,207,36,Sold,,,http://www.redfin.com/NV/Las-Vegas/12493-Island-Bells-Ave-89138/home/170137650,GLVAR,2238876,N,Y,36.168326,-115.373183
PAST SALE,March-25-2021,Single Family Residential,11452 Drappo Ave Pkwy,Las Vegas,NV,89138,401000,4,2.5,Talega At The Vistas,1863,4356,2004,29,215,53,Sold,,,http://www.redfin.com/NV/Las-Vegas/11452-Drappo-Ave-89138/home/32927700,GLVAR,2263563,N,Y,36.1603908,-115.3467007
PAST SALE,April-8-2021,Single Family Residential,1005 W Baronet Dr,Las Vegas,NV,89138,497000,3,3.25,Summerlin Village 20-Parcels E F & G-Phase 2,2853,4792,2008,15,174,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1005-Baronet-Dr-89138/home/29478656,GLVAR,2272614,N,Y,36.1618012,-115.3422102
PAST SALE,April-12-2021,Single Family Residential,11240 Hedgemont Ave,Las Vegas,NV,89138,580000,4,2.75,"Summerlin Village 20-Parcels E,F & G-Phase 1",3144,4792,2006,11,184,,Sold,,,http://www.redfin.com/NV/Las-Vegas/11240-Hedgemont-Ave-89138/home/29277582,GLVAR,2274133,N,Y,36.1597083,-115.3410991
PAST SALE,March-31-2021,Single Family Residential,833 S Colina Alta Pl,Las Vegas,NV,89138,565000,4,3.0,Escala,2648,5227,2005,23,213,,Sold,,,http://www.redfin.com/NV/Las-Vegas/833-S-Colina-Alta-Pl-89138/home/29013867,GLVAR,2278198,N,Y,36.1631195,-115.3574868
PAST SALE,April-1-2021,Single Family Residential,900 Viscanio Pl,Las Vegas,NV,89138,615000,4,3.0,Miramonte At Summerlin,2662,8276,2004,22,231,,Sold,,,http://www.redfin.com/NV/Las-Vegas/900-Viscanio-Pl-89138/home/28998515,GLVAR,2271410,N,Y,36.163507,-115.3419556
PAST SALE,April-19-2021,Single Family Residential,11228 Hedgemont Ave,Las Vegas,NV,89138,640000,4,3.75,Summerlin Village 20-Parcels E F & G-Phase 2,3258,4792,2007,4,196,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/11228-Hedgemont-Ave-89138/home/29479241,GLVAR,2279683,N,Y,36.1596623,-115.3407751
PAST SALE,April-5-2021,Single Family Residential,1029 Larkspur Point Ct,Las Vegas,NV,89138,335000,3,2.0,Calavera At Summerlin,1316,3920,2007,18,255,72,Sold,,,http://www.redfin.com/NV/Las-Vegas/1029-Larkspur-Point-Ct-89138/home/29025313,GLVAR,2270838,N,Y,36.1602117,-115.3555888
PAST SALE,February-5-2021,Single Family Residential,11809 Barona Mesa Ave,Las Vegas,NV,89138,662000,4,2.75,Summerlin Village 23B Parcel P-Sarasota,2302,4792,2017,77,288,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/11809-Barona-Mesa-Ave-89138/home/144625854,GLVAR,2260887,N,Y,36.1716136,-115.3563856
PAST SALE,March-30-2021,Single Family Residential,12513 Point Sierra St,Las Vegas,NV,89138,561650,4,3.5,Summerlin Village 24 Bixby Creek Parcel K,2337,4792,2021,24,240,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/12513-Point-Sierra-St-89138/home/167635959,GLVAR,2257908,N,Y,36.167244,-115.37329
PAST SALE,March-26-2021,Single Family Residential,451 Morro Strand Ave,Las Vegas,NV,89138,557516,4,3.5,SUMMERLIN VILLAGE 24 BIXBY CRE,2337,5227,2021,28,239,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/Morro-Strand-Ave-89138/home/170579276,GLVAR,2257352,N,Y,36.167885,-115.374258
PAST SALE,March-30-2021,Single Family Residential,12501 Point Sierra St,Las Vegas,NV,89138,567435,4,3.5,Summerlin Village 24 Bixby Creek Parcel K,2337,4792,2021,24,243,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/12501-Point-Sierra-St-89138/home/167635961,GLVAR,2257109,N,Y,36.1672,-115.372986
PAST SALE,March-22-2021,Single Family Residential,11838 Bragno Ct,Las Vegas,NV,89138,692000,3,2.75,Savona Summerlin - Phase 2,2095,15682,2017,32,330,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/11838-Bragno-Ct-89138/home/144625392,GLVAR,2266665,N,Y,36.1767932,-115.3563728
PAST SALE,March-23-2021,Single Family Residential,12218 Tempestad Ave,Las Vegas,NV,89138,1222000,3,3.25,Montecito At Summerlin Village 23B,2863,9583,2015,31,427,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/12218-Tempestad-Ave-89138/home/109631728,GLVAR,2270783,N,Y,36.1809969,-115.3668607
PAST SALE,March-23-2021,Single Family Residential,11769 Via Vera Cruz Ct,Las Vegas,NV,89138,489000,4,2.5,Solano At The Vistas,2211,6534,2004,31,221,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/11769-Via-Vera-Cruz-Ct-89138/home/28986170,GLVAR,2265900,N,Y,36.1683912,-115.3540149
PAST SALE,March-24-2021,Single Family Residential,77 Cantabria Coast St,Las Vegas,NV,89138,1250000,4,4.25,Los Altos Phase 2,3305,12632,2016,30,378,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/77-Cantabria-Coast-St-89138/home/109474979,GLVAR,2266329,N,Y,36.1825182,-115.367069
PAST SALE,March-25-2021,Single Family Residential,12037 La Palmera Ave,Las Vegas,NV,89138,781000,4,3.5,Barcelona At The Paseos,3387,6970,2007,29,231,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/12037-La-Palmera-Ave-89138/home/29025554,GLVAR,2276573,N,Y,36.1681068,-115.3589681
PAST SALE,April-1-2021,Single Family Residential,576 Lacabana Beach Dr,Las Vegas,NV,89138,447500,4,2.5,Sonesta,2320,4792,2003,22,193,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/576-Lacabana-Beach-Dr-89138/home/29953039,GLVAR,2272837,N,Y,36.1690976,-115.3494783
PAST SALE,,Single Family Residential,944 Viscanio Pl,Las Vegas,NV,89138,665000,4,2.75,,2839,9148,2004,,234,,,,,http://www.redfin.com/NV/Las-Vegas/944-Viscanio-Pl-89138/home/29001111,,,N,Y,36.1620021,-115.3433444
PAST SALE,February-18-2021,Single Family Residential,249 Besame Ct,Las Vegas,NV,89138,1100000,3,2.5,Montecito At Summerlin Village 23B,2693,9148,2018,64,408,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/249-Besame-Ct-89138/home/146416140,GLVAR,2261945,N,Y,36.1808701,-115.3680827
PAST SALE,February-9-2021,Single Family Residential,844 Colina Alta Pl,Las Vegas,NV,89138,470000,5,2.5,Escala,2648,5227,2005,73,177,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/844-S-Colina-Alta-Pl-89138/home/29012421,GLVAR,2255236,N,Y,36.163236,-115.356897
PAST SALE,February-26-2021,Single Family Residential,931 Serena Veneda Ln,Las Vegas,NV,89138,740000,3,2.5,Palomar At The Paseos,3387,8276,2005,56,218,29,Sold,,,http://www.redfin.com/NV/Las-Vegas/931-Serena-Veneda-Ln-89138/home/29025112,GLVAR,2261544,N,Y,36.1623521,-115.363875
PAST SALE,January-28-2021,Townhouse,11916 Tolay Creek Ct,Las Vegas,NV,89138,363000,3,3.25,Santa Rosa,1647,1463,2020,85,220,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/11916-Tolay-Creek-Ct-89138/home/143192172,GLVAR,2257952,N,Y,36.1804432,-115.3580902
PAST SALE,February-25-2021,Single Family Residential,520 Ivy Spring St,Las Vegas,NV,89138,490000,3,2.5,Mariposa At The Paseos,2480,4792,2005,57,198,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/520-Ivy-Spring-St-89138/home/29025644,GLVAR,2265795,N,Y,36.1702849,-115.3555657
PAST SALE,February-26-2021,Single Family Residential,768 Tillis Pl,Las Vegas,NV,89138,667000,4,3.25,Vista Verde At Summerlin,2538,5663,2005,56,263,41,Sold,,,http://www.redfin.com/NV/Las-Vegas/768-Tillis-Pl-89138/home/29012969,GLVAR,2258574,N,Y,36.1658112,-115.3459137
PAST SALE,February-25-2021,Single Family Residential,466 Rosina Vista St,Las Vegas,NV,89138,940000,3,3.5,Belmonte Phase 1,3619,6970,2015,57,260,74,Sold,,,http://www.redfin.com/NV/Las-Vegas/466-Rosina-Vista-St-89138/home/109633256,GLVAR,2248226,N,Y,36.1719275,-115.3613058
PAST SALE,February-26-2021,Single Family Residential,12242 Catanzaro Ave,Las Vegas,NV,89138,920000,4,3.25,Summerlin Village 23B Parcel V,2933,12632,2015,56,314,78,Sold,,,http://www.redfin.com/NV/Las-Vegas/12242-Catanzaro-Ave-89138/home/109633710,GLVAR,2262273,N,Y,36.1731808,-115.366745
PAST SALE,February-25-2021,Single Family Residential,11389 Rancho Villa Verde Pl,Las Vegas,NV,89138,797900,5,3.5,ESTANCIA AT THE VISTAS,3418,7841,2003,57,233,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/11389-Rancho-Villa-Verde-Pl-89138/home/29931238,GLVAR,2148774,N,Y,36.1719776,-115.344548
PAST SALE,March-3-2021,Single Family Residential,11421 Orazio Dr,Las Vegas,NV,89138,675000,3,2.5,Monterossa,3117,6098,2004,51,217,73,Sold,,,http://www.redfin.com/NV/Las-Vegas/11421-Orazio-Dr-89138/home/29931112,GLVAR,2263781,N,Y,36.1747451,-115.3456591
PAST SALE,March-3-2021,Single Family Residential,11912 Menchaca Ln,Las Vegas,NV,89138,415000,3,2.5,Parcel H At The Paseos,1882,3920,2006,51,221,36,Sold,,,http://www.redfin.com/NV/Las-Vegas/11912-Menchaca-Ln-89138/home/29025518,GLVAR,2266285,N,Y,36.1656759,-115.3553111
PAST SALE,March-3-2021,Single Family Residential,912 Purdy Lodge St,Las Vegas,NV,89138,411000,3,2.5,Somerset,1723,3920,2004,51,239,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/912-Purdy-Lodge-St-89138/home/28986297,GLVAR,2264331,N,Y,36.1626218,-115.3514225
PAST SALE,March-5-2021,Single Family Residential,948 Glenhaven Pl,Las Vegas,NV,89138,590000,5,4.5,Summerlin Village 24 Parcel A Silver Creek,2616,4356,2018,49,226,49,Sold,,,http://www.redfin.com/NV/Las-Vegas/948-Glenhaven-Pl-89138/home/146415747,GLVAR,2254229,N,Y,36.1581501,-115.3623475
PAST SALE,March-11-2021,Single Family Residential,11838 Tres Bispos Ave,Las Vegas,NV,89138,630000,3,2.5,Summerlin Village 23B Parcel P - Sarasota,2324,4356,2016,43,271,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/11838-Tres-Bispos-Ave-89138/home/143189360,GLVAR,2261974,N,Y,36.1744463,-115.3567461
PAST SALE,March-12-2021,Single Family Residential,11201 Newbury Hills Ave,Las Vegas,NV,89138,500000,4,3.0,Ashton Park At The Vistas,2503,6098,2003,42,200,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/11201-Newbury-Hills-Ave-89138/home/29931339,GLVAR,2265303,N,Y,36.1727294,-115.3390159
PAST SALE,March-25-2021,Single Family Residential,323 Dartmouth Hills St,Las Vegas,NV,89138,420000,3,2.0,Ashton Park At The Vistas,2013,5227,2003,29,209,,Sold,,,http://www.redfin.com/NV/Las-Vegas/323-Dartmouth-Hills-St-89138/home/29931209,GLVAR,2274169,N,Y,36.1742347,-115.3411454
PAST SALE,March-29-2021,Single Family Residential,608 Highland Bluff Way,Las Vegas,NV,89138,770000,4,2.5,Summerlin Village 23A Parcel L - Andalusia,2981,6970,2012,25,258,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/608-Highland-Bluff-Way-89138/home/40231769,GLVAR,2270456,N,Y,36.1682948,-115.3612133
PAST SALE,,Single Family Residential,11523 Noors Ave,Las Vegas,NV,89138,649060,3,2.5,,4144,10019,2004,,157,,,,,http://www.redfin.com/NV/Las-Vegas/11523-Noors-Ave-89138/home/28977082,,,N,Y,36.1752343,-115.3480663
PAST SALE,February-9-2021,Single Family Residential,12237 Catanzaro Ave,Las Vegas,NV,89138,825000,4,2.75,Summerlin Village 23B Parcel V,3013,6098,2015,73,274,77,Sold,,,http://www.redfin.com/NV/Las-Vegas/12237-Catanzaro-Ave-89138/home/59913222,GLVAR,2254325,N,Y,36.173043,-115.3662127
