SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-25-2021,Single Family Residential,2877 Red Springs Dr,Las Vegas,NV,89135,765000,3,3.25,Red Rock Cntry Club At Summerlin,2508,6970,2000,88,305,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/2877-Red-Springs-Dr-89135/home/29587223,GLVAR,2246621,N,Y,36.1376126,-115.3376965
PAST SALE,January-28-2021,Single Family Residential,2393 Calico Creek Ct,Las Vegas,NV,89135,1785000,3,3.0,Red Rock Cntry Club At Summerlin,4121,14375,2000,85,433,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/2393-Calico-Creek-Ct-89135/home/29586740,GLVAR,2256401,N,Y,36.1463971,-115.344548
PAST SALE,January-25-2021,Single Family Residential,1153 Jamesbury Rd,Las Vegas,NV,89135,530000,5,3.0,Summerlin Village 19-Phase 3,2744,5227,2006,88,193,116,Sold,,,http://www.redfin.com/NV/Las-Vegas/1153-Jamesbury-Rd-89135/home/29033089,GLVAR,2255816,N,Y,36.1581182,-115.346122
PAST SALE,February-12-2021,Single Family Residential,5695 Mesa Mountain Dr,Las Vegas,NV,89135,595000,4,3.5,Summerlin Village 16 Parcel E J K & E S - 1,2704,4356,2013,70,220,29,Sold,,,http://www.redfin.com/NV/Las-Vegas/5695-Mesa-Mountain-Dr-89135/home/166601975,GLVAR,2261535,N,Y,36.0848588,-115.3288309
PAST SALE,March-5-2021,Single Family Residential,10555 Cloud Whisper Dr,Las Vegas,NV,89135,600000,3,2.25,Cielo,2518,4356,2015,49,238,62,Sold,,,http://www.redfin.com/NV/Las-Vegas/10555-Cloud-Whisper-Dr-89135/home/109632672,GLVAR,2262347,N,Y,36.0795681,-115.323368
PAST SALE,February-10-2021,Single Family Residential,10358 Timber Willow Ave,Las Vegas,NV,89135,463000,4,3.5,Desert Willow-Phase 1,2489,6098,1998,72,186,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10358-Timber-Willow-Ave-89135/home/29588756,GLVAR,2257241,N,Y,36.1393168,-115.3184142
PAST SALE,February-3-2021,Single Family Residential,10755 Hobbiton Ave,Las Vegas,NV,89135,838000,5,4.5,Wood Glen At Summerlin,3792,8276,2001,79,221,350,Sold,,,http://www.redfin.com/NV/Las-Vegas/10755-Hobbiton-Ave-89135/home/29871332,GLVAR,2240236,N,Y,36.1377047,-115.3274189
PAST SALE,April-5-2021,Single Family Residential,10466 Realm Way,Las Vegas,NV,89135,621000,4,3.0,Crown Ridge At Summerlin-Phase 1,2838,8276,1999,18,219,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10466-Realm-Way-89135/home/29588686,GLVAR,2269111,N,Y,36.1352843,-115.3220254
PAST SALE,,Single Family Residential,10391 Avebury Manor Ln,Las Vegas,NV,89135,585000,3,2.5,,2198,10454,2002,,266,,,,,http://www.redfin.com/NV/Las-Vegas/10391-Avebury-Manor-Ln-89135/home/29872388,,,N,Y,36.1247746,-115.3195485
PAST SALE,February-17-2021,Townhouse,11319 Gravitation Dr,Las Vegas,NV,89135,445000,3,2.5,Charleston & 215 Aka Affinity Amd,2027,1742,2019,65,220,265,Sold,,,http://www.redfin.com/NV/Las-Vegas/11319-Gravitation-Dr-89135/home/166601044,GLVAR,2216732,N,Y,36.1558674,-115.3412921
PAST SALE,February-1-2021,Single Family Residential,51 Meadowhawk Ln,Las Vegas,NV,89135,3090000,4,5.25,SUMMERLIN VILLAGE 18 RIDGES PA,6032,14810,2008,81,512,465,Sold,,,http://www.redfin.com/NV/Las-Vegas/51-Meadowhawk-Ln-89135/home/29320510,GLVAR,2241702,N,Y,36.1151692,-115.3441777
PAST SALE,February-25-2021,Single Family Residential,11295 Winter Cottage Pl,Las Vegas,NV,89135,1310000,4,4.0,Red Rock Cntry Club At Summerlin,3601,9148,2000,57,364,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/11295-Winter-Cottage-Pl-89135/home/29587270,GLVAR,2263436,N,Y,36.1414234,-115.339826
PAST SALE,February-26-2021,Single Family Residential,2861 Red Springs Dr,Las Vegas,NV,89135,775000,3,3.5,Red Rock Cntry Club At Summerlin,2508,6970,1999,56,309,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2861-Red-Springs-Dr-89135/home/29587229,GLVAR,2249734,N,Y,36.1379451,-115.3377196
PAST SALE,February-25-2021,Single Family Residential,3075 Soft Horizon Way,Las Vegas,NV,89135,1450000,3,4.5,RED ROCK CNTRY CLUB AT SUMMERL,4200,10125,2002,57,345,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/3075-Soft-Horizon-Way-89135/home/29871606,GLVAR,2273119,N,Y,36.135351,-115.3410297
PAST SALE,March-5-2021,Condo/Co-op,11280 Granite Ridge Dr #1085,Las Vegas,NV,89135,1199900,3,2.5,Summerlin Village 18-Parcel L Fairway Hills Amd,2418,5227,2019,49,496,1002,Sold,,,http://www.redfin.com/NV/Las-Vegas/11280-Granite-Ridge-Dr-89135/unit-1085/home/165926230,GLVAR,2262974,N,Y,36.1137313,-115.3375113
PAST SALE,March-10-2021,Single Family Residential,2287 Green Mountain Ct,Las Vegas,NV,89135,1300000,4,4.5,Red Rock Cntry Club At Summerlin,4899,11761,2000,44,265,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/2287-Green-Mountain-Ct-89135/home/29586746,GLVAR,2265717,N,Y,36.1481505,-115.3512142
PAST SALE,March-10-2021,Single Family Residential,11522 Morning Grove Dr,Las Vegas,NV,89135,1620000,6,5.0,Red Rock Cntry Club At Summerlin,5555,12197,2006,44,292,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/11522-Morning-Grove-Dr-89135/home/29586790,GLVAR,2235094,N,Y,36.1493496,-115.3451961
PAST SALE,January-29-2021,Single Family Residential,5361 Candlespice Way,Las Vegas,NV,89135,430000,3,2.5,Summerlin Village 16 Ladera Phase 1,2173,4356,2006,84,198,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/5361-Candlespice-Way-89135/home/29054265,GLVAR,2247468,N,Y,36.0913554,-115.3245254
PAST SALE,January-28-2021,Townhouse,10345 Pescado Ln,Las Vegas,NV,89135,415000,3,3.0,Vista Dulce Parcel O Village 16 At Summerlin South,1895,3049,2015,85,219,263,Sold,,,http://www.redfin.com/NV/Las-Vegas/10345-Pescado-Ln-89135/home/109634534,GLVAR,2241380,N,Y,36.0841997,-115.3188983
PAST SALE,February-2-2021,Single Family Residential,10349 Bressana Dr,Las Vegas,NV,89135,685000,3,2.5,Village 16A-Parcel C,2433,8276,2017,80,282,83,Sold,,,http://www.redfin.com/NV/Las-Vegas/10349-Bressana-Dr-89178/home/143191458,GLVAR,2236490,N,Y,36.0774433,-115.3178818
PAST SALE,February-4-2021,Single Family Residential,4196 Peaceful Meadow St,Las Vegas,NV,89135,486401,3,2.0,Stonegate II,1452,8533,2020,78,335,55,Sold,,,http://www.redfin.com/NV/Summerlin-South/Peaceful-Meadow-St-89135/home/171302135,GLVAR,2239452,N,Y,36.11321,-115.325891
PAST SALE,January-25-2021,Single Family Residential,5478 Bristol Grove Ln,Las Vegas,NV,89135,449000,3,2.5,Summerlin Village 16 Parcel E J K & E S - 1,2052,4792,2013,88,219,33,Sold,,,http://www.redfin.com/NV/Las-Vegas/5478-Bristol-Grove-Ln-89135/home/52627931,GLVAR,2255127,N,Y,36.0890682,-115.324618
PAST SALE,April-7-2021,Single Family Residential,10420 Garland Grove Way,Las Vegas,NV,89135,525000,5,5.0,Summerlin Village 16 Ladera Phase 2,2685,6098,2006,16,196,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/10420-Garland-Grove-Way-89135/home/29065370,GLVAR,2262407,N,Y,36.0898187,-115.3208448
PAST SALE,April-21-2021,Single Family Residential,50 Morning Glow Ln,Las Vegas,NV,89135,4700000,4,4.5,SUMMERLIN VILLAGE 18 RIDGES PC,6277,19602,2016,2,749,505,Sold,,,http://www.redfin.com/NV/Las-Vegas/50-Morning-Glow-Ln-89135/home/109609652,GLVAR,2279947,N,Y,36.1110892,-115.3512384
PAST SALE,April-21-2021,Single Family Residential,15 Wild Ridge Ct,Las Vegas,NV,89135,3800000,5,4.75,SUMMERLIN VILLAGE 18 PHASE 1 U,9913,22216,2006,2,383,510,Sold,,,http://www.redfin.com/NV/Las-Vegas/15-Wild-Ridge-Ct-89135/home/29872608,GLVAR,2266091,N,Y,36.1262512,-115.3464924
PAST SALE,April-22-2021,Single Family Residential,2305 Malaga Peak St,Las Vegas,NV,89135,555000,3,2.5,Summerlin Village 19 Parcel G Phase 2,1610,3049,2006,1,345,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/2305-Malaga-Peak-St-89135/home/29054326,GLVAR,2280841,N,Y,36.1482962,-115.3385067
PAST SALE,February-26-2021,Single Family Residential,10507 Bryn Haven Ave,Las Vegas,NV,89135,1060000,4,3.0,Monte Bello,3137,10454,2016,56,338,119,Sold,,,http://www.redfin.com/NV/Las-Vegas/10507-Bryn-Haven-Ave-89135/home/109632751,GLVAR,2263261,N,Y,36.082015,-115.3237152
PAST SALE,February-26-2021,Single Family Residential,5225 Peak Climb Dr,Las Vegas,NV,89135,1626995,3,3.5,Summerlin Village 16 Parcels Abcde - Village 3,3853,11761,2021,56,422,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/5225-Peak-Climb-Dr-89144/home/169231749,GLVAR,2250069,N,Y,36.0933352,-115.3340169
PAST SALE,January-26-2021,Single Family Residential,11007 Sanctuary Cove Ct,Las Vegas,NV,89135,1414995,4,4.5,Summerlin Village 16 Parcels Abcde - Village 3,3853,10890,2020,87,367,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/11007-Sanctuary-Cove-Ct-89144/home/169231728,GLVAR,2246761,N,Y,36.0959688,-115.3340646
PAST SALE,April-7-2021,Single Family Residential,5445 Canopy Oak Dr,Las Vegas,NV,89135,625000,4,3.0,Summerlin Village 16 Ladera Phase 2,2781,5663,2006,16,225,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/5445-Canopy-Oak-Dr-89135/home/29065324,GLVAR,2273643,N,Y,36.0898947,-115.321655
PAST SALE,April-12-2021,Single Family Residential,5704 Shadow Bend Dr,Las Vegas,NV,89135,515000,4,3.5,Summerlin Village 16 Parcel E J K & E S - 1,2573,3485,2013,11,200,33,Sold,,,http://www.redfin.com/NV/Las-Vegas/5704-Shadow-Bend-Dr-89135/home/52627913,GLVAR,2279703,N,Y,36.0849768,-115.3270717
PAST SALE,April-14-2021,Single Family Residential,10949 White Clay Dr,Las Vegas,NV,89135,1320000,4,4.5,Summerlin Village 16 Pcls Abcde-Village 2,3451,10454,2019,9,382,271,Sold,,,http://www.redfin.com/NV/Las-Vegas/10949-White-Clay-Dr-89144/home/167754287,GLVAR,2265044,N,Y,36.0954611,-115.3320928
PAST SALE,April-14-2021,Single Family Residential,10942 Earth Hues Ct,Las Vegas,NV,89135,1369185,5,5.5,Summerlin Village 16 Parcels Abcde-Village41,5007,8276,2021,9,273,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/10942-Earth-Hues-Ct-89135/home/169231705,GLVAR,2216674,N,Y,36.091532,-115.327912
PAST SALE,April-19-2021,Single Family Residential,4734 Bersaglio St,Las Vegas,NV,89135,1000000,3,3.25,Sun Colony At Summerlin,3217,9583,2001,4,311,231,Sold,,,http://www.redfin.com/NV/Las-Vegas/4734-Bersaglio-St-89135/home/29886858,GLVAR,2273866,N,Y,36.1036409,-115.3258448
PAST SALE,,Single Family Residential,11241 Pismo Dunes Ct,Las Vegas,NV,89135,293000,2,2.5,,1749,2614,2010,,168,,,,,http://www.redfin.com/NV/Las-Vegas/11241-Pismo-Dunes-Ct-89135/home/33505220,,,N,Y,36.1526623,-115.3397566
PAST SALE,February-16-2021,Single Family Residential,46 Moonfire Dr,Las Vegas,NV,89135,2350000,4,4.5,Summerlin Village 18 Ridges Parcel M N O Phase 1,4618,13504,2014,66,509,475,Sold,,,http://www.redfin.com/NV/Las-Vegas/46-Moonfire-Dr-89135/home/109598873,GLVAR,2260931,N,Y,36.1146554,-115.3365854
PAST SALE,February-16-2021,Condo/Co-op,11312 Vision Peak Ave #103,Las Vegas,NV,89135,417292,3,2.5,Charleston & 215 Aka Affinity,1851,3485,2020,66,225,237,Sold,,,http://www.redfin.com/NV/Summerlin-South/Vision-Peak-Ave-89135/unit-103/home/113672943,GLVAR,2234539,N,Y,36.157762,-115.340929
PAST SALE,January-29-2021,Single Family Residential,80 Glade Hollow Dr,Las Vegas,NV,89135,2300000,3,3.75,Summerlin Village 18 Ridges Parcel M N O Phase 1,4618,10019,2015,84,498,420,Sold,,,http://www.redfin.com/NV/Las-Vegas/80-Glade-Hollow-Dr-89135/home/109598876,GLVAR,2215807,N,Y,36.1100033,-115.3372104
PAST SALE,February-4-2021,Condo/Co-op,11280 Granite Ridge Dr #1009,Las Vegas,NV,89135,680000,3,1.75,Summerlin Village 18-Parcel L Fairway Hills Amd,2037,7405,2019,78,334,840,Sold,,,http://www.redfin.com/NV/Las-Vegas/11280-Granite-Ridge-Dr-89135/unit-1009/home/163844174,GLVAR,2239100,N,Y,36.1137313,-115.3375113
PAST SALE,February-10-2021,Single Family Residential,23 Hawk Ridge Dr,Las Vegas,NV,89135,8250000,5,7.5,SUMMERLIN VILLAGE 18 THE RIDGE,11093,30056,2015,72,744,330,Sold,,,http://www.redfin.com/NV/Las-Vegas/23-Hawk-Ridge-Dr-89135/home/40454789,GLVAR,2268068,N,Y,36.117526,-115.340964
PAST SALE,February-26-2021,Single Family Residential,2764 Gallant Hills Dr,Las Vegas,NV,89135,425500,3,2.0,Kingsway Ridge At Summerlin,1723,5663,2001,56,247,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2764-Gallant-Hills-Dr-89135/home/29896902,GLVAR,2265051,N,Y,36.1404029,-115.333692
PAST SALE,February-26-2021,Single Family Residential,11276 La Madre Ridge Dr,Las Vegas,NV,89135,860000,4,4.5,Red Rock Cntry Club At Summerlin,3601,11326,2002,56,239,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/11276-La-Madre-Ridge-Dr-89135/home/29897733,GLVAR,2223137,N,Y,36.1293692,-115.3393631
PAST SALE,March-8-2021,Single Family Residential,59 Glade Hollow Dr,Las Vegas,NV,89135,2340000,5,5.0,Summerlin Village 18 Ridges Parcel M N O Phase 1,4888,11761,2014,46,479,475,Sold,,,http://www.redfin.com/NV/Las-Vegas/59-Glade-Hollow-Dr-89135/home/103649643,GLVAR,2266390,N,Y,36.1114589,-115.3363077
PAST SALE,February-26-2021,Single Family Residential,54 Grey Feather Dr,Las Vegas,NV,89135,1510000,4,4.5,Summerlin Village 18 Ridges Parcel M N O Phase 1,4172,6970,2015,56,362,355,Sold,,,http://www.redfin.com/NV/Las-Vegas/54-Grey-Feather-Dr-89135/home/88845836,GLVAR,2238197,N,Y,36.1130856,-115.3347336
PAST SALE,February-26-2021,Single Family Residential,10298 Apache Blue Ave,Las Vegas,NV,89148,780000,3,3.5,SUMMERLIN VILLAGE 16A PARCEL E,3116,7841,2018,56,250,82,Sold,,,http://www.redfin.com/NV/Las-Vegas/10298-Apache-Blue-Ave-89178/home/146417746,GLVAR,2069089,N,Y,36.0726239,-115.3171031
PAST SALE,March-17-2021,Single Family Residential,6262 Petroglyph Ave,Las Vegas,NV,89135,1036995,3,3.5,Summerlin Village 16A Parcel A,3291,9583,2020,37,315,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/6262-Petroglyph-Ave-89178/home/166555726,GLVAR,2235130,N,Y,36.074339,-115.319401
PAST SALE,March-19-2021,Townhouse,5646 Granollers Dr,Las Vegas,NV,89135,405000,3,3.0,Vista Dulce Parcel O Village 16 At Summerlin South,1895,2178,2017,35,214,215,Sold,,,http://www.redfin.com/NV/Las-Vegas/5646-Granollers-Dr-89135/home/143188714,GLVAR,2234290,N,Y,36.085071,-115.318936
PAST SALE,March-19-2021,Single Family Residential,5543 Candle Pine Way,Las Vegas,NV,89135,505000,4,2.5,Summerlin Village 16 Ladera Phase 3,2172,5227,2009,35,233,28,Sold,,,http://www.redfin.com/NV/Las-Vegas/5543-Candle-Pine-Way-89135/home/29202679,GLVAR,2268091,N,Y,36.0876664,-115.3170715
PAST SALE,February-17-2021,Townhouse,11327 Gravitation Dr,Las Vegas,NV,89135,458180,3,2.5,Charleston & 215 Aka Affinity Amd,2298,1742,2019,65,199,265,Sold,,,http://www.redfin.com/NV/Las-Vegas/11327-Gravitation-Dr-89135/home/166486245,GLVAR,2216768,N,Y,36.1560363,-115.3413681
PAST SALE,February-17-2021,Single Family Residential,10895 Willow Heights Dr,Las Vegas,NV,89135,1410000,5,4.75,Willow Creek,5799,15682,2002,65,243,403,Sold,,,http://www.redfin.com/NV/Las-Vegas/10895-Willow-Heights-Dr-89135/home/29587456,GLVAR,2218641,N,Y,36.1372543,-115.3304745
PAST SALE,February-11-2021,Single Family Residential,2107 Orchard Mist St,Las Vegas,NV,89135,1375000,5,3.5,Red Rock Cntry Club At Summerlin Amd,4274,6534,2004,71,322,240,Sold,,,http://www.redfin.com/NV/Las-Vegas/2107-Orchard-Mist-Ct-89135/home/28989048,GLVAR,2247966,N,Y,36.1516189,-115.3496634
PAST SALE,February-17-2021,Townhouse,11359 Gravitation Dr,Las Vegas,NV,89135,490000,3,2.5,CHARLESTON & 215 aka AFFINITY,2027,1742,2019,65,242,217,Sold,,,http://www.redfin.com/NV/Las-Vegas/11359-Gravitation-Dr-89135/home/145873119,GLVAR,2246525,N,Y,36.1564035,-115.3423144
PAST SALE,February-24-2021,Condo/Co-op,11280 Granite Ridge Dr #1033,Las Vegas,NV,89135,624995,3,2.0,Summerlin Village 18-Parcel L Fairway Hills Amd,2037,7405,2020,58,307,947,Sold,,,http://www.redfin.com/NV/Las-Vegas/11280-Granite-Ridge-Dr-89135/unit-1033/home/165926186,GLVAR,2246012,N,Y,36.1137313,-115.3375113
PAST SALE,,Single Family Residential,10721 Pipers Cove Ln,Las Vegas,NV,89135,221250,3,2.5,,1178,3049,2001,,188,,,,,http://www.redfin.com/NV/Las-Vegas/10721-Pipers-Cove-Ln-89135/home/29587151,,,N,Y,36.1408058,-115.3267939
PAST SALE,February-22-2021,Single Family Residential,1181 Oberlin Ct,Las Vegas,NV,89135,640000,5,3.0,Summerlin Village 19-Phase 3,3126,6098,2007,60,205,101,Sold,,,http://www.redfin.com/NV/Las-Vegas/1181-Oberlin-Ct-89135/home/29033102,GLVAR,2261607,N,Y,36.1579931,-115.3484367
PAST SALE,February-26-2021,Single Family Residential,11533 Suburban Rd,Las Vegas,NV,89135,570000,5,3.0,Summerlin Village 19-Phase 3,3146,5227,2009,56,181,72,Sold,,,http://www.redfin.com/NV/Las-Vegas/11533-Suburban-Rd-89135/home/29032652,GLVAR,2264725,N,Y,36.1562889,-115.3458674
PAST SALE,February-16-2021,Single Family Residential,11345 Colinward Ave,Las Vegas,NV,89135,496000,3,2.5,Summerlin Village 19 Enclave 2,2908,3485,2008,66,171,85,Sold,,,http://www.redfin.com/NV/Las-Vegas/11345-Colinward-Ave-89135/home/29320380,GLVAR,2237056,N,Y,36.150735,-115.3416084
PAST SALE,February-3-2021,Condo/Co-op,11280 Granite Rdg #1098,Las Vegas,NV,89135,964995,3,2.0,Summerlin Village 18-Parcel L Fairway Hills Amd,2037,7405,2019,79,474,947,Sold,,,http://www.redfin.com/NV/Las-Vegas/11280-Granite-Ridge-Dr-89135/unit-1098/home/165926240,GLVAR,2186264,N,Y,36.1137313,-115.3375113
PAST SALE,February-25-2021,Single Family Residential,9 Wild Ridge Ct,Las Vegas,NV,89135,4400000,5,5.0,Summerlin Village 18 Phase 1,8844,19602,2011,57,498,615,Sold,,,http://www.redfin.com/NV/Las-Vegas/9-Wild-Ridge-Ct-89135/home/29872603,GLVAR,2220045,N,Y,36.12659,-115.3463998
PAST SALE,February-9-2021,Single Family Residential,2546 Grassy Spg,Las Vegas,NV,89135,1530000,4,4.5,Red Rock Cntry Club At Summerlin,4443,10454,2000,73,344,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/2546-Grassy-Spring-Pl-89135/home/29586824,GLVAR,2220509,N,Y,36.1439258,-115.3452887
PAST SALE,March-17-2021,Single Family Residential,99 Hawk Ridge Dr,Las Vegas,NV,89135,6150000,8,8.75,SUMMERLIN VILLAGE 18 PARCEL E,13490,72745,2008,37,456,790,Sold,,,http://www.redfin.com/NV/Las-Vegas/99-Hawk-Ridge-Dr-89135/home/28989627,GLVAR,2170938,N,Y,36.1169743,-115.349918
PAST SALE,March-8-2021,Single Family Residential,2104 Orchard Mist St,Las Vegas,NV,89135,1395000,5,5.5,Red Rock Cntry Club At Summerlin,5037,9148,2004,46,277,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/2104-Orchard-Mist-St-89135/home/28989006,GLVAR,2249364,N,Y,36.1517704,-115.3491111
PAST SALE,April-6-2021,Single Family Residential,3016 Lenoir St,Las Vegas,NV,89135,610000,5,3.0,Glenbrook At Summerlin-Phase 2,3723,6970,2001,17,164,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3016-Lenoir-St-89135/home/29870616,GLVAR,2278009,N,Y,36.1354158,-115.335104
PAST SALE,April-6-2021,Single Family Residential,1795 Cambrian Dream Ct,Las Vegas,NV,89135,480000,3,2.25,Westpark Summerlin Village 19 Enclave 2,1751,3049,2011,17,274,72,Sold,,,http://www.redfin.com/NV/Las-Vegas/1795-Cambrian-Dream-Ct-89135/home/40234294,GLVAR,2279641,N,Y,36.1534943,-115.3390622
PAST SALE,April-7-2021,Single Family Residential,18 Misty Peaks Ct,Las Vegas,NV,89135,4150000,5,7.5,SUMMERLIN VILLAGE 18 PHASE 1 U,9028,25265,2004,16,460,560,Sold,,,http://www.redfin.com/NV/Las-Vegas/18-Misty-Peaks-Ct-89135/home/29872590,GLVAR,2260803,N,Y,36.124273,-115.3475108
PAST SALE,April-7-2021,Single Family Residential,11042 Village Ridge Ln,Las Vegas,NV,89135,435000,3,2.0,Granite Peaks At Summerlin- 1,1718,6970,2003,16,253,,Sold,,,http://www.redfin.com/NV/Las-Vegas/11042-Village-Ridge-Ln-89135/home/29936260,GLVAR,2273316,N,Y,36.1214292,-115.3335994
PAST SALE,April-8-2021,Single Family Residential,10866 Willow Heights Dr,Las Vegas,NV,89135,1643000,5,4.5,Willow Creek,4780,15682,2003,15,344,373,Sold,,,http://www.redfin.com/NV/Las-Vegas/10866-Willow-Heights-Dr-89135/home/29587021,GLVAR,2264913,N,Y,36.1377183,-115.3298263
PAST SALE,April-9-2021,Townhouse,1551 Plaza Centre Dr #102,Las Vegas,NV,89135,345000,3,2.5,Summerlin Village 19 Phase 2,1603,4934,2009,14,215,172,Sold,,,http://www.redfin.com/NV/Las-Vegas/1551-Plaza-Centre-Dr-89135/unit-102/home/29286153,GLVAR,2280806,N,Y,36.155166,-115.344337
PAST SALE,April-12-2021,Single Family Residential,11361 Merado Peak Dr,Las Vegas,NV,89135,540000,3,2.5,Summerlin Village 19-Parcel G Phase 1,1962,2614,2005,11,275,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/11361-Merado-Peak-Dr-89135/home/29033477,GLVAR,2276227,N,Y,36.1465739,-115.3406825
PAST SALE,April-12-2021,Condo/Co-op,11280 Granite Ridge Dr #1022,Las Vegas,NV,89135,925000,3,2.5,Summerlin Village 18-Parcel L Fairway Hills Amd,2414,7405,2020,11,383,1002,Sold,,,http://www.redfin.com/NV/Las-Vegas/11280-Granite-Ridge-Dr-89135/unit-1022/home/166309508,GLVAR,2276329,N,Y,36.1137313,-115.3375113
PAST SALE,April-14-2021,Single Family Residential,3071 Wandering River Ct,Las Vegas,NV,89135,1610000,3,2.75,Willow Creek,4134,15246,2003,9,389,409,Sold,,,http://www.redfin.com/NV/Las-Vegas/3071-Wandering-River-Ct-89135/home/29587479,GLVAR,2274276,N,Y,36.1339044,-115.3315855
PAST SALE,April-15-2021,Single Family Residential,2774 Windcrest Falls Dr,Las Vegas,NV,89135,460000,3,2.0,Kingsway Ridge At Summerlin,2026,5227,2001,8,227,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/2774-Windcrest-Falls-Dr-89135/home/29885841,GLVAR,2268442,N,Y,36.1403719,-115.3347105
PAST SALE,April-15-2021,Single Family Residential,11048 Onslow Ct,Las Vegas,NV,89135,533000,4,2.5,Glenbrook At Summerlin-Phase 2,3023,5663,2001,8,176,,Sold,,,http://www.redfin.com/NV/Las-Vegas/11048-Onslow-Ct-89135/home/29871763,GLVAR,2273331,N,Y,36.1340269,-115.334479
PAST SALE,April-16-2021,Single Family Residential,2814 Soft Horizon Way,Las Vegas,NV,89135,1099000,3,3.5,Red Rock Country Club at Summerlin,2712,6970,2000,7,405,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/2814-Soft-Horizon-Way-89135/home/29832266,GLVAR,2278418,N,Y,36.1390268,-115.3391779
PAST SALE,April-16-2021,Single Family Residential,11305 Golden Chestnut Pl,Las Vegas,NV,89135,2125000,4,4.25,Red Rock Cntry Club At Summerlin,4899,11761,2001,7,434,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/11305-Golden-Chestnut-Pl-89135/home/29870676,GLVAR,2274628,N,Y,36.1397674,-115.3404742
PAST SALE,April-16-2021,Single Family Residential,11563 Glowing Sunset Ln,Las Vegas,NV,89135,1355000,4,3.0,Red Rock Cntry Club At Summerlin,2712,9148,2004,7,500,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/11563-Glowing-Sunset-Ln-89135/home/28978815,GLVAR,2276374,N,Y,36.1281876,-115.3456591
PAST SALE,April-16-2021,Single Family Residential,41 Owl Ridge Ct,Las Vegas,NV,89135,2750000,4,4.5,Summerlin Village 18 Ridges Parcel M N O Phase 1,4618,13939,2014,7,595,475,Sold,,,http://www.redfin.com/NV/Las-Vegas/41-Owl-Ridge-Ct-89135/home/109598860,GLVAR,2270901,N,Y,36.114103,-115.3362151
PAST SALE,March-31-2021,Single Family Residential,11353 Corsica Mist Ave,Las Vegas,NV,89135,665000,3,4.0,Summerlin Village 19-Parcel G Phase 1,3066,4792,2005,23,217,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/11353-Corsica-Mist-Ave-89135/home/28966643,GLVAR,2272701,N,Y,36.1497415,-115.3413442
PAST SALE,April-20-2021,Townhouse,4271 Veraz St,Las Vegas,NV,89135,580000,3,3.5,Summerlin Village 15A Parcel 1-Latitude Phase 1,2344,5355,2018,3,247,479,Sold,,,http://www.redfin.com/NV/Las-Vegas/4271-Veraz-St-89135/home/161751948,GLVAR,2269148,N,Y,36.11169,-115.330588
PAST SALE,April-22-2021,Single Family Residential,11594 Glowing Sunset Ln,Las Vegas,NV,89135,1665000,4,3.75,Red Rock Cntry Club At Summerlin,4410,11326,2003,1,378,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/11594-Glowing-Sunset-Ln-89135/home/29937087,GLVAR,2282077,N,Y,36.1288152,-115.3463998
PAST SALE,April-22-2021,Single Family Residential,3609 Australian Cloud Dr,Las Vegas,NV,89135,455000,3,2.0,Sunset Ridge At The Ridges In Summerlin,1632,5227,2002,1,279,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3609-Australian-Cloud-Dr-89135/home/29909007,GLVAR,2279091,N,Y,36.1241879,-115.3329976
