SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-15-2021,Single Family Residential,2704 Norbeck St,Las Vegas,NV,89117,310000,2,2.5,Section Seven,1701,4792,1988,48,182,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/2704-Norbeck-St-89117/home/29529712,GLVAR,2264028,N,Y,36.1423263,-115.3045246
PAST SALE,March-29-2021,Single Family Residential,3116 Mediterranean Dr,Las Vegas,NV,89117,330000,2,2.0,Bayside,1250,4356,1987,34,264,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/3116-Mediterranean-Dr-89117/home/29533448,GLVAR,2273459,N,Y,36.1343684,-115.2826704
PAST SALE,April-9-2021,Single Family Residential,8645 Tivoli Ct,Las Vegas,NV,89117,327500,2,2.0,Bayside,1250,4356,1986,23,262,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8645-W-Tivoli-Ct-89117/home/29533504,GLVAR,2278660,N,Y,36.1340742,-115.2813276
PAST SALE,,Condo/Co-op,3450 Erva St #268,Las Vegas,NV,89117,117500,2,2.0,,882,,1990,,133,,,,,http://www.redfin.com/NV/Las-Vegas/3450-Erva-St-89117/unit-268/home/29551438,,,N,Y,36.1269717,-115.2905969
PAST SALE,March-30-2021,Condo/Co-op,2750 Durango Dr #1003,Las Vegas,NV,89117,123000,1,1.0,Lakes Landing,672,,1989,33,183,216,Sold,,,http://www.redfin.com/NV/Las-Vegas/2750-S-Durango-Dr-89117/unit-1003/home/29535254,GLVAR,2273365,N,Y,36.1394974,-115.2788161
PAST SALE,April-2-2021,Condo/Co-op,8410 Eldora Ave #2078,Las Vegas,NV,89117,207000,2,2.0,Rock Springs Vista-Unit 6 #10,1148,,1997,30,180,145,Sold,,,http://www.redfin.com/NV/Las-Vegas/8410-Eldora-Ave-89117/unit-2078/home/29534977,GLVAR,2262868,N,Y,36.141254,-115.275974
PAST SALE,,Townhouse,7840 Settlers Ridge Ln,Las Vegas,NV,89145,216000,2,2.0,,1058,3364,1994,,204,,,,,http://www.redfin.com/NV/Las-Vegas/7840-Settlers-Ridge-Ln-89145/home/29221535,,,N,Y,36.1617747,-115.2662897
PAST SALE,April-13-2021,Condo/Co-op,900 Heavenly Hills Ct #213,Las Vegas,NV,89145,180500,2,2.0,Angel Court Condo,1067,,1996,19,169,250,Sold,,,http://www.redfin.com/NV/Las-Vegas/900-Heavenly-Hill-Ct-89145/unit-213/home/29218738,GLVAR,2267846,N,Y,36.16132,-115.277607
PAST SALE,February-12-2021,Townhouse,8401 Pacific Spring Ave,Las Vegas,NV,89117,250000,2,2.5,Lakes Pacific Twnhms,1394,2614,1995,79,179,160,Sold,,,http://www.redfin.com/NV/Las-Vegas/8401-Pacific-Spring-Ave-89117/home/29521612,GLVAR,2239424,N,Y,36.1447654,-115.2746136
PAST SALE,February-8-2021,Single Family Residential,3224 Ivory Coast Dr,Las Vegas,NV,89117,275000,2,2.0,Bayside,1250,3920,1986,83,220,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/3224-Ivory-Coast-Dr-89117/home/29534420,GLVAR,2258713,N,Y,36.1322156,-115.2804015
PAST SALE,February-8-2021,Condo/Co-op,8600 Charleston #2069,Las Vegas,NV,89117,145000,2,2.0,Verano Condo,998,8198,1990,83,145,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/8600-W-Charleston-Blvd-89117/unit-2069/home/29279486,GLVAR,2196003,N,Y,36.1599646,-115.2818601
PAST SALE,February-12-2021,Condo/Co-op,8455 W Sahara Ave #189,Las Vegas,NV,89117,137500,1,1.0,Enclaves,663,,1990,79,207,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/8455-W-Sahara-Ave-89117/unit-189/home/29534726,GLVAR,2264371,N,Y,36.1436143,-115.2739885
PAST SALE,February-4-2021,Condo/Co-op,3320 Fort Apache Rd #205,Las Vegas,NV,89117,167000,2,2.0,Palisades Point Amd,1149,1149,1994,87,145,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/3320-S-Fort-Apache-Rd-89117/unit-205/home/29551992,GLVAR,2244190,N,Y,36.1281469,-115.2966304
PAST SALE,April-30-2021,Condo/Co-op,9325 Desert Inn Rd #125,Las Vegas,NV,89117,198000,2,2.0,Pacific Harbors At The Lakes,985,,1991,2,201,265,Sold,,,http://www.redfin.com/NV/Las-Vegas/9325-W-Desert-Inn-Rd-89117/unit-125/home/29030357,GLVAR,2283082,N,Y,36.1289866,-115.2951951
PAST SALE,,Townhouse,2768 Lodestone Dr,Las Vegas,NV,89117,233000,2,2.0,,1186,,1987,,196,,,,,http://www.redfin.com/NV/Las-Vegas/2768-Lodestone-Dr-89117/home/29531119,,,N,Y,36.1414878,-115.291695
PAST SALE,February-9-2021,Condo/Co-op,2768 Lodestone Dr #2768,Las Vegas,NV,89117,233000,2,1.75,Park Oasis Amd,1186,1186,1987,82,196,250,Sold,,,http://www.redfin.com/NV/Las-Vegas/2768-Lodestone-Dr-89117/unit-2768/home/173383934,GLVAR,2237863,N,Y,36.1414878,-115.291695
PAST SALE,February-18-2021,Condo/Co-op,2200 Fort Apache Rd #2026,Las Vegas,NV,89117,123000,1,1.0,Canyon Lake,752,752,1991,73,164,312,Sold,,,http://www.redfin.com/NV/Las-Vegas/2200-S-Fort-Apache-Rd-89117/unit-2026/home/29449177,GLVAR,2257829,N,Y,36.1468342,-115.2967693
PAST SALE,,Single Family Residential,3321 Nigul Way,Las Vegas,NV,89117,285000,2,2.0,,1101,4356,1989,,259,,,,,http://www.redfin.com/NV/Las-Vegas/3321-Nigul-Way-89117/home/29534795,,,N,Y,36.1305838,-115.2825315
PAST SALE,February-24-2021,Condo/Co-op,2200 South Fort Apache Rd #1015,Las Vegas,NV,89117,123000,1,1.0,Canyon Lake,752,2400,1991,67,164,311,Sold,,,http://www.redfin.com/NV/Las-Vegas/2200-S-Fort-Apache-Rd-89117/unit-1015/home/29486769,GLVAR,2266528,N,Y,36.1468342,-115.2967693
PAST SALE,March-22-2021,Condo/Co-op,2200 S Fort Apache Rd #1031,Las Vegas,NV,89117,135500,1,1.0,Canyon Lake,752,,1991,41,180,312,Sold,,,http://www.redfin.com/NV/Las-Vegas/2200-S-Fort-Apache-Rd-89117/unit-1031/home/29449174,GLVAR,2277276,N,Y,36.1468342,-115.2967693
PAST SALE,March-12-2021,Condo/Co-op,3320 Fort Apache Rd #135,Las Vegas,NV,89117,154000,2,2.0,Palisades Point Amd,963,,1994,51,160,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/3320-S-Fort-Apache-Rd-89117/unit-135/home/29551295,GLVAR,2246316,N,Y,36.1281469,-115.2966304
PAST SALE,March-12-2021,Condo/Co-op,3320 Fort Apache Rd #124,Las Vegas,NV,89117,195000,2,1.75,Palisades Point Amd,1149,1149,1994,51,170,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/3320-S-Fort-Apache-Rd-89117/unit-124/home/29552113,GLVAR,2265261,N,Y,36.1281469,-115.2966304
PAST SALE,April-13-2021,Single Family Residential,9536 Lazy River Dr,Las Vegas,NV,89117,300000,2,1.75,Bluffs,1070,4356,1989,19,280,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/9536-Lazy-River-Dr-89117/home/29529724,GLVAR,2276977,N,Y,36.1413367,-115.3041542
PAST SALE,April-16-2021,Condo/Co-op,3450 Erva St #135,Las Vegas,NV,89117,160000,2,2.0,Lakeview Condo,882,954,1990,16,181,258,Sold,,,http://www.redfin.com/NV/Las-Vegas/3450-Erva-St-89117/unit-135/home/29551396,GLVAR,2264611,N,Y,36.1269717,-115.2905969
PAST SALE,March-1-2021,Condo/Co-op,2606 Durango Dr #255,Las Vegas,NV,89117,126000,1,1.0,Whispering Lakes,720,,1989,62,175,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/2606-S-Durango-Dr-89117/unit-255/home/29030505,GLVAR,2248505,N,Y,36.1416389,-115.2785754
PAST SALE,April-20-2021,Single Family Residential,9349 Buckhaven Dr,Las Vegas,NV,89117,337500,2,2.0,Remington Crossing Phase 4,1269,3920,1996,12,266,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9349-Buckhaven-Dr-89117/home/29527731,GLVAR,2279887,N,Y,36.1496687,-115.3006817
