SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-1-2021,Single Family Residential,1315 Athens Point Ave,Las Vegas,NV,89123,705000,6,5.25,Enclave,5407,12632,1998,79,130,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/1315-Athens-Point-Ave-89123/home/29633224,GLVAR,2242250,N,Y,36.019904,-115.1345817
PAST SALE,January-22-2021,Single Family Residential,1158 Dana Maple Ct,Las Vegas,NV,89123,337000,4,2.5,Moondance At Silverado Ranch,1915,4356,2000,89,176,12,Sold,,,http://www.redfin.com/NV/Las-Vegas/1158-Dana-Maple-Ct-89123/home/29631838,GLVAR,2226210,N,Y,36.0213875,-115.1376623
PAST SALE,,Townhouse,8563 Little Fox St,Las Vegas,NV,89123,307000,3,2.0,,1235,3485,2006,,249,,,,,http://www.redfin.com/NV/Las-Vegas/8563-Little-Fox-St-89123/home/29069457,,,N,Y,36.0339895,-115.1303022
PAST SALE,February-24-2021,Single Family Residential,131 Muddy Creek Ave,Las Vegas,NV,89123,324000,3,2.0,South Creek Sub,1334,4356,1995,56,243,,Sold,,,http://www.redfin.com/NV/Las-Vegas/131-Muddy-Creek-Ave-89123/home/29628245,GLVAR,2261028,N,Y,36.0202,-115.166521
PAST SALE,February-23-2021,Single Family Residential,7330 Abbeyville Dr,Las Vegas,NV,89123,440000,4,2.75,Monterey Spgs,2471,8276,1989,57,178,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7330-Abbeyville-Dr-89123/home/29613139,GLVAR,2263131,N,Y,36.0568226,-115.1339563
PAST SALE,February-22-2021,Single Family Residential,9550 Rickshaw St,Las Vegas,NV,89123,430000,3,2.0,Grande Point-Phase 3,1987,5663,2014,58,216,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9550-Rickshaw-St-89123/home/50248175,GLVAR,2263256,N,Y,36.0164097,-115.1649461
PAST SALE,February-22-2021,Townhouse,369 Cascade Mist Ave,Las Vegas,NV,89123,325000,3,1.75,Agate Gilespie,1557,3485,1999,58,209,,Sold,,,http://www.redfin.com/NV/Las-Vegas/369-Cascade-Mist-Ave-89123/home/29629382,GLVAR,2261314,N,Y,36.022506,-115.156378
PAST SALE,February-23-2021,Townhouse,12 Belle Crest Ct,Las Vegas,NV,89123,240000,3,2.0,Belle Esprit-Phase 3 Amd,1376,2614,2000,57,174,91,Sold,,,http://www.redfin.com/NV/Las-Vegas/12-Belle-Crest-Ct-89123/home/29835433,GLVAR,2269724,N,Y,36.0161469,-115.171942
PAST SALE,March-8-2021,Single Family Residential,955 Marbelwood Ave,Las Vegas,NV,89123,435500,3,2.5,Maryland Pebble,2257,8276,1998,44,193,29,Sold,,,http://www.redfin.com/NV/Las-Vegas/955-Marblewood-Ave-89123/home/29625504,GLVAR,2262630,N,Y,36.0319546,-115.141623
PAST SALE,March-15-2021,Single Family Residential,1058 Country Skies Ave,Las Vegas,NV,89123,305000,3,2.0,Moondance At Silverado Ranch- A,1416,4792,1998,37,215,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/1058-Country-Skies-Ave-89123/home/29632056,GLVAR,2265925,N,Y,36.0232061,-115.1393299
PAST SALE,March-19-2021,Single Family Residential,109 Gryffin Ave,Las Vegas,NV,89123,385000,3,2.25,Stone Haven Commons,1666,6098,2005,33,231,86,Sold,,,http://www.redfin.com/NV/Las-Vegas/109-Gryffin-Ave-89123/home/29056436,GLVAR,2262275,N,Y,36.0548632,-115.1675973
PAST SALE,March-19-2021,Single Family Residential,8472 Drop Camp St,Las Vegas,NV,89123,310000,3,2.5,Windmill Village-Phase 2A,1596,3485,1994,33,194,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8472-Drop-Camp-St-89123/home/29624951,GLVAR,2258681,N,Y,36.035759,-115.1409049
PAST SALE,March-18-2021,Single Family Residential,9633 Pine River Ln,Las Vegas,NV,89123,300000,3,2.5,Silverado Court,1370,2614,2000,34,219,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/9633-Pine-River-Ln-89123/home/29835037,GLVAR,2256967,N,Y,36.014591,-115.1466954
PAST SALE,,Single Family Residential,2625 Pan Pacific Rd,Las Vegas,NV,89123,260000,3,2.0,,1144,4792,1999,,227,,,,,http://www.redfin.com/NV/Las-Vegas/2625-Pan-Pacific-Rd-89123/home/29627037,,,N,Y,36.0156488,-115.1770818
PAST SALE,March-26-2021,Single Family Residential,7846 Cliffs Edge Cir,Las Vegas,NV,89123,368000,3,2.0,Buckingham Estate,1596,8276,1994,26,231,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7846-Cliffs-Edge-Cir-89123/home/29610231,GLVAR,2272548,N,Y,36.0468927,-115.1482009
PAST SALE,March-26-2021,Single Family Residential,9412 Morehouse Pl,Las Vegas,NV,89123,325000,3,2.0,Expressions,1464,4356,1998,26,222,17,Sold,,,http://www.redfin.com/NV/Las-Vegas/9412-Morehouse-Pl-89123/home/29630944,GLVAR,2270923,N,Y,36.0189086,-115.1484093
PAST SALE,March-25-2021,Townhouse,9631 Gunsmith Dr,Las Vegas,NV,89123,280000,3,2.5,Bermuda Serene,1504,2178,1999,27,186,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/9631-Gunsmith-Dr-89123/home/29630864,GLVAR,2266314,N,Y,36.0145057,-115.1494214
PAST SALE,March-26-2021,Single Family Residential,8975 Sandy Slate Way,Las Vegas,NV,89123,302900,3,2.5,MARYLAND PEBBLE,1477,4356,1997,26,205,44,Sold,,,http://www.redfin.com/NV/Las-Vegas/8975-Sandy-Slate-Way-89123/home/29631420,GLVAR,2149520,N,Y,36.0267839,-115.1425726
PAST SALE,,Single Family Residential,601 Mainland Dr,Las Vegas,NV,89123,250000,3,2.0,,1473,5227,1995,,170,,,,,http://www.redfin.com/NV/Las-Vegas/601-Mainland-Dr-89123/home/29624577,,,N,Y,36.0295969,-115.1503085
PAST SALE,January-26-2021,Townhouse,9182 Alpine Bliss St,Las Vegas,NV,89123,335000,3,2.0,Agate Gilespie,1557,4792,1998,85,215,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/9182-Alpine-Bliss-St-89123/home/29629675,GLVAR,2243780,N,Y,36.022898,-115.159128
PAST SALE,January-22-2021,Single Family Residential,213 Pebble Canyon Dr,Las Vegas,NV,89123,425000,4,2.5,Crystal Spgs #13 R-2 60 #3,2414,6534,2003,89,176,17,Sold,,,http://www.redfin.com/NV/Las-Vegas/213-Pebble-Canyon-Dr-89123/home/29902392,GLVAR,2258532,N,Y,36.0262394,-115.1629311
PAST SALE,February-1-2021,Single Family Residential,9295 Eaton Creek Ct,Las Vegas,NV,89123,395000,4,3.0,Crystal Spgs R-2 #22 Tm #15,2427,6970,2004,79,163,17,Sold,,,http://www.redfin.com/NV/Las-Vegas/9295-Eaton-Creek-Ct-89123/home/28992550,GLVAR,2255306,N,Y,36.0207275,-115.1488262
PAST SALE,February-1-2021,Single Family Residential,8992 Campanella St,Las Vegas,NV,89123,435000,4,2.5,Ebbets Ranch-Phase 1,2557,8712,1999,79,170,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/8992-Campanella-St-89123/home/29633436,GLVAR,2254625,N,Y,36.0262779,-115.1320801
PAST SALE,February-2-2021,Single Family Residential,1483 Dressen Ave,Las Vegas,NV,89123,450000,4,2.0,EBBETS RANCH,2173,11761,1999,78,207,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/1483-Dressen-Ave-89123/home/29633520,GLVAR,2255458,N,Y,36.0243688,-115.1323349
PAST SALE,February-4-2021,Single Family Residential,7810 Gilespie St,Las Vegas,NV,89123,435000,3,2.0,,2198,26136,1981,76,198,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7810-Gilespie-St-89123/home/29602323,GLVAR,2262825,N,Y,36.0475373,-115.1630469
PAST SALE,January-27-2021,Single Family Residential,134 Willow Dove Ave,Las Vegas,NV,89123,374900,4,2.5,Haven Point Phase 1,2335,4792,1999,84,161,,Sold,,,http://www.redfin.com/NV/Las-Vegas/134-Willow-Dove-Ave-89123/home/29628560,GLVAR,2226737,N,Y,36.0169826,-115.1666599
PAST SALE,,Single Family Residential,1171 Middleriver Ct,Las Vegas,NV,89123,325000,4,2.0,,1812,6970,1991,,179,,,,,http://www.redfin.com/NV/Las-Vegas/1171-Middleriver-Ct-89123/home/29624709,,,N,Y,36.04129,-115.1372685
PAST SALE,February-18-2021,Single Family Residential,1037 Pearl Isle Ct,Las Vegas,NV,89123,345000,5,2.5,Paradise Warm Spgs,2019,4356,2006,62,171,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/1037-Pearl-Isle-Ct-89123/home/29182930,GLVAR,2259156,N,Y,36.0547009,-115.1400711
PAST SALE,February-10-2021,Single Family Residential,9086 Hunting Arrow St,Las Vegas,NV,89123,458500,6,2.75,Crystal Spgs #13 R-2 60 #2,3274,6970,2002,70,140,16,Sold,,,http://www.redfin.com/NV/Las-Vegas/9086-Hunting-Arrow-St-89123/home/29902375,GLVAR,2257678,N,Y,36.0249801,-115.1593876
PAST SALE,February-17-2021,Single Family Residential,9636 Flying Eagle Ln,Las Vegas,NV,89123,333000,6,2.75,Haven Point Phase 1,2012,4356,2001,63,166,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9636-Flying-Eagle-Ln-89123/home/29628572,GLVAR,2238626,N,Y,36.0150326,-115.1664747
PAST SALE,,Single Family Residential,690 Macbrey Dr,Las Vegas,NV,89123,287000,3,2.0,,1163,4792,1989,,247,,,,,http://www.redfin.com/NV/Las-Vegas/690-Macbrey-Dr-89123/home/28966154,,,N,Y,36.0358506,-115.1478071
PAST SALE,January-28-2021,Single Family Residential,188 Coney Island Ave,Las Vegas,NV,89123,315000,3,2.0,Central Park,1593,4356,2002,83,198,157,Sold,,,http://www.redfin.com/NV/Las-Vegas/188-Coney-Island-Ave-89123/home/29902254,GLVAR,2259276,N,Y,36.0236927,-115.1644366
PAST SALE,February-3-2021,Single Family Residential,9411 Graceful Gold St,Las Vegas,NV,89123,350000,4,2.5,Santa Fe,1962,4356,1997,77,178,17,Sold,,,http://www.redfin.com/NV/Las-Vegas/9411-Graceful-Gold-St-89123/home/29632717,GLVAR,2249533,N,Y,36.018714,-115.1382181
PAST SALE,January-21-2021,Single Family Residential,8304 Montgomery St,Las Vegas,NV,89123,320000,4,2.75,Stonewood,1833,4792,1999,90,175,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8304-Montgomery-St-89123/home/29624894,GLVAR,2248044,N,Y,36.0388244,-115.1398395
PAST SALE,February-18-2021,Single Family Residential,770 Altacrest Dr,Las Vegas,NV,89123,393000,3,3.0,Buckingham Estate,2144,8276,1994,62,183,,Sold,,,http://www.redfin.com/NV/Las-Vegas/770-Altacrest-Dr-89123/home/29610978,GLVAR,2261564,N,Y,36.046593,-115.1459774
PAST SALE,February-26-2021,Single Family Residential,700 Whispering Palms Dr,Las Vegas,NV,89123,290000,3,2.0,Crystal Spgs R2,1163,5663,1986,54,249,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/700-Whispering-Palms-Dr-89123/home/29623071,GLVAR,2265595,N,Y,36.0392867,-115.1488262
PAST SALE,February-25-2021,Single Family Residential,9519 Crown Pines Ct,Las Vegas,NV,89123,349000,5,2.5,Silverado Pines,2040,3920,2006,55,171,13,Sold,,,http://www.redfin.com/NV/Las-Vegas/9519-Crown-Pines-Ct-89123/home/28992648,GLVAR,2261989,N,Y,36.0166747,-115.1630469
PAST SALE,,Single Family Residential,9679 Withering Pine St,Las Vegas,NV,89123,355000,3,2.5,,2012,3920,2000,,176,,,,,http://www.redfin.com/NV/Las-Vegas/9679-Withering-Pine-St-89123/home/29628590,,,N,Y,36.0144265,-115.1686517
PAST SALE,,Single Family Residential,7463 Trudy Ln,Las Vegas,NV,89123,160000,4,3.0,,2172,7841,1983,,74,,,,,http://www.redfin.com/NV/Las-Vegas/7463-Trudy-Ln-89123/home/29611594,,,N,Y,36.0549116,-115.1434064
PAST SALE,February-23-2021,Single Family Residential,265 E Shelbourne Ave,Las Vegas,NV,89123,1050000,3,2.5,,3832,22216,2007,57,274,,Sold,,,http://www.redfin.com/NV/Las-Vegas/265-E-Shelbourne-Ave-89123/home/29015170,GLVAR,2233332,N,Y,36.0380846,-115.1602677
PAST SALE,February-26-2021,Single Family Residential,756 Mikasa Point Ct,Las Vegas,NV,89123,437000,3,2.75,Crystal Spgs #14,2321,6098,2001,54,188,64,Sold,,,http://www.redfin.com/NV/Las-Vegas/756-Mikasa-Point-Ct-89123/home/29875291,GLVAR,2261726,N,Y,36.0324927,-115.1463479
PAST SALE,March-1-2021,Single Family Residential,8154 Tone St,Las Vegas,NV,89123,325000,3,2.25,Windmill Spgs,1522,3920,1990,51,214,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8154-Tone-St-89123/home/29624368,GLVAR,2266540,N,Y,36.041012,-115.142858
PAST SALE,March-1-2021,Single Family Residential,327 Barletta Ave,Las Vegas,NV,89123,372000,4,2.0,Crystal Spgs #9 R-1A #16,1995,6098,1999,51,186,16,Sold,,,http://www.redfin.com/NV/Las-Vegas/327-Barletta-Ave-89123/home/29629576,GLVAR,2246757,N,Y,36.0265017,-115.1578358
PAST SALE,March-1-2021,Single Family Residential,980 Hollandsworth Ave,Las Vegas,NV,89123,320000,3,2.0,Maryland Pebblephase 3,1346,5227,1998,51,238,13,Sold,,,http://www.redfin.com/NV/Las-Vegas/980-Hollandsworth-Ave-89123/home/29631936,GLVAR,2262656,N,Y,36.0239828,-115.1417388
PAST SALE,February-25-2021,Single Family Residential,8149 Vision St,Las Vegas,NV,89123,337500,3,3.0,Windmill Spgs,1522,3920,1990,55,222,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8149-Vision-St-89123/home/28970241,GLVAR,2258620,N,Y,36.0411782,-115.1441013
PAST SALE,March-5-2021,Single Family Residential,931 Cedarcliff Ave,Las Vegas,NV,89123,444000,4,2.5,Paradise #6-Lewis Homes,2920,6970,1994,47,152,,Sold,,,http://www.redfin.com/NV/Las-Vegas/931-Cedarcliff-Ave-89123/home/29611444,GLVAR,2264986,N,Y,36.0504424,-115.142202
PAST SALE,March-11-2021,Single Family Residential,488 Paulson Dr,Las Vegas,NV,89123,360000,4,2.75,Crystal Spgs R1A,2177,6534,1994,41,165,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/488-Paulson-Dr-89123/home/29623709,GLVAR,2262823,N,Y,36.0343544,-115.1522772
PAST SALE,March-11-2021,Single Family Residential,932 Horsethief Ranch Ave,Las Vegas,NV,89123,319900,3,2.0,Silverado,1266,4356,1998,41,253,15,Sold,,,http://www.redfin.com/NV/Las-Vegas/932-Horsethief-Ranch-Ave-89183/home/29633151,GLVAR,2270536,N,Y,36.0160956,-115.1423637
PAST SALE,March-12-2021,Single Family Residential,7982 Counterpoint Ln,Las Vegas,NV,89123,290000,3,1.75,Symphaseony Encore-Phase 1,1278,4356,1990,40,227,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7982-E-Counterpoint-Ln-89123/home/29613275,GLVAR,2265149,N,Y,36.0447808,-115.1383108
PAST SALE,March-29-2021,Single Family Residential,8369 Hidden Hills Dr,Las Vegas,NV,89123,365000,3,2.5,Crystal Spgs R1A,1612,7405,1988,23,226,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/8369-Hidden-Hills-Dr-89123/home/29622989,GLVAR,2218091,N,Y,36.0377206,-115.1515592
PAST SALE,April-2-2021,Single Family Residential,1082 Warm Canyon Way,Las Vegas,NV,89123,365000,4,2.5,Maryland Pebble,2036,3920,1996,19,179,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/1082-Warm-Canyon-Way-89123/home/29624831,GLVAR,2270745,N,Y,36.0333553,-115.1390057
PAST SALE,April-2-2021,Single Family Residential,763 Castlebridge Ave,Las Vegas,NV,89123,385000,3,2.0,Crystal Spgs R-2 #21,1584,5227,2001,19,243,15,Sold,,,http://www.redfin.com/NV/Las-Vegas/763-Castlebridge-Ave-89123/home/29875062,GLVAR,2272202,N,Y,36.0237276,-115.1460932
PAST SALE,April-2-2021,Single Family Residential,9531 Crown Pines Ct,Las Vegas,NV,89123,320000,3,2.0,Silverado Pines,1388,3920,2006,19,231,13,Sold,,,http://www.redfin.com/NV/Las-Vegas/9531-Crown-Pines-Ct-89123/home/28992650,GLVAR,2277742,N,Y,36.0164652,-115.1630933
PAST SALE,March-19-2021,Single Family Residential,891 Kingston Springs Way,Las Vegas,NV,89123,420000,3,2.5,Maryland Pebble-Amd,1904,11761,1997,33,221,39,Sold,,,http://www.redfin.com/NV/Las-Vegas/891-Kingston-Springs-Way-89123/home/29626672,GLVAR,2269019,N,Y,36.0283947,-115.1428505
PAST SALE,March-18-2021,Single Family Residential,9060 San Marin St,Las Vegas,NV,89123,419000,3,2.0,Crystal Spgs #13 R-2 60 #2,1988,6098,2002,34,211,17,Sold,,,http://www.redfin.com/NV/Las-Vegas/9060-San-Marin-St-89123/home/29902340,GLVAR,2271865,N,Y,36.0254555,-115.1585075
PAST SALE,March-22-2021,Single Family Residential,9343 Natoma Station Pl,Las Vegas,NV,89123,328000,3,2.0,Expressions,1464,4356,1999,30,224,17,Sold,,,http://www.redfin.com/NV/Las-Vegas/9343-Natoma-Station-Pl-89123/home/29631150,GLVAR,2272354,N,Y,36.0196555,-115.1472049
PAST SALE,April-7-2021,Single Family Residential,8840 Manalang Rd,Las Vegas,NV,89123,316000,3,2.0,Crystal Spgs R2 #12,1473,5663,1995,14,215,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/8840-Manalang-Rd-89123/home/29624552,GLVAR,2269376,N,Y,36.0290489,-115.1485714
PAST SALE,March-25-2021,Single Family Residential,9483 Santa Fe Rose St,Las Vegas,NV,89123,322000,3,2.0,Santa Fe,1394,4792,1997,27,231,18,Sold,,,http://www.redfin.com/NV/Las-Vegas/9483-Santa-Fe-Rose-St-89123/home/29631802,GLVAR,2273793,N,Y,36.0174159,-115.1374306
PAST SALE,April-9-2021,Single Family Residential,7812 Fandango Ct,Las Vegas,NV,89123,427812,3,2.5,Sundance,1967,8276,1996,12,217,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7812-Fandango-Ct-89123/home/29612545,GLVAR,2264748,N,Y,36.0478063,-115.1437538
PAST SALE,April-12-2021,Single Family Residential,150 Rancho Mesa Ave,Las Vegas,NV,89123,905000,4,3.5,Windmill & Gilespie,3042,20038,2015,9,298,112,Sold,,,http://www.redfin.com/NV/Las-Vegas/150-Rancho-Mesa-Ave-89123/home/109634539,GLVAR,2273465,N,Y,36.0412463,-115.165363
PAST SALE,March-23-2021,Single Family Residential,1094 Warm Canyon Way,Las Vegas,NV,89123,310000,3,2.0,Maryland Pebble,1395,3920,1996,29,222,29,Sold,,,http://www.redfin.com/NV/Las-Vegas/1094-Warm-Canyon-Way-89123/home/29624825,GLVAR,2266587,N,Y,36.0333377,-115.1387277
PAST SALE,April-14-2021,Single Family Residential,9052 Dulcimer Ln,Las Vegas,NV,89123,345000,3,2.0,Crystal Spgs R-2,1473,4356,1997,7,234,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/9052-Dulcimer-Ln-89123/home/29630002,GLVAR,2276596,N,Y,36.0250776,-115.1453983
PAST SALE,April-15-2021,Single Family Residential,1132 Aldenwood Ave,Las Vegas,NV,89123,352000,3,2.5,MARYLAND TWILIGHT,1942,4356,2005,6,181,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/1132-Aldenwood-Ave-89123/home/29038823,GLVAR,2276841,N,Y,36.0286767,-115.1376623
PAST SALE,April-15-2021,Single Family Residential,9198 Marlia St,Las Vegas,NV,89123,350000,3,2.0,Crystal Spgs R-2 #22 Tm #15,1720,4792,2003,6,203,17,Sold,,,http://www.redfin.com/NV/Las-Vegas/9198-Marlia-St-89123/home/29956425,GLVAR,2271283,N,Y,36.0225592,-115.1500769
PAST SALE,April-14-2021,Single Family Residential,9519 Spruce Pine Ct,Las Vegas,NV,89123,365000,4,2.5,SILVERADO PINES UNIT-3B,2040,3920,2006,7,179,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/9519-Spruce-Pine-Ct-89123/home/29039635,GLVAR,2275812,N,Y,36.0167054,-115.1605919
PAST SALE,April-16-2021,Single Family Residential,9548 Golden Scots Ct,Las Vegas,NV,89123,355000,4,2.5,Silverado Pines,2040,4356,2002,5,174,13,Sold,,,http://www.redfin.com/NV/Las-Vegas/9548-Golden-Scots-Ct-89123/home/29914616,GLVAR,2263389,N,Y,36.0161949,-115.1609162
PAST SALE,April-15-2021,Single Family Residential,372 Prince George Rd,Las Vegas,NV,89123,482000,3,2.75,Bermuda Spgs,2921,8712,1996,6,165,,Sold,,,http://www.redfin.com/NV/Las-Vegas/372-Prince-George-Rd-89123/home/29600364,GLVAR,2280477,N,Y,36.0546171,-115.1557745
PAST SALE,March-31-2021,Single Family Residential,8148 Palmada Dr,Las Vegas,NV,89123,330000,4,2.0,Crystal Spgs R1A,1346,6970,1986,21,245,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/8148-Palmada-Dr-89123/home/29622293,GLVAR,2271144,N,Y,36.0416229,-115.1456763
PAST SALE,,Single Family Residential,8653 Emerald Grove Way,Las Vegas,NV,89123,287000,3,2.5,,1761,4356,1997,,163,,,,,http://www.redfin.com/NV/Las-Vegas/8653-Emerald-Grove-Way-89123/home/29625630,,,N,Y,36.0323773,-115.1392836
PAST SALE,April-13-2021,Single Family Residential,9088 Crystal Coral Way,Las Vegas,NV,89123,382500,3,2.0,Maryland Pebblephase 1,2542,6970,1997,8,150,15,Sold,,,http://www.redfin.com/NV/Las-Vegas/9088-Crystal-Coral-Way-89123/home/29631361,GLVAR,2254465,N,Y,36.0253194,-115.1366431
PAST SALE,April-16-2021,Single Family Residential,1076 Country Skies Ave,Las Vegas,NV,89123,350000,3,2.0,Moondance At Silverado Ranch- A,1416,5227,1998,5,247,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/1076-Country-Skies-Ave-89123/home/29632067,GLVAR,2277883,N,Y,36.0232076,-115.1391446
PAST SALE,April-15-2021,Single Family Residential,597 Fontayne Ave,Las Vegas,NV,89123,405000,5,2.75,Crystal Spgs R-2 #21,2303,4792,2001,6,176,13,Sold,,,http://www.redfin.com/NV/Las-Vegas/597-Fontayne-Ave-89123/home/29875190,GLVAR,2272576,N,Y,36.0242703,-115.1502622
PAST SALE,,Single Family Residential,885 Buffwood Ave,Las Vegas,NV,89123,440000,4,2.0,,2352,7841,1994,,187,,,,,http://www.redfin.com/NV/Las-Vegas/885-Buffwood-Ave-89123/home/29611440,,,N,Y,36.0503992,-115.143198
PAST SALE,March-31-2021,Single Family Residential,177 Greenwich Village Ave,Las Vegas,NV,89123,346000,3,2.5,Central Park,1977,4356,2001,21,175,157,Sold,,,http://www.redfin.com/NV/Las-Vegas/177-Greenwich-Village-Ave-89123/home/29875249,GLVAR,2239811,N,Y,36.0224593,-115.1648766
PAST SALE,April-20-2021,Single Family Residential,9238 Cazador St,Las Vegas,NV,89123,370000,3,2.0,Crystal Spgs R-2 #23 Tm #15,1601,5227,2005,1,231,17,Sold,,,http://www.redfin.com/NV/Las-Vegas/9238-Cazador-St-89123/home/29039311,GLVAR,2270223,N,Y,36.0217598,-115.1456299
PAST SALE,February-9-2021,Single Family Residential,7770 Wishing Well Rd,Las Vegas,NV,89123,486500,3,1.75,Wishing Well Ranch,1986,24394,1971,71,245,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7770-Wishing-Well-Rd-89123/home/29614702,GLVAR,2199654,N,Y,36.048205,-115.1202902
PAST SALE,February-19-2021,Single Family Residential,7800 Royal Oaks Rd,Las Vegas,NV,89123,430000,3,2.0,Wishing Well Ranch,1906,23087,1971,61,226,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7800-Royal-Oaks-Rd-89123/home/29614697,GLVAR,2253679,N,Y,36.0480084,-115.1224212
PAST SALE,February-19-2021,Single Family Residential,1649 Rowan Tree Dr,Las Vegas,NV,89123,379900,4,2.0,Aspendale,1912,6970,1989,61,199,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1649-Rowan-Tree-Dr-89123/home/29613606,GLVAR,2261410,N,Y,36.0435285,-115.1296481
PAST SALE,February-26-2021,Single Family Residential,7598 Luna Del Rey St,Las Vegas,NV,89123,317000,3,2.75,Villa Sedona,1786,2178,2000,54,177,137,Sold,,,http://www.redfin.com/NV/Las-Vegas/7598-Luna-Del-Rey-St-89123/home/29835254,GLVAR,2264654,N,Y,36.0515933,-115.1186687
PAST SALE,March-11-2021,Single Family Residential,1724 Knotty Pine Ln,Las Vegas,NV,89123,390000,4,2.0,Robindale Terrace,2082,7405,1990,41,187,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1724-Knotty-Pne-89123/home/29613390,GLVAR,2265534,N,Y,36.0473755,-115.1285594
PAST SALE,March-19-2021,Single Family Residential,1568 Leatherleaf Dr,Las Vegas,NV,89123,300000,3,2.0,Aspendale,1424,6098,1989,33,211,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1568-Leatherleaf-Dr-89123/home/29613566,GLVAR,2262733,N,Y,36.0432362,-115.1306904
PAST SALE,April-6-2021,Single Family Residential,2314 Crooked Creek Ave,Las Vegas,NV,89123,281000,3,2.5,VILLA SEDONA,1846,3049,2002,15,152,135,Sold,,,http://www.redfin.com/NV/Las-Vegas/2314-Crooked-Creek-Ave-89123/home/29835282,GLVAR,1991007,N,Y,36.0530503,-115.1194563
PAST SALE,April-7-2021,Single Family Residential,1760 Carlos Dr,Las Vegas,NV,89123,475000,4,2.75,Frontier Rancho Estate,2335,13504,1979,14,203,106,Sold,,,http://www.redfin.com/NV/Las-Vegas/1760-Carlos-Dr-89123/home/29612973,GLVAR,2277674,N,Y,36.0546466,-115.1280961
PAST SALE,April-16-2021,Single Family Residential,7530 Demona Dr,Las Vegas,NV,89123,449900,4,2.0,FRONTIER RANCHO EST UNIT #3,2475,13504,1988,5,182,95,Sold,,,http://www.redfin.com/NV/Las-Vegas/7530-Demona-Dr-89123/home/29613328,GLVAR,1981323,N,Y,36.0529566,-115.1278182
PAST SALE,April-16-2021,Single Family Residential,7848 Brook Valley Dr,Las Vegas,NV,89123,430000,3,2.75,Robindale Terrace,2082,7405,1990,5,207,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7848-Brook-Valley-Dr-89123/home/29613470,GLVAR,2282388,N,Y,36.0468708,-115.1293933
PAST SALE,February-17-2021,Single Family Residential,862 Centaur Ave,Las Vegas,NV,89123,374000,4,2.0,Carousel Park Phase 1,1957,6098,1991,63,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/862-Centaur-Ave-89123/home/29612780,GLVAR,2262877,N,Y,36.0460367,-115.1434759
PAST SALE,February-19-2021,Single Family Residential,8225 Burnt Sienna St,Las Vegas,NV,89123,369000,3,2.25,Windmill Spgs,1895,3920,1990,61,195,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8225-Burnt-Sienna-St-89123/home/29624304,GLVAR,2256254,N,Y,36.0398268,-115.1449814
