SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-13-2021,Single Family Residential,1741 Howard Ave,Las Vegas,NV,89104,300000,3,2.5,Charleston Park Tr 1,1992,7405,1954,10,151,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1741-Howard-Ave-89104/home/29454005,GLVAR,2233830,N,Y,36.1511471,-115.1255251
PAST SALE,April-5-2021,Single Family Residential,2317 San Jose Ave,Las Vegas,NV,89104,345000,3,2.5,Metropolitan Add Amd,2047,3920,1993,18,169,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2317-San-Jose-Ave-89104/home/29454707,GLVAR,2279196,N,Y,36.1452263,-115.1203365
PAST SALE,March-26-2021,Single Family Residential,1728 Kassabian Ave,Las Vegas,NV,89104,355000,4,1.75,Moore Add #1 Sub Amd,2081,6534,1962,28,171,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1728-Kassabian-Ave-89104/home/29454837,GLVAR,2255231,N,Y,36.1463946,-115.1260578
PAST SALE,March-26-2021,Single Family Residential,908 Bonita Ave,Las Vegas,NV,89104,319500,3,1.5,Alta Vista Add Tr #3,1665,6534,1959,28,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/908-Bonita-Ave-89104/home/29456989,GLVAR,2264943,N,Y,36.1483567,-115.1425494
PAST SALE,March-12-2021,Single Family Residential,1333 Ardmore St,Las Vegas,NV,89104,105000,2,,Eastwood Tr #1 Amd,698,6534,1953,42,150,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1333-Ardmore-St-89104/home/29449025,GLVAR,2264245,N,Y,36.1535615,-115.1177422
PAST SALE,March-26-2021,Single Family Residential,1325 Ardmore St,Las Vegas,NV,89104,235000,3,2.0,Eastwood Tr #1 Amd,1173,6098,1953,28,200,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1325-Ardmore-St-89104/home/29449021,GLVAR,2234716,N,Y,36.1539195,-115.1177422
PAST SALE,March-19-2021,Single Family Residential,1208 Norman Ave,Las Vegas,NV,89104,222000,2,1.0,Huntridge Sub Tr 3,1078,6098,1948,35,206,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1208-Norman-Ave-89104/home/29451791,GLVAR,2224403,N,Y,36.1556082,-115.1359946
PAST SALE,March-31-2021,Single Family Residential,1314 Jessica Ave,Las Vegas,NV,89104,280000,4,2.5,Huntridge Sub Tr 3,1287,6970,1944,23,218,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1314-Jessica-Ave-89104/home/29451580,GLVAR,2265511,N,Y,36.156372,-115.1350681
PAST SALE,,Single Family Residential,1905 Ardmore St,Las Vegas,NV,89104,130000,4,1.0,,1072,6534,1953,,121,,,,,http://www.redfin.com/NV/Las-Vegas/1905-Ardmore-St-89104/home/29451316,,,N,Y,36.1489582,-115.1176959
PAST SALE,March-12-2021,Single Family Residential,4925 Utah Ave,Las Vegas,NV,89104,250000,4,2.0,Vegas Manor Tr 1,1664,10019,1982,42,150,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4925-E-Utah-Ave-89104/home/29409240,GLVAR,2225113,N,Y,36.1531229,-115.0671027
PAST SALE,April-1-2021,Single Family Residential,1712 15th St,Las Vegas,NV,89104,487000,4,3.0,Marycrest Estate,2386,9148,1956,22,204,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1712-S-15th-St-89104/home/29452729,GLVAR,2233924,N,Y,36.1503246,-115.1331224
PAST SALE,March-30-2021,Multi-Family (2-4 Unit),1312 E Saint Louis Ave,Las Vegas,NV,89104,207000,5,,Francisco Park,1786,6970,1954,24,116,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1312-E-St-Louis-Ave-89104/home/29452413,GLVAR,2276836,N,Y,36.1477099,-115.13475
PAST SALE,,Single Family Residential,1813 Canosa Ave,Las Vegas,NV,89104,220000,3,1.0,,1265,6534,1954,,174,,,,,http://www.redfin.com/NV/Las-Vegas/1813-Canosa-Ave-89104/home/29453929,,,N,Y,36.1497899,-115.1243901
PAST SALE,March-11-2021,Single Family Residential,1412 Franklin Ave,Las Vegas,NV,89104,250000,4,2.0,Ridgeview Tr #1,1878,6970,1951,43,133,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1412-Franklin-Ave-89104/home/29452816,GLVAR,2255767,N,Y,36.1548544,-115.1341184
PAST SALE,March-9-2021,Condo/Co-op,4555 Sahara Ave #121,Las Vegas,NV,89104,150000,2,2.0,Las Brisas,1073,1073,1998,45,140,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/4555-E-Sahara-Ave-89104/unit-121/home/29413472,GLVAR,2261427,N,Y,36.1430675,-115.0750026
PAST SALE,March-15-2021,Condo/Co-op,4555 Sahara Ave #285,Las Vegas,NV,89104,157000,2,2.0,Las Brisas,1073,,1998,39,146,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/4555-E-Sahara-Ave-89104/unit-285/home/29413227,GLVAR,2273090,N,Y,36.1430675,-115.0750026
PAST SALE,April-21-2021,Condo/Co-op,4555 Sahara Ave #272,Las Vegas,NV,89104,162000,2,2.0,Las Brisas,1073,,1998,2,151,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/4555-E-Sahara-Ave-89104/unit-272/home/29413390,GLVAR,2279702,N,Y,36.1430675,-115.0750026
PAST SALE,March-12-2021,Single Family Residential,2813 Howard Dr,Las Vegas,NV,89104,245000,4,2.0,Dawson Park Tr #1,1257,6098,1957,42,195,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2813-Howard-Dr-89104/home/29450968,GLVAR,2257418,N,Y,36.1494613,-115.1077817
PAST SALE,,Single Family Residential,1808 Ardmore St,Las Vegas,NV,89104,220000,3,2.0,,1198,6098,1953,,184,,,,,http://www.redfin.com/NV/Las-Vegas/1808-Ardmore-St-89104/home/29451342,,,N,Y,36.1496105,-115.1181591
PAST SALE,April-13-2021,Single Family Residential,1625 Eastwood Dr,Las Vegas,NV,89104,240000,3,2.0,Eastwood Tr #2,1038,6098,1953,10,231,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1625-Eastwood-Dr-89104/home/29451409,GLVAR,2268794,N,Y,36.1510933,-115.116862
PAST SALE,February-5-2021,Single Family Residential,4969 Utah Ave,Las Vegas,NV,89104,226000,3,2.0,Vegas Manor Tr 1,1575,7405,1979,77,143,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4969-E-Utah-Ave-89104/home/29409196,GLVAR,2263813,N,Y,36.1531393,-115.066315
PAST SALE,April-13-2021,Single Family Residential,4510 Boston Ave,Las Vegas,NV,89104,225000,4,2.0,Vegas Manor Tr 2,1312,10019,1977,10,171,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4510-E-Boston-Ave-89104/home/29408162,GLVAR,2273269,N,Y,36.1485825,-115.0762304
PAST SALE,March-4-2021,Single Family Residential,2405 Hassett Ave,Las Vegas,NV,89104,180000,3,2.0,Dawson Park Tr #2 Amd,1222,6098,1956,50,147,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2405-Hassett-Ave-89104/home/29451145,GLVAR,2270326,N,Y,36.1505662,-115.1122756
PAST SALE,March-10-2021,Single Family Residential,2805 Howard Dr,Las Vegas,NV,89104,315000,7,3.0,Dawson Park Tr #1,3216,6098,1957,44,98,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2805-Howard-Dr-89104/home/29450970,GLVAR,2241174,N,Y,36.1497174,-115.1080597
PAST SALE,March-16-2021,Single Family Residential,1576 Miner Way,Las Vegas,NV,89104,260000,4,2.75,Metropolitan Park,1684,6098,1973,38,154,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1576-Miner-Way-89104/home/29410248,GLVAR,2265218,N,Y,36.1542806,-115.0835046
PAST SALE,February-12-2021,Single Family Residential,2117 Santa Rita Dr,Las Vegas,NV,89104,285000,4,2.0,Paradise Village Tr 4,1289,5227,1953,70,221,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2117-Santa-Rita-Dr-89104/home/29455481,GLVAR,2259843,N,Y,36.1460348,-115.1503549
PAST SALE,February-5-2021,Single Family Residential,1110 Francis Ave,Las Vegas,NV,89104,262000,3,2.0,Huntridge Sub Tr 2,1199,6098,1942,77,219,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1110-Francis-Ave-89104/home/29456029,GLVAR,2256201,N,Y,36.1570428,-115.1390057
PAST SALE,February-26-2021,Multi-Family (2-4 Unit),1306 Rexford Pl,Las Vegas,NV,89104,337500,1,,Paradise Grove,3990,6534,1954,56,85,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1306-Rexford-Pl-89104/home/29454590,GLVAR,2257092,N,Y,36.154567,-115.1490115
PAST SALE,March-1-2021,Single Family Residential,2220 Santa Paula Dr,Las Vegas,NV,89104,310000,4,2.5,Paradise Village Tr #2,2674,5663,1951,53,116,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2220-Santa-Paula-Dr-89104/home/29455424,GLVAR,2263934,N,Y,36.1455219,-115.1521151
PAST SALE,February-18-2021,Single Family Residential,800 Griffith Ave,Las Vegas,NV,89104,383000,3,3.0,Park Manor Tr 2,2644,6534,1955,64,145,,Sold,,,http://www.redfin.com/NV/Las-Vegas/800-Griffith-Ave-89104/home/29456225,GLVAR,2212218,N,Y,36.1519199,-115.143777
PAST SALE,,Single Family Residential,1807 S 8th St,Las Vegas,NV,89104,256000,7,7.0,,2936,8276,1956,,87,,,,,http://www.redfin.com/NV/Las-Vegas/1807-S-8th-St-89104/home/29457088,,,N,Y,36.1500312,-115.1443097
PAST SALE,March-10-2021,Single Family Residential,1144 6th St,Las Vegas,NV,89104,475000,3,2.0,Park Place Add Amd,2269,9148,1940,44,209,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1144-S-6th-St-89104/home/29454507,GLVAR,2232860,N,Y,36.1553606,-115.1464406
PAST SALE,,Single Family Residential,1127 S 6th St,Las Vegas,NV,89104,300000,2,2.0,,1720,8276,1953,,174,,,,,http://www.redfin.com/NV/Las-Vegas/1127-S-6th-St-89104/home/29455706,,,N,Y,36.1559577,-115.1458152
PAST SALE,March-16-2021,Single Family Residential,2101 10th St,Las Vegas,NV,89104,315000,3,1.75,SOUTHRIDGE TRACT 5,1476,6534,1953,38,213,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2101-S-10th-St-89104/home/29457192,GLVAR,2269677,N,Y,36.1484331,-115.1412292
PAST SALE,,Single Family Residential,2300 S Beverly Way,Las Vegas,NV,89104,187500,3,1.0,,1027,5663,1954,,183,,,,,http://www.redfin.com/NV/Las-Vegas/2300-S-Beverly-Way-89104/home/29455866,,,N,Y,36.1451434,-115.1477608
PAST SALE,April-7-2021,Single Family Residential,1036 Hassett Ave,Las Vegas,NV,89104,252500,3,2.0,Southridge Tr 2,1494,6534,1951,16,169,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1036-E-Hassett-Ave-89104/home/29456904,GLVAR,2277130,N,Y,36.1498911,-115.1399553
PAST SALE,April-8-2021,Single Family Residential,1601 6th St,Las Vegas,NV,89104,572000,3,3.0,,2774,11326,1963,15,206,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1601-S-6th-St-89104/home/29455988,GLVAR,2284975,N,Y,36.152065,-115.1458847
PAST SALE,March-23-2021,Single Family Residential,1041 Bracken Ave,Las Vegas,NV,89104,315000,3,1.75,Huntridge Sub Tr 5,1291,6098,1944,31,244,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1041-Bracken-Ave-89104/home/29456276,GLVAR,2271280,N,Y,36.1531701,-115.1396079
PAST SALE,,Condo/Co-op,2565 Lynnwood St,Las Vegas,NV,89109,1950000,,,,,,1962,,,,,,,http://www.redfin.com/NV/Las-Vegas/2565-Lynnwood-St-89109/home/29466083,,,N,Y,36.142643,-115.1499611
PAST SALE,April-15-2021,Single Family Residential,1122 5th Pl,Las Vegas,NV,89104,370000,5,2.75,Park Place Add Amd,2360,10019,1939,8,157,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1122-5th-Pl-89104/home/29454499,GLVAR,2249675,N,Y,36.155526,-115.1473902
PAST SALE,March-31-2021,Single Family Residential,2212 Van Patten Pl,Las Vegas,NV,89104,220000,2,1.75,Paradise Park,1603,6970,1954,23,137,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2212-S-Van-Patten-Pl-89104/home/29455825,GLVAR,2274569,N,Y,36.1453547,-115.1485946
PAST SALE,April-16-2021,Single Family Residential,1051 Sweeney Ave,Las Vegas,NV,89104,364000,3,2.0,Huntridge Sub Tr 5,1524,6098,1944,7,239,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1051-Sweeney-Ave-89104/home/29456002,GLVAR,2269857,N,Y,36.1538745,-115.1392141
PAST SALE,April-20-2021,Single Family Residential,577 Saint Louis Ave,Las Vegas,NV,89104,340000,4,2.0,Beverly Green Tr #4,2019,8712,1960,3,168,,Sold,,,http://www.redfin.com/NV/Las-Vegas/577-E-St-Louis-Ave-89104/home/29455622,GLVAR,2268839,N,Y,36.147948,-115.1476681
PAST SALE,February-26-2021,Single Family Residential,1417 Maria Elena Dr,Las Vegas,NV,89104,715000,5,4.0,,5741,27443,1959,56,125,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1417-Maria-Elena-Dr-89104/home/29451484,GLVAR,2232059,N,Y,36.1533662,-115.1315242
PAST SALE,February-16-2021,Single Family Residential,1231 S Maryland Pkwy,Las Vegas,NV,89104,300000,5,3.0,huntridge,2543,8712,1944,66,118,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1231-S-Maryland-Pkwy-89104/home/29451666,GLVAR,2220415,N,Y,36.155309,-115.136544
PAST SALE,March-2-2021,Single Family Residential,2016 Bonita Ave,Las Vegas,NV,89104,260000,4,1.75,Charleston Park Tr 2,1296,6098,1954,52,201,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2016-Bonita-Ave-89104/home/29454381,GLVAR,2217717,N,Y,36.1488076,-115.1201512
PAST SALE,March-18-2021,Single Family Residential,1705 Lamplighter Ln,Las Vegas,NV,89104,255990,3,1.75,Moore Add #1 Sub Amd,1152,6098,1962,36,222,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1705-Lamplighter-Ln-89104/home/29454759,GLVAR,2268434,N,Y,36.147553,-115.1271928
PAST SALE,April-9-2021,Single Family Residential,2032 Sweeney Ave,Las Vegas,NV,89104,255000,3,3.0,Bel Air Sub Tr 1,1639,6098,1953,14,156,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2032-Sweeney-Ave-89104/home/29454145,GLVAR,2277657,N,Y,36.1535677,-115.1193173
PAST SALE,April-12-2021,Single Family Residential,1729 Kassabian Ave,Las Vegas,NV,89104,360000,4,3.0,Moore Add #1 Sub Amd,2207,6098,1963,11,163,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1729-Kassabian-Ave-89104/home/29454802,GLVAR,2250547,N,Y,36.1468337,-115.1258725
PAST SALE,April-9-2021,Single Family Residential,1804 Cochran St,Las Vegas,NV,89104,325000,3,2.5,Morning View Heights Tr #1,1906,7405,1958,14,171,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1804-Cochran-St-89104/home/29452635,GLVAR,2276833,N,Y,36.1503186,-115.1298565
PAST SALE,April-16-2021,Single Family Residential,1324 Jessica Ave,Las Vegas,NV,89104,269900,3,1.0,Huntridge Sub Tr 3,1102,6970,1944,7,245,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1324-Jessica-Ave-89104/home/29451586,GLVAR,2264634,N,Y,36.1563563,-115.1346048
PAST SALE,,Multi-Family (2-4 Unit),1313 E Phillips Ave,Las Vegas,NV,89104,190000,5,2.0,,1786,6970,1954,,106,,,,,http://www.redfin.com/NV/Las-Vegas/1313-E-Phillips-Ave-89104/home/29452435,,,N,Y,36.1474059,-115.134752
PAST SALE,April-5-2021,Multi-Family (2-4 Unit),1630 Thelma Ln,Las Vegas,NV,89104,250000,3,,Charleston Square Tr #4,1431,4792,1950,18,175,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1630-Thelma-Ln-89104/home/29451732,GLVAR,2273172,N,Y,36.1577576,-115.1290458
PAST SALE,February-3-2021,Single Family Residential,2322 Hassett Ave,Las Vegas,NV,89104,210000,3,3.25,Dawson Park Tr #2 Amd,1788,5663,1956,79,117,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2322-Hassett-Ave-89104/home/29451133,GLVAR,2251565,N,Y,36.1501664,-115.1130863
PAST SALE,February-1-2021,Single Family Residential,2309 Howard Dr,Las Vegas,NV,89104,230000,4,2.0,Dawson Park Tr #1,1442,9148,1955,81,160,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2309-Howard-Dr-89104/home/29451211,GLVAR,2242285,N,Y,36.1512296,-115.113758
PAST SALE,March-5-2021,Single Family Residential,2005 Burnham Ave,Las Vegas,NV,89104,210000,4,2.0,Metropolitan Add Amd,1138,5227,1962,49,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2005-Burnham-Ave-89104/home/29454848,GLVAR,2242633,N,Y,36.1476888,-115.1230234
PAST SALE,February-11-2021,Condo/Co-op,1405 Nellis Blvd #2093,Las Vegas,NV,89104,142000,2,1.75,Pacific Legends East,1118,,1996,71,127,201,Sold,,,http://www.redfin.com/NV/Las-Vegas/1405-S-Nellis-Blvd-89104/unit-2093/home/29404067,GLVAR,2238161,N,Y,36.1560392,-115.0649945
PAST SALE,March-30-2021,Condo/Co-op,1405 Nellis Blvd #2024,Las Vegas,NV,89104,145000,2,2.0,Pacific Legends East Unit 2,1118,2386,1998,24,130,202,Sold,,,http://www.redfin.com/NV/Las-Vegas/1405-S-Nellis-Blvd-89104/unit-2024/home/29403129,GLVAR,2264306,N,Y,36.1560392,-115.0649945
PAST SALE,February-17-2021,Single Family Residential,2300 E Oakey Blvd,Las Vegas,NV,89104,293900,3,2.0,Dawson Park Tr #1,1586,7405,1955,65,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2300-E-Oakey-Blvd-89104/home/29451269,GLVAR,2256780,N,Y,36.151546,-115.114151
PAST SALE,,Single Family Residential,4541 E Park View Dr,Las Vegas,NV,89104,180000,4,2.0,,1408,6098,1977,,128,,,,,http://www.redfin.com/NV/Las-Vegas/4541-E-Park-View-Dr-89104/home/29407577,,,N,Y,36.1539179,-115.0756744
PAST SALE,March-24-2021,Single Family Residential,1553 Arden St,Las Vegas,NV,89104,252500,3,1.75,Metropolitan Park,1058,6098,1977,30,239,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1553-S-Arden-St-89104/home/28967986,GLVAR,2267726,N,Y,36.1543543,-115.0746088
PAST SALE,March-31-2021,Single Family Residential,1770 Lucky St,Las Vegas,NV,89104,280000,3,1.75,Metropolitan Park,1247,6534,1977,23,225,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1770-S-Lucky-St-89104/home/29407828,GLVAR,2258192,N,Y,36.1524816,-115.0749794
PAST SALE,,Single Family Residential,ADDRESS REDACTED,LAS VEGAS,NV,89104,280000,3,2.5,,2076,10019,1965,,135,,,,,http://www.redfin.com/NV/LAS-VEGAS/ADDRESS-REDACTED-89104/home/29409510,,,N,Y,36.150976,-115.070562
PAST SALE,January-29-2021,Single Family Residential,4095 Wyoming Ave,Las Vegas,NV,89104,250000,3,2.0,Vista Del Monte Tr,1532,6098,1989,84,163,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4095-E-Wyoming-Ave-89104/home/29411321,GLVAR,2248773,N,Y,36.1516072,-115.0856822
PAST SALE,March-4-2021,Single Family Residential,4842 California Ave,Las Vegas,NV,89104,270000,4,2.0,Vegas Manor Tr 1,1900,10019,1965,50,142,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4842-E-California-Ave-89104/home/29408445,GLVAR,2240917,N,Y,36.157771,-115.0690951
PAST SALE,January-26-2021,Single Family Residential,1635 Curtis Dr,Las Vegas,NV,89104,220000,3,1.0,HILLSIDE TERRACE,1246,8712,1949,87,177,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1635-Curtis-Dr-89104/home/29451662,GLVAR,2230702,N,Y,36.157442,-115.129173
